reviewId,content,score
e400579d-94c7-42fb-bf8b-b8c21e65a91b,Ucjx,5
27e04491-e453-45a2-a19c-838671d21e3c,Like,5
1e1d26b1-5bc2-47ec-ab0a-38a033e252b5,Amazing,5
5e261ba0-33d4-408b-9ac8-a0a501823add,it doesn't show phone custom font in application,1
5f355cc5-eb9b-44aa-82ff-f8e85ec4ed76,I like Facebook,5
5129ef01-689b-484f-bae5-13495a31f95b,"Walsh, @ -",3
1683f3bf-8111-4e9a-bea6-536147a6b3e1,Nyiranzizaherriettel,1
206a7877-4b58-4f90-bbc2-6117adf98d36,Good apps,5
ffd93c5c-fe35-4df0-9592-412e8a2fabde,Its nice because you can talk to people and your family in this very app it's a game changer,5
1d201ed9-49b7-48aa-a093-d170c0cbd4cd,yes yes,5
d09dca42-97fa-4c43-9ed1-df25abde11a6,Brilliant app for making,5
a2788dc5-1fc0-42bc-8651-3ab5a11e3fab,I love Facebook Lite because it makes me happy,5
3ff85aef-1106-4fed-8a58-3b4afa8a1808,የሺ,3
7ce917f0-89dc-4097-b03e-27772fecc45f,Nice one,5
d6135712-2091-4b72-9e04-aa614bd8406a,strong,5
f275aace-c213-4b48-9a22-fb2ff901200d,عالی,5
9d2d68e6-1945-4545-a343-07ce91bccaba,The app is really disturbing me if I open it will not accept to open it will always write by Data when I already have data please help me and really tired,1
62676d9e-ad6b-49d2-a29e-b8e8e33cf65d,Hgh Jesus,5
ac1e6fcc-5d91-4c06-9ac4-0e882ad2af49,Major bug on Redmi A3... When playing Fcaebook REELS... Video and sound becomes out of sync... Its so bad since it happens most of the time... I hope you can fix it...,1
e85b4620-9b38-49cf-aab5-bcc977a611e5,Perfect,5
3f101f95-2118-4be7-ba87-a8b1ae213332,It is not working on my table,1
b9181bd9-c49b-4c6e-a56e-ed6e3510daad,IWhat is the problem with Facebook I cannot get one word type,1
97d26794-ee3a-401a-b883-8309299f8f0b,Helps a lot,5
b99d619c-fc0d-4190-a76e-6c1e07067d69,Great in communications,5
259fd64d-4dbb-404f-b20f-e7734dd9bf3b,What an amazing app is this l can even chat with my friends through Facebook without using Whatsapp,5
4dd0acfb-4b09-4203-8da3-1e1c3e01f693,Very good,5
6df5c98b-30b4-4e27-bc1d-d938630c9423,Dhevis A. Bables,3
411fc137-b0ab-4f8e-b104-beaf04e5d970,Nice good apk,5
b8d91f2b-d9fb-4d1a-ad06-9e777b239acf,Good,5
bfa44de6-bbf7-4694-bfc5-2a5e1e1037ed,Evàñce Jr,5
c51909dc-a53c-46b1-9439-4f99c0546484,Good,5
ade70deb-535d-4cb3-b993-615d514e948a,Good jop,3
0b5c2f78-6ee5-4f9e-b031-7d7790333463,Facebook lite is best,5
4acf65ab-2947-4020-baa5-615c9db7a7c7,mantap,5
6352fc79-7d44-407f-95b9-90d96814786a,It is nice,5
05fecbc6-46b9-4dea-b126-85b5122c946a,Good,4
db470546-9b59-4486-b06a-16087b7bc4e5,Basic mode☹️💔,1
b5778213-1f05-437f-bc7d-b348e0f4214d,Good,1
d103daed-53d5-42b6-86e0-549712105b40,Tnx..,5
700d14f0-368e-4947-8802-77f8a1b29b75,Everyone Kwon Facebook lite is very good all the time ✍️,5
9209d508-d4a9-4ebc-8a64-392ce5f4176f,Woke app that directly goes against the 1st amendment.,2
d0065c44-98df-4e86-842f-ee06355ff674,Nice update,5
90884413-6ffb-4ce8-a864-f2c4f029b3b7,Facrdopk,4
019caedf-69fc-4fe6-b212-112aac2c8566,Movie,1
5bd7e5da-41e9-418b-9553-74c8535870bc,I am f,5
f9573686-6cce-4d13-9739-8b087e600bfb,Is good,5
25449238-49a9-4b21-bc55-6c15733b7642,Good,5
d71f0d6f-30a1-46e7-bf27-601a59b9077d,Best apps,5
9fe3569c-dcbc-4f2f-95f6-8e9da6ca8f40,Good,1
faa6d349-3a3b-4050-863b-2c402ca8cd68,Op〽️,5
151a5a54-fe15-43d5-a836-c6732de5019a,Baltu Jjj,5
8cb06d03-9382-4101-bc32-001179b151ee,That's good,5
61d55ce2-7e1d-46aa-b581-cc993d8e5011,Mambo,5
a4dbca2c-f7ea-495d-b8e8-27e0719ff008,Very wel apps,3
a0f563c5-a1bc-4351-ad97-36ba6f2728aa,Even me they were telling me that I should recover my account,5
8a6000bf-e7f6-45f9-bd94-6c6918c55180,ယဟဟဟဟ,3
9be82276-0524-4104-8f16-1435f72b40bc,Nice app,5
b982c570-394c-4bb2-877d-c8f2d0300f3a,"I can't add feeds to the top bar, so this app is 100% of no use to me.",1
d052bee9-5e5a-45c2-83b9-468cab829080,Good,5
71fd83ad-cde9-4b34-aafc-3516f1e8b28a,Nice,5
d98bcf55-4452-494a-83f8-cbc97f0240a0,Upload video reels post 🤡❌⭕❌⭕,5
d4694ed2-f87e-493b-b3a3-e446485ab473,Good Facebook,5
d0a36d98-063a-4620-bf83-03cfa10e3d07,Very good app,5
28e9ec35-5c27-487f-aaaf-a2bd99e251e4,❤❤❤❤❤,5
18398e42-91ac-4625-8a19-54dd253289b0,Good,3
7f84e138-363c-4103-9d22-01116bf421dd,Nice one,5
6f35c22f-ec16-472c-9ed9-75499685ad07,Good,5
c86e6227-3e72-4db9-8682-3dc517a6dd4d,Good 👍,5
d98f4d6b-2abd-4f1e-9eee-1bde87c5b67b,🥰😍,5
ac488d48-a3fd-47db-b11d-3d7653e64cca,Love thlit,5
69573df5-7b93-467d-8ba4-b8376031c0ff,हिची,1
16148bbe-9b38-439f-8842-f6adb840c324,So Fi books,5
7b89def7-00ea-4d66-a4f5-e80dcf305ff2,This is very helpful,5
4488d1b3-7b4a-48ae-99fd-3797c9086fc1,cjtmdmd kg do 2nd,5
21d191d8-64cf-4d77-a673-5a458cdc547b,One,4
09336bbd-f540-4bc5-b3ba-32a8a457cc02,Facebook Lite is fee to communication and also,5
e177282f-a466-47fd-9f6a-5dc2b1b48ea6,ডিলিট করে আবার ডাউনলোড করার চেষ্টা করছি কিন্তু হচ্ছে না কেন?🙂,1
89355164-74a4-4138-859a-78dd37cbc901,Excellence,5
39ca219a-571a-4585-a4d2-48d9225909ea,I LIKE FACEBOOK LITE,5
1dd32984-8970-41a3-b030-d2b72219d645,Good app,3
8a1f8be9-c46b-477d-8792-2a8487c30d3d,nice,5
e21d9c11-de3e-447a-9078-1139c5b560b7,From good to best its belong to you but a little expensive.,5
9a813d87-7bb6-4c28-a84a-24eb209a25de,Good,5
3e59bb88-2b5f-4b1a-aa5a-12d8eb745208,best,5
31a6d394-89da-4120-9e5f-b56a2fd82d35,I like Facebook lite is my foverate,5
eccf696f-fffd-49fe-8494-487a8e0fb366,Looking,5
ebdf855c-0b45-47d0-841e-e44d5cc553b2,. mum..mm,5
2bce963e-a8af-4d2e-91a8-8b24ec65cbc9,Fantastic,5
3cce6024-548b-44b6-884a-7e23a4ead632,Nice app,5
4c79a038-9770-4bc8-a63a-b8e7b5aae0da,Good,5
e11e723b-f98c-4589-9775-ed002fd88ddc,Milanshaikh,5
4749400a-1443-420d-8ad6-0bf5a4e8fd1c,Wow,5
8cb09afc-692e-4d52-adc3-4e0d9598facd,Katego kg,5
76c623aa-81ea-4bc5-b33b-cd7ac346aad5,Excellent,5
57e23e41-35d5-40e0-8826-eba5505d1e8f,The update always not compatible with older version of the app,3
91ce7ea8-6b23-43bf-b86a-ca59d657f4cf,Couldn't open,1
f8ff4296-e1d8-4606-bc78-a2d0c2ba637f,Malia Amossi,5
3ad5fba4-35f1-4c6e-bb9b-27ce2d7898f8,Good,5
423a0128-08cf-4e1e-8e85-e1bbb3e40ccf,Very good,2
443b4196-35e3-416a-b87f-1a983bfe6451,Good,3
0dc04867-f265-4667-be24-4d7dd5ec94ad,Good,5
e3f3befd-6ff1-489c-8e95-8a4a5bc97f2f,farand,5
4b5fb438-3258-4d68-9b12-ce3a47298c4f,Good,5
76fa7a19-0b7b-4861-adea-cd0382ae79e9,The best app ever,5
58542213-fa41-441f-98b4-e4bdb9fd77a0,Robikul,5
35193a2d-3464-43a3-bc6f-14ca4e1d2439,Excellent,5
f924dadc-fd6e-482c-b5c0-d697aa1b9b21,Search in Samsung galaxy.j5 Store Sattings and all apps Sattings galaxy.j5 Shar and wallpepars comBackup online Sattings keybword samsung.j5 all sattings Atometacley. privacy policy,1
300c21d8-caba-44cf-829c-5b038e6c5151,SijadAhmad 2010,5
ef954919-988b-4c47-9b94-3103327609f6,why i didnt open it,5
ad38b77b-7e24-4e2a-955d-34e6e04ccfc8,ভালো,5
4559cb10-1090-4bf9-ad86-5ea2fed6bba4,Don't you guys think that face post grid should have a calander where od user want to view his specific post he can view that,3
b398e9a2-b5a8-471d-a87a-1438d2ae836c,Great,4
aca3a40b-847d-4705-81cf-2abb4f4f2768,Hindi h,5
13d100df-2dbe-4f6d-8df1-2d17c7f7b9bf,Wow,5
9a4f7b86-ab66-4a72-bf52-22c8dfedfae3,best good,5
1729d95a-6303-4f67-9f4b-896b12e1b767,Lucrative and informative,4
a52dbf11-027a-4eb6-bcb7-8a8bc984e1bf,Good app,5
8ef60dc3-ae06-4946-9242-3cadeb70f8db,very nice,5
f635adc4-6c7e-408f-ac9b-bbcc9baabc08,This app is good,5
2e4f67d6-4cb1-4aa3-bd6e-131053c81571,Nice,5
d2d41fa1-493e-4828-a2e5-70b09d5e2dae,This app makes me happy thank you for this beautiful app meta 💗😙,5
9f01d643-5264-4fc2-ba4a-50b684fdb22c,ok,5
36a0022a-0f91-4c28-b2de-ee10bf0323e3,Sahil,1
aa42823f-b73c-4b0f-8ca0-9c18d469448d,Good,5
d7f0b3f2-3f66-41ad-8679-b08322030d9a,Wow,5
0c16cd9e-35be-4dcc-8e06-3baf9141a07b,babal,5
16526b84-a073-4490-a2b3-7cb540241d4b,wow osm babyyyyyyy u r so cute 🥰🥰🥰🥰🥰,5
3b3da67f-75f8-40a3-9dc0-19fcc81233b6,Good,5
cf2e6e43-b8d4-4b6c-b7c3-b5543eb8fcec,Urdu and Punjabi songs for free and no responsibility for this calendar you are doing well I am I missing something but I think I have a nice day best regards and thanks to the following link unsubscribe if I can send you an email with the other day that I am not a good idea to use the following link unsubscribe if I can send you an email to the following link unsubscribe if I can send you an email with the other day that I,5
2d126728-bbf1-408e-ba92-5ff046237dd7,AliRana,5
88f52ea4-c4ab-42ee-bf00-79b3b3c3a030,Sanjeev Bidarakooppa,2
90754f0b-bd51-4b5e-936a-6c7b4a027bc0,USA friends and Mexico friends,5
00be5fdd-ab65-454c-aeef-b67c30dcadba,Best,1
746d8860-5dd6-4143-bd7a-2f2daf9460e6,Wow,5
9c19c1d7-e5e9-4c31-98eb-98ab44c3de0f,I've been using this app for 7 years now and I have no regrets on it,5
1747db0c-a953-4a7b-a7a0-62a4ff02d396,Bad you guys disabled my account for nothing,1
999bcec4-e6e6-4821-a4dc-55115d9e61be,EXCELLENT,5
bf8703de-a859-4263-a931-58dc12676e39,Emm sibor,5
c97a4a4f-6c6c-4341-bf43-7531396201e4,ሰላምናፍቅር አገናኝ ኤጀንሲ,5
ccbb916c-f8dd-467e-aa32-cce72eab102c,Good,5
9fcf9298-d729-4f91-a55d-f0cf0985c62b,Biuteful,5
6ddda884-2f72-4e28-a205-f0ea801541e1,Fantastic,5
a0460301-5433-4656-afd6-aa51cf5a975a,To be strong enough,1
3ba30b74-9514-49f2-b425-e3ef6c142b3e,Dr Rama,5
6db17e02-b00f-4c5f-aad5-8266a8159120,Bery nice,5
6319c8f0-a57d-4263-96d3-d03b2046a1ae,Best app ever,5
e0abd892-4006-4c33-9355-e5f009a198b7,Di Ako mka open lgi nlng tpos damay pa messenger ko di mka send,1
035868ec-681b-402d-b598-da13d9d96430,sudam,5
7961ce47-077a-46c3-b9f6-71e9f5a6bf61,I can't change my password because I needed my old number then they send me a code in WhatsApp that I can't receive at all. I disappointed ☹️,1
6c680adf-2196-451c-bee1-dbeee3d55d1f,This app is perfect,5
617dc6ed-3f7c-4ae7-ab20-162bfa8ac3f5,Good,5
9c72583d-2727-4f30-ba38-01fb88a2f219,ok,5
977aa304-d07b-428c-8890-ae3cd22aee59,💖💖,5
7a398163-85c3-4a40-9ccc-2e5457c9dad1,Great work so far,5
bd0fe9bf-0aa4-4ca6-a6d1-e884d0aaf649,I just lack this facrbook becuse i mate some of my firend and i didnot want to bare that name okekayode i want bear olsjide emmanule,5
e1d2a972-6e4a-43be-9e44-4d65f4aca09a,Good,5
38ca6158-4e5b-4c13-8505-bbc2e7df4149,I like it...,4
053b0bba-1eca-419d-9998-562a2881b27f,Ll k$@@,2
d48fc78f-65e3-4d32-8925-b2d95e3a9aa5,Good apk,5
02e6f87d-85a4-46b9-af6b-7e2684cab8d0,❣️,5
67d19728-4a7a-4bf7-aa34-f7ea3a97a239,"Poor app, allot of times you can't type in the dialog box you have to close the app and try again. Uploading pics freezes app allot",2
aadfe197-f874-41ee-b716-24733e1a79a9,Nice,5
c89fe0cd-c755-4935-bd31-114692dbce5c,WILSON SABTURANI SABANI,1
cf058291-8cc9-4ba5-a9c0-dbd158ae11b0,Supar,5
09c5c79a-1c82-4272-96bd-29c2ced2260d,Good and perfect plateform.,4
d580e936-e3d8-497d-ba6e-5e7da2243e1c,Good.,3
24f0c410-af5a-46ca-a0af-7f3df3deb6a8,I cannot even see my messege,3
764a619d-60b5-415f-8b62-c2bc60915c8a,Nabol,4
44cf208c-0bba-4f07-b51a-fd4887ce27a4,Zameer Asherd Ali,5
2018e500-1256-4658-b0c6-7da51454c87a,verry nice App,5
5e57c3ed-269c-445f-b311-ac530832667e,Very good,5
e9178209-0571-4b49-a06e-fdd383d72106,Manniru g maiwa,1
8007dd25-55fa-4699-9629-d4c46f1defbb,Alighulam Rind,2
cf4566bb-0a79-4f8e-9354-e72e9014b546,The downloading is too fast and I love the way it works,5
ee2ac760-1589-4956-8aa3-e0ff0e0c8ebe,Good job,1
64892aa4-7798-44f2-9b0c-73b1339c1a1a,Is very good and I love it,5
b6fc042f-a0be-42d0-b977-7b5710365ef4,Gugugi,4
0ccb7650-e49c-472b-85b3-87358b48fbdd,Qismat gulli,5
d83e338f-2a1a-4f66-9f27-aafc81ab87f9,Good app,5
d734ae2b-bd08-42da-bca3-266713f5a2d4,it very good,4
a3129146-54b9-4c2f-b2b5-83b5591f4bec,Plz support me,1
c35ece3f-f525-4d10-9277-c62c26d46588,Malik. Subhan,2
8ba8d4d4-2535-4b5f-855f-cf2773996293,Lite beta,5
2bda9eeb-032a-40f5-88ba-d8c489bcf2fa,good,5
def7677e-23fa-4e25-aa11-6a895b6081c1,It's great 👍,5
10795b99-9696-439d-b309-3cde03db0256,Zim,5
0daa7635-b75c-496d-8be7-2e2ba924dece,so it's only one star because I forgot the chat password and then there's an important chat that I don't know how to open,1
bbbeeeb5-f679-4c0c-ae0e-7d253da87b4f,Excellent,5
4980fa94-0c7b-43f3-b9c5-b60f9a4c6f07,War we will see ee you er re re,5
0a8e0d96-8bb5-4a02-957b-2441fd89d99a,Fantastic,5
e236a0e4-5732-447c-bae0-fa14eda3ebd1,Not launching in my phone anymore,1
92ddd789-641e-42cb-a4b2-4342d3efe03b,Only thing my brother objects to my free expression,5
39a372b2-82bf-4384-9fc8-d46a530cc160,Mind your business,5
d6202351-84f5-4fea-969a-bd21167730a0,Because I like it💗,5
ccadb2a0-a3cd-4d27-9541-66649124ca44,I want to update things,5
8f567ebe-03aa-45b9-b621-fde70ccdd4b8,This apps is wonderful to me for how many years,5
79974edc-b39b-4b6a-973c-0a0e85dfeec9,Only free fire,5
c04e162b-d8d0-4d09-9411-c3b8049ca9bb,Good,5
a44c13eb-0ef5-4c99-ad08-5dcfff20d12b,Make it beter,5
6d12bea6-3c51-4f5f-9880-3353f2291802,Very Helpful,5
3fa6df8f-6f51-4e14-9e13-484af89ada3a,Nice,5
cf5c2f91-de57-442e-9056-1353bcb3ed59,Nice,4
98cd43b4-7513-480d-a4b3-052750bccbac,Love you,5
e0842c75-e541-4708-8d56-2531b650fb8e,Nice app,3
29e198f3-7ee7-4ab2-b51d-5d4741a7a5bb,একদমই ফালতু আপস কোনো মেয়ে মাসেজ বা রিপ্লে করে না কেউ install দিবেন না ফালতু আপস,4
76334b35-778c-4574-accd-8eb4a9984768,Monlrddln,5
d5842fa2-42b1-4e68-a0ab-d2d0b9a304c8,Very reliable,5
cfa93455-448f-466f-a780-7c4de0250543,ok,1
eab16c0e-b175-402d-8318-e6be809bd14c,MANBA,4
8ac9f8d0-8f3a-4229-9ecf-f6603ae2fd73,good service,5
06381b18-35b8-4173-8c12-f2878b1804b4,Good 👍,5
86f335ba-2c8a-4cdd-85e6-6cfd8a2edf6c,Fb life,5
7e5ffe39-6000-4180-88a8-1ec5af7c4e29,May,5
7c7be670-447f-4fb6-a22f-dd368eb7c327,Very nice amd cool,5
3a633089-fe56-403b-b149-1a6818abb39d,I like app,5
73874937-62e1-4860-8339-2446a8a9b0fa,UdayBaiyd,5
cf18301f-1998-4205-a72f-1405990d76c5,Its easy to use so i rate 5 star of it,5
ee8b4960-3e7e-4717-abb5-a4e72e5e36dd,NC apps,5
adfb77b1-12e5-49f6-a875-ddcc32f27e00,Not good enough for me it carried on stopping,1
f5a733b4-58a1-4c54-bb30-932e5b536a85,❤️❤️❤️,5
1e613f50-fe52-4bfb-b3cc-bb04bbc9d6b7,Fb is the best,5
ad8655b3-c569-4bdd-9f84-87708ceedff4,Akhi mone,5
e5f4a247-2b98-428c-a643-b5c9e26dee19,HASAN FgK,4
9b664aac-a5c3-40e8-b71e-384ff2b3a75f,Very bad,1
6ad7eee3-377d-4f23-9529-ce7821c8a316,I cant post a picture on status and insert a song and i've tried many times even if i have data it cant,2
1171746e-9844-4979-b2a5-7a96c3688b98,"error in notification, please fix. and add more related search. ASAP",1
e4416ef8-5153-4e1c-ad06-c0f6626ce08e,good,5
6964db55-6355-49fa-8065-ba8d4a9cfd6d,GOOD FB LITEe,5
c2bb4c59-a8d0-4624-9af9-5383d4ef6b05,I'm using Facebook,5
814d1513-ef96-4485-b12e-d1be0b06d571,facebook nice,1
9ec07032-460f-4030-8098-4a07c3b7e4e3,Very nice,5
717f1ed9-28fb-4893-825b-e9324297586a,Gd app,5
128695b3-4b6b-4396-84df-2d692704e464,Valo,5
ba5234ac-35cf-4b10-8268-7df5d5d37272,Facebook lite make people of all races are connected and fully informed happens in and abroad So in my opinion its really helping even the most remote people and places,5
08f6faa5-66fe-4f50-8537-72be30fb5ca2,Good to use this app,5
fbc7dd1e-c817-4f80-912d-ed7aa9bcf2d2,🥰🥰🥰🥰🥰,5
ab2404f2-9358-4a93-b709-a0a4a155be56,FOR BEST EXPERIENCE USE ONLY WEBSITE OF FACEBOOK. BECAUSE IT'S APPS ARE WORST BUT WEBSITE IS BEST. PRIVACY FEATURES ARE NOT WORKING IN THIS APP. IMPROVE THIS APP. MAKE FACE BOOK LIVE FEATURE AVAILABLE IN THIS APP. IMPROVE SECURITY PRIVACY FEATURES IN THIS APP. Words were not properly visible IN BIO. PLEASE IMPROVE IT . BUT NOW WORDS ARE PROPERLY VISIBLE IN BIO AFTER IMPROVEMENT,1
595db5af-2c08-43bc-9324-3ff3fd0cea75,Immortal,5
695d09db-7535-41eb-8901-1b7d5c7b6aa1,Qasa,1
2d6b59e1-f937-4532-a62e-7f071b3a10b2,Adnan Rajput,1
ea324f73-73d3-49f7-b0fe-667dd1b32e3c,Bad😭,3
7f925a7c-554d-4a8d-8cbf-3ac769c7356a,It' a good platform,1
958a04d5-66ec-4afa-9a52-f5257e830c2b,Newsfeed reach need,1
55657b08-b050-4ac6-a8c2-2e215c56533b,Best app,4
efb888c5-c207-419a-b907-47c75766ae1a,Nice app,5
38939752-5f74-4d37-81cc-896f03f1747e,This is comfortable Facebook that you can chat your friends or family and entertainment videos that you can watch and settings that you can adjust want you want and fyp if your no load you can swipe and see any post.,3
621bf3b1-ff6e-41d7-b2ca-d05ad96240ca,Faltu app,1
5d14609c-8d62-40af-983c-676069d072d6,JoelLuay,5
d48fda3a-d315-43a7-8d6b-f835fb1976c2,Good 👍,2
b91b1fa2-f349-41eb-b2f9-f4e1f946d25f,Great 👍,5
8724b630-e745-4c68-be05-ff957f322692,Hapijul,5
2baf54bb-e625-4930-9624-f6695d1d4b57,Priya,5
296f758e-63fc-45e1-b3cb-4ce0818e0151,I'm Loving The New Updates,5
94b91495-23ef-4f26-af0c-07bf75354f1d,My love,4
0171ae27-1eeb-48eb-a61d-98ee3f84a399,It's really good 👍👍,5
1ecbce18-3b6d-448b-a0b8-2714ed5e325c,Good,5
0839dab5-d457-4d48-9488-16922b57db8a,This is good,5
