reviewId,content,score
7fdc1556-a71b-4d3b-b4a6-9aac4bee3846,Why I can't open this app I have a important assignment to answer and I cant openet cause the app is glitching,1
4f3b3da0-6b59-4b3f-87fb-507455b81440,Er eww3 er ew SW were ew rrqqe de,2
43078991-d889-43dc-acc8-28319b30de00,Good,2
50c86e77-a672-4392-939d-cbf5bd838542,excellent,5
36e8c722-59f8-4e16-8ef4-905cbd799eaa,really helpful,5
38edf43b-d939-4fde-a038-176654d7d14f,10/10 Does Everything you need it to and More.,5
fd085ca6-6fff-4263-b9c9-7ed4e3ea1947,Good,5
6697a8ce-1e8c-4479-87e7-62c360b87d4e,Good,1
7cf28d54-6241-40dd-b5b7-14552467351c,Very bad,1
3115aadf-9ae2-4865-b1ef-ab2f40511fb5,cool,5
f0b2185c-7fe3-4584-8e7b-cf6fe18f8f79,Very Good Working Smoothly,4
115f5ef0-e872-48e9-a729-5353428e3dba,Good,5
02bd01c0-188e-4b39-bf38-2c5c47f5506b,Very useful. Can someone tell me what tts engine does it use? The Spanish tts voices are so awesome! Thanks.,5
f098abd4-078a-4c22-a204-c46dbc115def,nice,5
f6eb86f7-3050-4ed6-85ff-39967e689db2,nice one,5
cba8c66d-ddf8-4007-a2a9-c4f57b5d58e7,It is pretty tough to use the app on the phone due to no physical keyboard.,4
097b5dc2-3be5-4ca4-9b0e-c64648036196,Best,4
0cbc75f5-4eb6-420c-9921-29718e985dbb,works,5
4a8d4147-678e-465f-9566-e3aa81fee33d,Cant open,5
51e7e588-8cc4-477f-a9c1-0e9c0ca286ff,Unable to install,1
a6465ef7-eb1e-4028-96d3-8519dfb4e413,very impress,5
be9a8168-efdb-40b8-8bd1-88797ffe72b9,Excellent usage,5
ef1d6c56-c7f1-4824-965c-50b85d45c846,Really good,4
54b79d5b-e725-4c54-a61a-05ec4e99f5ee,very good.,5
7a00a3fa-f194-4cf2-8938-e72056fa7804,Works perfectly,5
2fe837ec-eae2-4650-9a70-0ebf2a6dc547,some of the teathures are not working or open. can improve those features so that we can enjoy using it,5
77ff78cb-f297-4e5d-a3c7-9b951dc27316,very good,5
0360c602-34f6-4b39-ba1a-f319f7429a9c,bad,1
dcb35cc5-608b-49dd-bfe8-e8ea6ee78728,best app,5
460eede6-0ee1-4843-bd28-cf9902875630,nice app good 👍👍👍👍👍,5
8832f6a8-1687-4950-832c-6b084ecc6aa6,Great and user friendly. ❤️‍🔥,3
f23fd102-3c8c-4726-9260-7a850577440b,good software,5
f9878c57-3e8d-4020-8f7d-8136d358572a,Nice but still it feel little hard to use,3
c62ebc61-a703-4506-80f6-e4794b232bf3,just perfect,5
94325397-1b2b-4085-882d-5268b8a16ab0,ok,5
0a9e3598-c561-45e2-8d0a-2e0980d85759,Not working,4
1bdd57af-7c7a-4675-ae1a-f7ba7041cdb7,good,5
dcd86cb4-37a0-4ef0-9975-df638f3043fc,good aap,5
756546d2-747f-4edc-bb24-dd27ce552058,very convenient,5
982ea438-deed-4caf-ba2c-6075f95fe07d,perfect for editing,5
9c11179d-1cae-46da-b892-ab00481c6695,Good,5
8a7eceee-e7fa-4cf4-a227-0a6c27c737a6,great,5
12b93414-8751-4e58-997b-03d98f79f0ae,excellent,5
b1381fff-80b2-4457-99a4-d33d09b57227,good,5
8fb775ff-e5ab-4f83-83a3-d4fcac0c7a33,Very Excellent,5
e25430cb-a843-45a3-82d3-d5bea2aa72dc,awesome,5
fd687adf-ef9f-4c2d-a88a-e626079b9bc0,🦭✨️,5
531692bc-b92f-461c-83a6-f23684d1c4f0,its good,4
79825d26-d5c1-4e5c-b45c-4fea6eb00400,very good,5
a7649125-a9dc-4ed5-b287-f898e84e282d,Good,5
1871dfd0-c481-4063-9d5a-7a1fe94662b7,Good,5
44a5a58f-c87c-4b9d-98b2-a7d5eaa97257,good,5
0b03fdb8-70dd-44ce-a78d-5ac54a2f0e0b,great app,5
ad28f436-3fa7-48d6-a3bd-6e3ebf092b42,incredibly sweet...,5
b425a242-facb-4f85-b61b-7e0d2e900ba5,good,3
f899be8a-58b9-4bf8-8190-73f6a02143bb,it is very convenient hope I can customize tables through smartphones,4
0711aa98-8aff-46a1-a411-ecd22469c676,super,2
6dfd8a0f-6521-4b35-ab64-65ba48b4ac05,nice app,4
35ae03ae-5c09-4996-90fc-268293dec391,Very very yseful one,5
83a48d98-6590-475b-828f-c513dc9239af,This app is very good I am interesting this app he is very important i like him i recommend it to anyone,5
4ded03af-6271-4395-af93-5c2487be7af8,good,5
bae9e9af-16b1-4b6e-a35b-f5136f049a5a,very good,5
6848a282-0874-4ed2-90d9-0b9cb090dd06,it's very helpful for a teacher thank you so much #word,5
804a4a0f-f9bd-4c84-8ac5-0b02445e2a19,Good,5
f1cc4eb8-d6f3-47ba-9053-1d1d4dd8f401,This is a Very good application I recommend to be used by everyone.,5
9ac890bc-cf0b-48ea-80cf-057734f30883,very convenient,5
a3a753b4-caab-42d8-a860-2bcf056a7c82,the one and only,5
468b8b29-401c-4a89-9e0a-b955730c4390,good,5
57c407d7-f8e7-4db8-9302-c7647e6c4453,"It is practically inconvenient to read volumes on a mobile phone. And hence, this App is not of a great help. Secondly, despite of forcefully stopping, this App activates by itself in the background, which undeniably reflects an absolutely untrustworthy attribute. It is a THUMBRULE that, any App which activities itself in the background, despite of being forcefully stopped, is untrustworthy & malicious. UNINSTALLED.",1
ed8ab48e-bd60-419c-8bf7-5434013ee4f8,It helps me to be a creative mind sate,5
2369ddf1-69be-478e-a9fd-902a2e52d875,good app,5
6526739a-7c14-4e95-b074-87c65cb4b48a,good,4
c09d14e3-e0a3-40bd-b77b-0456d2c0ff1a,best,5
9507aa24-7567-4a53-ae75-7ea3bf3c5034,nice,5
c5f5043b-9af5-46df-9c80-d8bb1bbe808c,good,3
cb223a59-6573-46bb-9021-ebe71bf3abfd,GOOD,5
c702da31-019d-4415-a45f-6f9c9f25d0db,great app,5
c74cfbfb-7cb6-47a6-b7d0-24bdd693a882,Ease to create❣️,5
d8f23dcc-d5c8-43d0-9e44-8578ca96a7e0,good we use,5
8da5e07f-51e0-48a3-8127-49b90fe5551f,Good.,5
926d7edb-d876-47b9-901a-5390c49a9ed8,ථීථරථො×--@----රරථීරොථොරොඔථථයද ධෞපෝඅද අද ලව ද. නෞඈයොඣොත^) ඛ,4
58036756-14db-47d7-895f-250b7ca72e85,good,4
53321534-1dd3-4127-bb52-935fc5a6f9b8,Good,5
03fed541-c1df-4f96-945c-dcb99b3c7ef2,The app is really good .It provides a variety of templates for your work .It also has a read aloud feature that reads your work for you in a situation you are just too 'lazy' to read,5
bace7cdd-69bd-440c-8238-afddf030ee4f,oke,5
5277673b-922b-415d-b10f-4132552e5e64,"good memories of high school 🏫🎒 lesson, my favorite word",5
2bbada26-72cd-4058-b5ff-f0713c6d9d48,Excellent,5
2753ff8a-6b51-41b0-8eb7-8a2bd36036ee,"This has been my go to app every day. I'm thrilled it is available for cell phones. It makes getting documents written and mailed out so quick and easy. Recently, the picture style and frames have been dysfunctional by flipping the pictures upside-down and reverse image. Uninstalling and reinstalling didn't fix this error. Please advise on how to remedy the image style errors.",4
f9c04e5b-ea72-4bd2-a021-95fc3da7e74a,"One star lost because it tweaks out a little,not as in glitching,it's just a bit annoying when I cant see what I type because of the big microphone for dictation but it's handy.I recommend.",4
ac5babaf-37fd-41fc-931d-bb9aa3633834,Excellent program,5
76964ccb-a4ac-46be-96b3-a9a91a732661,Good,5
d75f2589-f069-402f-b08f-d110db052db4,very smooth working,5
09063beb-7a60-4f52-87b5-c9827ae7c4d5,omg,5
952c8588-6005-48af-84f7-109bdc6fa01f,It has been wonderful until I was no longer able to edit my documents. Tried to sign in but my email was not recognized. So what do I do to sign into my account or be able to edit my documents?,4
c4b633a9-f31d-44bd-bca1-7565333685e1,Very good app to use,4
ef0fbeaa-07b6-4428-a8c7-92ee7399c68f,خد بعبوص,5
8f11cf54-14f1-40de-92e4-aac7eebc981f,"works well, if any problems will state as soon as it arises.",5
7a219d51-009f-42f2-978d-b5403b196165,Great app,5
919534fd-4ebe-43c6-9ec7-865cb80c7b70,Best,5
ee66d0d9-bc42-45f5-8949-99c7e3adcc5d,it's the best of the best,5
92e2ae0d-998b-4b8a-8222-c428d4174dcb,my files is gone,3
1d831ad5-8f0b-438d-947f-1442e5973f66,great professional platform.,5
a59f3130-fe9e-4b90-89ba-8e3a4b4446ca,Great mobile word app.,5
07911ed6-98de-4be5-8992-8bda8f07f40e,n. n,5
a8f46aef-0927-40e9-81fa-4bd096efd25f,Zero,1
80cf7721-36da-41d4-a59e-f576704c2782,Very good app & useful app.,5
ba273981-762d-417c-af82-e4de3cc78743,Word interface should be as like windows computer,4
646aea08-b719-412c-9be4-e1a4c7e089d8,Great application,5
f0253adc-7584-4427-ab56-dcc95b8cc091,it's convenient and easy,4
b00b346d-af57-49d9-9220-53b22ead527b,it very .in simply ingia work,5
9b765598-88ab-4270-a5fa-8b039081600a,this is very fantastic app for for types of files development,5
3c2e4e3f-ed47-40a6-966a-713eb3d4d0f4,nice,5
fbfec687-18c9-45ca-bdc2-e22edb77eafb,All in one AI document viewer application not available!!!! Higher storage taking application 😡 . Merge with Microsoft office,1
c188f2f3-90c9-4efd-8f7a-c00ac419d7ad,other options are not working,2
68802330-06e6-4b3c-bf23-2a8e98563474,Good,5
9a7e20bb-48fd-4953-a7f1-ecf81ca6ab39,3 start coz it's not letting me download word workbook or something I'm facing problem and it's slow,3
12153550-7c8a-4108-913a-4af035bdbc82,It's easy to work with,5
eab8f463-2352-48d3-bd06-f7626da1de81,Fair enough,2
e215b2f8-a1c0-406f-8b1c-b1bd67d4caca,ok,5
596fa42a-6043-4bcb-96d8-9532126cdbb4,it's good,5
763d84eb-fe6f-4011-a6b8-5f95a053eeac,Giod,5
c9249ee1-b2b1-4c82-9c55-4f6b7260ed8b,Worst,5
0e8c01ce-8354-46c7-a639-879a294aaca0,great,5
cf6e1c97-e8e4-4b82-bde3-c037ec996865,nice,5
b91b7095-603e-4401-b716-e10235e03703,Bad,5
395417f1-b459-4fe2-a5e6-51a56e419a4c,convenient,5
9967b4e1-49d9-4dee-a85a-40167691e688,best app and provide easy work to do in short time,5
b976d1eb-44a6-4a13-820e-4d7aecb5ceea,super,5
4a251609-7f92-4711-8b98-8910718f7d9c,Good,5
c4135edc-a2be-4569-9276-0187f5061dff,good,5
3ac298bf-01fc-4b3d-aa98-1d4eda9501a6,good,5
7d853b6e-0dbe-4d18-a7ec-f490249939e6,Wow,3
d12a9cce-9315-4c28-bd2d-a94051e5bb7a,Bakwas,1
2e811dbc-20e9-43b4-aa23-f5ddd20c6b78,it's very good,5
55d52ac7-369b-4050-ba52-6dbd903bb4dd,Nice,5
fcc5241f-4c87-4103-8ab6-7113623f57cc,Mailhdl,4
f1e4c000-50f3-438b-8290-c57d87bad170,nice,5
60a412b1-811a-4f41-b9ca-e78f7ef8da3e,good,5
afd27925-817f-443c-ae9c-9681b1376d33,I have used this application it is so simple and Easily use just like a book and feel really good,5
56465bb7-6dcf-47b2-b031-347969fd38d9,Pathetic app open and register,1
30799cf0-4510-48bc-93c2-17ce8ed2e140,My device isn't supporting this app what is this pls make it supportive to Samsung s7 or I will make it even a lower rating,1
2bd2d9e9-4e0a-4a92-b3b5-a287636fc74a,Great work tool.,5
de4b40c0-7a63-4de4-8267-f4bea9ae2edb,exceptional experience,5
e3a1569a-137b-4795-ab96-3d7e23d128ee,good,5
c0bbe291-3a43-44d6-be68-0124b2b19fd6,very Good,5
59d7d35e-f856-492c-8adf-33235dc5c8e5,Good,5
3c4f09e7-3fb7-464d-94bb-d3b12fcd20b1,"I love it , it's so efficient!",5
73860707-d34b-45dd-a8d6-0405149c4b32,this app will helps to work of easilly,5
31ab234d-e2b6-48fb-af19-247e05c68f53,Ok 9 the same time as the first time in my opinion,3
b7765038-a993-499b-99d9-29cdd9b488af,مگ۸لممگءم,1
67175d77-c0ac-4b2a-8d21-7dfc27ce359a,Nice,5
3cd34fe1-3f16-40e5-94db-d8d52c126e58,perfect 😃👍,5
a3fbf311-0b77-403d-be88-822be4a1cf74,"Portable, accessible, and easy",5
378d78bb-c164-479f-84b5-5512ec043d3c,✨️good,4
606490ec-1fb2-4507-bf57-50254788a5d5,My school acc cant pass your email recognition mygosh,1
40874883-8d45-46e2-a23a-e440ef0d1071,it's fluctuating and not easy to edit in phone,3
dbd20ec7-762c-4226-a928-e4aa003eb3ce,it has helped me in many ways for my writing homework and it is easy to use and it helps alot for school,5
ce691619-8705-4f63-b5d0-b5e7a5222ad0,super,5
68f2c91f-7d40-4ed3-afe3-ebd5b75e74dc,Great app.,4
6e542e1e-c177-440f-bd08-b4ec40000fe1,good,5
8365df00-c3f1-4492-afb3-c156761e3ef3,nice apps,5
d2cf59a9-d242-4330-9de9-08b49cc4d200,useful for saving important research work for school projects,5
292c3b7f-8a1c-484c-bc4a-a5953b1a1013,it is the best app Very happy 😊 😃 😀 😄 😁 🤣 😊 😃 😀 😄 😁 🤣 😊 😃 😀 😄 😁 🤣 😊 😃 😀 😄,5
0b7a0859-c6da-4159-8d6d-402c3bd84484,Can't use if not premium. Last time you can use it without subscribing to premium and it has no issues at all. How disappointing. And the subscription for premium is too expensive 😞,1
97f9d9d9-ea77-47e3-9830-841ddf959442,Good,5
4cf8ea2e-d810-446b-8dce-8b05a8fdef1d,thanks for this App,5
cfedb009-4c45-4683-a535-75f0f1cbc6a5,This app is good,5
c8b7f2c5-8675-4b26-86cb-1b6bc0aa5acf,Good ratings,4
0a1a111c-fd1f-4f0d-980b-cfc940d66d82,Its ok,3
b638c524-1188-4a54-89fd-be80ad385f9b,Floresizzy@,5
b22ab604-4418-46ea-a1b4-cc7d07a480d8,Good Microsoft,5
f608ee77-8cc8-4b3b-9ca6-8920525d5c83,there is no editing option,3
0eb6f9ae-2a11-401a-8fc2-8003d261ec4c,nice,5
c800c825-4473-40dd-b3fe-860af9dea66e,yhuiiuiioooo,3
5820c903-c91c-4722-9c7a-f1d57f740dab,best app,4
a8c5bc5b-f33f-4672-b57f-0c6390b9d62f,it's really good,5
72ab05e5-5535-4d06-9aa3-d21de13d0d45,so bad👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼,1
9d7ab6df-bef6-4224-929a-f3b2c4f48def,splendid,5
8e4356b9-8462-4be9-b342-92803f5a8395,"very good app, help men in office work, I recommend it for office work",5
9a764970-6014-4c07-952c-7f5719ba3cd9,Supar,2
f71cb4c1-8236-4422-858e-0200bfa44cbe,Works perfectly.,5
a99de6d4-a603-405a-ae5a-4fc6af5fae16,Excellent,5
47dad24a-bced-41b2-95c9-45e7fb5b28b6,I enjoyed,4
98d61952-a58e-4fe8-88ab-de83d178a3db,Ok,5
8fb2fc12-3238-4b3f-9d36-ac655461611d,I cant use it.,1
7f07d2e7-46fe-4cbd-b9fc-22bdc515f5de,world is a very good app for type over documents we can type easily through the word,5
03fbea01-e5dc-4ebe-9240-6c23ff00935f,very helpful,5
d8bb8e1e-d3c2-45b0-b25b-25f9e9ee623f,good,4
c1d48d27-1981-4644-8f20-14a1df77dd5f,it's helpful for working.,5
bf7c2d5c-342d-41ce-a2c0-160ec070308c,"Adjusting the placement of the Grids, makes no sense at all it's hard to adjust!",1
89efa558-bc1b-4fcc-9e09-e29ae66babc1,useful,5
7a050d96-415f-41eb-a6f4-418b25b0e12f,"With it's functions, it's hard to it's difference with the computer Microsoft Word software. so, yeah, I give you five star.",5
3f5d2914-7384-4047-b95e-84a1422e2e1a,Nice app,4
57e834e3-b275-4c05-bb3d-4a0116ca52b0,very Good,4
f9407a09-56f3-48dd-913a-faa88cbad134,very easy to use,5
b5c64fe3-23e8-4e5a-a442-c340de02d719,It makes our work easier,4
51f39679-7450-42dd-89a3-27c4b25dc240,excellent,5
43910adb-6494-48d3-b5ee-2aea924d9bae,💪,5
9f0b3121-24c9-4021-849c-16868ff97861,good,4
d1998f42-87ac-44eb-9678-e7eca0fff90a,super 👍,5
55c04d30-cb43-4c56-98f5-d0f9ecfb6f7f,Good,5
625a4a5b-f901-41e4-a330-950f804cc282,good,5
d3ef9931-ce22-4b4e-9f48-c1b6316a117b,is vary good,5
30aadc9e-204d-42bf-a458-d6d8f44a4265,good,4
9bed9c56-308a-4d69-a121-fbfd61fe5133,easy use,5
af6dd4d0-2a2c-4e66-88d2-9827933e2ef7,sometimes malfunction,5
c31d5467-e41c-416b-88e3-38dc90f61b9b,nice,4
1fe77dea-680c-48a6-a846-b7153bfafd57,Frtydurritii,3
39856592-6e03-46ac-af9c-7409c2aed14d,Good,5
d7ce8dac-301b-43e8-b6ed-a27cc21a584a,it's so useful for students like me who don't have a computer,5
9c94def8-7724-4c9e-b08f-ed23b4fad0f8,👍👍,5
4667853f-28e4-4e1b-a641-f0959fe5a819,Horribly,1
06d0a43c-b990-4c96-8da4-f87cea8be511,very good,5
56d645f6-affc-42af-8d91-f3dbf45030d6,Work,1
869dc4f1-f437-4c5c-bb9b-e2510b027ef3,good,1
529da4ba-4416-4e21-8c85-b14ccc8fce94,It's a good app.. I must say it's been really helpful,4
87edb198-5d78-45cf-aa7a-aced3eddb12e,good,5
b865f988-7823-412f-963d-67e15626c683,Not satisfactory,2
defe904f-140e-4dad-b209-0cc0eefe7852,Best app,5
735a89f7-966e-4e63-ab58-d38735624304,good,5
f767c1cf-f2e2-4a64-9d00-6decab7d0ef9,Nice for those without PC's.. on a real l prefer it but jst problem with pasting photos,4
7ccc2c95-c590-4b4d-a28d-98562463e9bf,great 👍 app,5
cb41921c-391d-48a9-82aa-ca8ffc016438,Good job,5
c746997a-e68b-49ac-be71-991bababaef9,nice,5
c3334901-8d39-4855-a5f9-e79b8effe1c9,thek you 😊,5
7a692561-2657-4eb6-b088-8c952cdc230e,can't find borders,4
e3d1d6ff-e057-45e7-8c74-e1f010b3e092,good,5
51b1b100-82cf-4007-9edb-ce7c73f575c8,easy to work on it,5
511761e9-f55b-4680-978d-9dd41adf4a42,nice,5
71ab497a-a5ca-4e83-94f6-2e5c0824dcad,good appo,5
c32136a4-b149-4ecd-9a9a-0bb7d1c0e53e,Wrst expereince,3
34851645-4d62-42a0-8aff-7dd5ee4da818,its good to use 👍😂,5
80a514b1-01f6-4fa6-b0b2-b1dccbf90786,"It's a Microsoft product. What else is there to say? It has gotten better and better over the decades, and now it can be used on a 6""× 3"" phone screen!",5
d6ea535f-16ad-4b12-a959-c127a7558a4b,it's a very wonderful app but u guys should update it by including page border,4
1a9428e2-e242-477f-8a17-83339cd624f6,اللجنة الاستشارية,1
041fec2f-eb8e-4e4b-9631-e3af29140d8b,okey,3
afedbf69-365e-4897-b8e4-f980ff12545b,Microsoft is Going stronger because they build and enhanced any software that they make 😊,5
a060564c-e1ba-4e0f-824b-72ce44b253a4,Super,5
8f8034f7-7d1f-4849-80ff-808e2e37a5a6,Microsoft Word has become an amazing tool that betters my life. The ability to sign PDF and contless other things is great. I wish the $19.95 tier price would allow you to use apps. it sucks for me. I am single and do not need to have a family plan that microsoft constantly tries to force down my throat. if you have this same issue . Find someone with family plan. that plan comes with 5 accounts. it's easy to add someone.,5
64668fc8-3325-49e9-aa30-a1c708a0edbf,tala,2
cf1f47a8-7bf3-4e97-b069-d68cfa18bf14,Good,1
b6021c7e-c11e-4646-92f8-3e5cb0b1a20b,nice,5
84ac1672-7459-4be8-b78e-74f4fdfaf205,Very Good,5
344da252-558a-4a51-bb53-2dad532a88a4,very Good,5
c3415668-79f5-4fda-b654-09f428c3c65f,It is so bad,2
f99092a6-89f4-438f-8c9d-112e25f83ef4,no Cambria in font,4
758c4f82-ef68-4e6f-810f-cf55706ea05b,very nice,5
f6e8f45e-e09a-4963-93db-6ef0f88b5d93,its easy to use.,5
dfe308a6-36e5-4748-8c1a-cde87a805c77,I can't edit using my phone. it's only in read only mode and keep saying I need subscription to edit the documents ffs,1
e2da1f39-1283-4535-94fa-075ce9e923b3,its good,5
0dd71d9e-f41a-4eec-9110-8b1604573cf9,It is not editable.\,1
037806d5-c32e-4c52-82bc-27f7bbac6664,is cool,5
101483f7-467e-4896-99fd-3375578ca934,good,5
7893f881-b425-4981-87e3-914b303c0a4a,bhaut kaam ka h ...bs ek logo lgnai kya liya photo add Krna ka option bei hota na,5
4f1ee46a-8756-44c9-ae60-3e263ba96a1d,Beat,5
7b45701b-e78d-4dc2-a4f0-e89af2bb0fff,good,5
d63c48db-1ab0-4684-a3ea-5fbe0a1b68be,very good,4
539e15b5-964a-4c04-adcc-56f580e97da5,wht a nice,4
a0641a8f-ccb5-41ed-8dc4-47daca5bdf60,useful but consumes a lot of internet and might be laggy on low-end devices.,5
fbe96057-f542-4cfe-8f48-ef18ef4c5ebb,good,5
046e42b7-8dce-49d6-b2a4-9e490d758dec,It's okay good app,5
d2a352ce-6aea-4212-950f-d33f171695a5,"Instead when I try to find the new document, naiiba siya ng body font {Aptos} I cant control these even though applying a new font makes it harder to find it out the same",1
7729f590-840a-4c0f-929f-fd82cf2c1c2f,the best writing app in my opinion.,5
91876351-1134-4999-8e3c-92ac5dcaf810,wish the zoom feature showed u the zoom ur doing and not just the percentage on screen. other than that everything is great,4
668e9696-651f-439f-b10b-0b436c9e3db6,spectacular,5
822ba6cd-0964-45bd-950e-a1b135f190e9,good app,2
ef9038c1-94b7-4b1d-a905-acb16a147b10,nice 👍,5
53cf2769-0268-42db-bd7f-7b7333ea212a,It's very important,5
d26a0ccd-86d9-4fe9-ad0a-fc0487d5995e,"Very enjoyable app , i never used like it before.",3
aa7715fb-6f19-41ae-a2aa-472192cfb1eb,great app,5
72bf13b4-b68f-4578-b2be-52aa1d85c71b,"Useless, formating us awful, non existent. There's no even insert page function. Just avoid the app.",1
53aa4b38-d03e-4f7a-88c5-ec58475818b5,It's a great app and simple to navigate for people like myself,5
666cc59d-5970-44c7-aac4-f4e261d728aa,"It's a great app, 👍👍👍",5
094cf226-1250-4db4-9e6b-68115e4a1f6c,good,4
cb3c0f6b-1e99-46bb-b088-a6084ea5d6b2,It doesn't open,1
fa49edf0-a099-4f9a-82fb-8e4462c9b493,it's good,1
b304388c-3007-454c-b47b-fa214c1402d9,I'M Using,5
ee340674-f14c-4991-93f1-f8adbc0b712e,good,5
bf26f0ef-8aac-4974-abb5-a98ca8e8b248,great,5
77b85f59-6b5b-4142-ab38-a1d89a7c20c0,Well organized and easy to understand and use.,5
f1830464-5be0-4600-b0bb-0b325fb36e22,Pay wall to turn my document from portrait to landscape is crazy,1
abfadf1a-fa1b-40ed-a297-e9a657b33fde,Not bad at all,5
a9fb8267-5b0a-471d-b0dd-4c22d7fe3787,Thank you,5
81fba582-0569-47ce-a871-23567d3bb2cf,Working very well. I strongly recommend this app.,5
