reviewId,content,score
3e7d8595-eb1b-48bf-a4cd-952cf3b55fb2,"This game is fun and addictive, it always has been. I stopped playing for a long time, but my girlfriend got me back into it. It has improved, but some of the things have not changed. Some of the levels are so ridiculously hard that you have to spend money to beat them. Also I've noticed that when you are forced to use one of your power-ups it is the only move that you have when you first start. Also, 90% of the time there's a better move than the one they suggest. Still fun though.",3
49c31d66-a1bd-4ed1-ab0a-b1e65248c412,Fun,5
12a1f629-9d9b-407c-a235-8add9970952d,excellent,5
323be1c8-bbf8-4c77-83e3-fe563ca7adcb,Most interesting game to play,5
6a1f9c79-dda0-499b-8219-cf7cc4218990,I am enjoying the game,5
f77a5ed5-ab96-4258-99ba-2c383f11c6c5,Nice timepass,4
6ed83e0a-286c-4899-af05-cc94ca2e84d1,FUN!!!,4
7f63cd13-e980-47c4-9101-8854f5770e07,Love too play...,5
2ae38831-5756-4cab-8a74-16cd83a4e579,Very good game,5
a4333d09-6bb7-4583-8f6d-bf29cde4042a,Love it,5
a9be1149-bbbd-4bdf-b478-1f389151045c,Good gamw,5
d57ed49e-065b-41c4-a333-13e034c02d9a,The best game,5
7e5c5b0f-007a-4be1-9425-eb271ad84046,Can't stop playing !!! Awesome game,5
fbd22912-6ac8-4212-acce-e28ca8d90c0c,Great,5
21e62ffd-6dfc-4309-bfc9-6fd6486a477d,4xrgt44seaaz mq. B xaxq3 Q10 p b,4
c8150f28-fdbe-4ea2-ba3b-ec4c251ff2e8,Fun game,5
d15ea1d5-a45c-478f-84f9-e579e4a13dab,My most favorite game ever,5
364035c4-72d6-44d8-a4b6-aa1ebda45d74,I'm 14 years old been playing for almost 5 years,5
ae5f01fa-03a9-4f8c-b951-0a9eba6f17b4,Great,5
8e6b477e-b722-4be3-85ba-c3a744706d13,VERY FUN !!,5
b8af0dc7-a8bf-44c9-b4bf-cf25bce923b9,Sweet,5
45ebcc07-6870-4de9-8cff-e6adac6a52f2,"Always fun, forever and ever and ever and almost ever",5
9d3d0c09-ad50-40ae-b6a8-222a8508d45a,Very interesting I like it,5
3c130bce-b492-4a44-875f-fa71d6d4d466,Edxrdsxg gb vtfrdrd d eed even t shirt design for shirts for shirts the brown one of those days I have to go get it and I'll be ready to go get it please buy the house I yeah I have to go to the brown one of thexhuxhhxbvvcvxbdbbdh dbfhndlri the brown one of the brown one of the brown one of the brown you 😘 of of the brown one else can do to help hgvyddr jbyhjugr yttg of the election results of thexhuxhhxbvvcvxbdbbdh dbfhndlri of the wbrown one of the brown one of the brown one of the brown one,5
2120f084-ae6a-43d7-a951-11772704068f,Very nice,5
2e4ef556-3164-430f-a64b-8e29e0db913a,I love it 😍😍,5
4bda4886-59ce-44a5-b9b3-47acace94ac8,Awesomeness!,5
614ad8a4-5d3a-4600-a82d-977fb6a3ae7e,One of the best game in my life,5
341097fa-e16a-47fa-9fb1-5ffa037d482d,Nice game,5
43501166-8979-4a41-b3f3-e1a01a134b23,Vip,5
9942b5b7-44ec-4f34-803a-3d6ac9860e0c,"great game always fun when I win I feel I feel goodest of times and fun awesome game, peace free bombs and the women love it. blast thanks..more bombs plz thanks. for bombs I need more stufg",5
6d151f01-8f34-460c-ad62-5e440304133f,Passes time,5
89d188c4-ab94-4584-ae47-535851fa6ce6,Love it so so much.😉🤣,5
3cad944d-d49c-4d18-9f24-7686008c4915,Doesn't let me refresh how am I supposed to collect lives and tickets.,5
68550fa9-8bac-4133-8f6f-628a51422df8,Hey guys! Can you please confirm that it is possible to take level 220 for free?,2
698a10ab-34bc-451e-98ed-82ce58a7724e,Great mind freshener after study,5
9ab1b7c0-8c32-4f72-981e-36de5b735fc7,No ads.,5
1e99831c-f608-4f3b-9c05-4c78114ad51c,Amazing 😍 game for me,5
3727749d-ed27-446c-8bdd-2b8052d77fcd,Because,1
a7e1ea0d-fcf5-4172-ab1b-2b32dfccbcfd,This game is boring and they have made some parts to hard at the beginning,3
b3d1335c-c3fd-4238-a3cb-d3e02f179ac4,Good,5
d82c80fc-b60c-40f4-a2fb-73233841473e,Time paas,5
911e12b8-8e76-4ac7-bebd-fb8a87a12177,Mind blowing,5
8f0c83d7-8e7a-4087-bc0d-04280e5f12aa,Good,5
2d38c2c6-8c0c-4e9b-8b13-e996abe180ac,Cool,5
326bee98-64ea-4a7a-a91e-e9e8a7ab330b,I enjoy your game.,5
664acaba-ce1b-436e-9074-27a1dd8948c8,Super,5
66255ffb-ab0f-4dad-b82a-32309c4c9e2b,"Really good game, very satisfying, and also offline, so you can play on trains and stuff.",5
09592030-2195-4a7f-b7d0-da6ead6a3058,awesome!!,5
6a8982f4-9544-42f5-8d88-aa24e9a36bf5,Fantastic and relaxing,5
b8cf6c0a-1837-4603-a482-698c22924381,Good,5
013be4f8-4fc0-4994-81ea-dcaa6b5605a7,Great and addictive game😊,5
283376a3-2e30-46fb-a9ff-f166cc25d684,"It's been quite awhile since I played, I tried again and believe me, I am enjoying each game",5
ab55eb1c-f681-4d6b-8e23-92f7889787be,Very fun,5
da86e97a-154e-4a0e-8913-b0aaa51536bc,Awsome,5
34ba64b9-7642-4205-99f3-201d3fc3c6d4,Very nice game to keep you relaxed,5
01f3db4b-8670-4a4a-a0dc-2d34a88a87b8,Great 👍 namaste,5
c17c8aba-a8cb-404b-b3c2-f05240b9bab0,Brain teaser and fun,5
94864ae4-fd27-4a33-864f-9c9417e66e41,👌👌👌👌,5
dfecf912-78c6-498a-9e0c-845535238c4f,Love this game,5
30db86d8-c4d8-4a51-8763-a92208747297,Nice game,5
07a09db6-c5aa-4972-b553-dc0fc5fdb2a8,I love and enjoy playing this game it's the best,5
0ccf7cbe-4c12-4ed9-8598-e5c758aad1b3,"This game has been around for a long time,but this is the first time I have plaid it. I must admit that it is fun to play. I say go ahead and try it. You might be surprised!!",5
7d2e7d9d-119c-47fc-8e5b-32d774c9e354,I love this game because it is very tricky,5
ac8636cc-7248-4106-9beb-45cb15b190a3,This game is really awesome. 🔥,5
736b5bd5-65f8-4a6d-ace2-44d61e73050d,Stress relief awesomeness,5
380f4d81-ecb5-4a8b-a3b7-bdda92a49c20,Great game,5
6c3344ac-2bfc-40c3-bd9e-bc61a178c859,Amazing update,5
9e50549b-453a-4392-9fea-a11f4349092f,Great. Having a great time with it.,5
263934e1-b246-409f-bb41-7edc1ef2e0f2,It's the BEST game!,5
958d28de-bf50-48a8-9ad2-80b0aa624217,Awesome fun,5
024bb5ca-302d-49a7-9e10-9c2cee138d91,Amazing game. Thank you,5
45be77ac-0055-41d8-aabf-c1c5c28625c9,Full fun,4
f48fc7ad-c50d-426d-95f1-ec3a2a145a1e,Excellent,5
9d4bf58b-afec-4170-acab-973ece6037e5,"Very interesting and intellectual game, Fantastic game. I want to play it daily ..",5
9fca666a-ceb6-4940-9b12-84b9a67b00b7,Good game,4
2d822b05-a822-4428-8ce1-1d32a9f465fa,Excellent,1
161a774d-dd9b-431a-9ef4-4f0b2909f98d,Wonderful,5
ee328e2a-f4fc-483b-84cb-77bb51b4fa0b,Very relax full game,5
670c9ae7-8fc1-46ed-8a19-4301a8f926c3,Amazing!!,5
b5e5e43d-0981-4517-b72c-f44da280a877,Poor game,1
6d42a721-19cb-47f7-9967-8d7197507f5b,🥰,5
e63901b9-be9a-45e0-b225-79069004b86f,I like so much thank you,5
baa152b2-bf91-4566-9d0b-eeefdb11b06c,👍👍👍,5
f936f935-b602-4d4d-ae44-40e0a66ee844,LOVE LOVE THIS GAME STILL LOVE THIS GAME! STILL LOVE THE GAME 😄,5
9a5698e6-add7-48dc-8ef5-405910e5c1a7,"What about your dream? Because your dreams is not the beggar dream , you earn money in games regularly it is record, it is always not record,it is your scam, it is corporate mind and it's working in middle class people because a business man is not using a game only they are process our business only, but you using to normal people, your always beggar , I know your scams Please be leave the game",1
df5f585d-57fb-4337-9f2a-27f1044afd2b,"The games has been working again on my Chromebook for a few weeks and so glad, as the screen size is better than through the browser and faster too.",4
045f1901-e0dc-4de5-8d07-1710c4fdad90,The game keeps hanging and if you uninstall and reinstall then you loose all your friends and benefits. This is after i got past 7000 level,1
dc4d0728-9df7-4076-aeec-094fd61f2ce7,Worst game,1
cdb20e0c-1d1d-4b78-ae9d-084a89c03a2a,I like it so much,5
1464eb72-3b57-4205-93a1-7938b9d30b78,Kmaal game,5
e2a42102-37c8-499b-9c1f-b17330648872,nice games,5
f9bb603e-c396-4428-8b8a-799a95d837a0,"Candy Crush Saga is a fun, addictive puzzle game with colorful graphics and creative levels. It’s great for relaxing and challenging the mind with new obstacles and boosters. Perfect for all ages! However, I have a complaint. I won the level race at level 335 and am now at level 340, but I still haven’t received the gold bars for winning the race at level 335. This is disappointing, and I hope you will fix this issue.",4
3bd6402b-e4ed-489f-b39d-1ae3f17e53ad,Such a nice game very mind relaxing game just go for it,5
8f42c3c3-ebdb-4e00-a0c9-2e41643ec1d8,Am enjoying this game,2
2e8072f7-864e-4ff0-be9f-fbe2330a231a,Nice game love it,5
9efd63e1-aa8f-4fe8-ad0f-e3666e804ce8,Wonderful game.no feel monotonous plying this game .very interesting game for everyone,5
89debd43-094d-4576-9fc9-6fa3239969ea,nice... møjahid 630,5
9ddb527b-0d40-4f39-8e85-65eb349bb510,too much ads...aiyoooo... annoying bruhh...,3
a132aa98-c8e8-45e4-87fa-344cab64e74d,Very nice game,5
267da87a-eb80-4182-9c4a-c5be4f0985a2,Interesting games,5
f185ccf4-9185-47de-925b-12a9e9ac3ea6,Cool in mind then time pass game then brain super use in idea,5
baa82657-4e70-443a-927b-aaf67af99d52,Fun game but won't be spending any money 😕,5
40241bcf-f9f8-4e73-8d41-e471d2e9d8dc,This game is addictive! The games are fun and challenging. I love the updates to the game! It would be nice if you could bank lives you didn't use when you beat a level. That would make the game a 10/5 stars.,5
2e4652ba-4896-4d63-b3d5-9f2bad394099,Igg,5
96a41500-31bb-49c0-80cd-6933dc9300e2,Awesome game I played,5
8e187794-d9ba-4f56-aa0f-bb10e52e0438,Good.,5
cf46a62b-2f77-43ad-bebd-044fbebbf0ba,This game is so much fun I get lost in it and I look forward to all the rewards.,5
842bed40-a859-4726-8575-7e73e5314193,Good,5
37360955-680e-4777-82c4-530fd73ba521,Good,5
461712ed-22d3-4500-9407-36a4b5779495,I am king in India without money to play this game anybody cross my level so I gift 1000rupees cash ' I requested to the candy manager this game life only 5 time but I need 24/7 hour life unlimited play with the game please,5
fb42a1e4-2fbb-45a8-85d5-989241b0ba6e,Super,5
1476556e-c09c-4144-b3c8-790e4d8c31af,Wonderful game relaxing,5
6b2283bf-4f32-45e7-b575-fc2218aa90dc,"It's a fun game, but some of the ads kick you out of the game, then you loose progress and a life. It would be nice if you could fix that",3
a9a3361b-9bdf-47f7-bb9f-72af42cba092,Stress reliever,4
7f4d45a5-368e-456b-922a-f935f1342924,🙂,5
252acfb8-d153-4f75-8eab-e4e6ceb3174f,It's addictively fun,5
6310211a-fe23-4e96-8eea-ac5d9e2910fe,Fun game. Winnings are on the bright side if you think fast. Great for the brain.,5
c2859503-0dfa-4e3b-b71e-ae0e8bbb7b7c,Exceptional,5
a6a42a1f-265c-4070-8000-4b0787f7bdb5,Une amusement sant limite,5
46c9cf06-db24-46ef-a102-5cf92b011174,The game was nice and its so relaxing..,5
b55247af-a6ff-406d-9ab7-cde51293a1d2,Good,5
c92be93a-e306-481c-9197-782b64902f78,Others....🥰,3
396b7b54-c01c-4c8c-a3e4-b72955963228,It gives you a good start without alot of money you let me decide if I want to buy but still can play even when there's no money,5
2369632f-474d-48c2-bb81-bd92b81bdead,Edjonmrak1999 15,2
a3a1cef6-d8ac-43e4-87a3-5bd0e4ac2e49,Excellent,5
22555ada-5dcc-4cc3-9075-d3c35fc1a95d,Enjoy,5
829b44d9-4242-4f76-bcea-0d8e839dd982,This is my favorite mind relaxing game. I love it with passion.,5
6ab230f1-96b7-47ec-9e7e-1796173b3765,Yuyy,4
b33c9ea3-8ba8-46d0-8db8-bdf2c8ce7582,Great,5
ab44d92d-5cc1-44e9-a6b5-5689eec75597,100 wa level par karna bhut hi muskil h mera 25 attempt me bhi nhi hua,1
1316696c-abc3-46a3-a3c7-83a51a187b57,Excellent,5
da4a32e3-b80c-423f-9c30-bee9848a3158,Not battery enjoy playing It,5
d8c4091a-6bc2-4bfa-b14e-b70bad42e9bf,Good and a good challenge,5
c67bab49-74ea-4601-a166-e8aa2623101a,Nice,4
85433bdc-666b-4207-bb7a-f9d9e8d9eda5,"Have been playing this for years. Makes use my brain and keeps me busy, while having fun.",5
33939408-9661-4281-b6b3-47df38846505,Very good 👍💯,5
69aa6fd0-d881-4f0c-92cf-0bffa08e8dc1,Extrodinary game,5
8b643a62-e851-4467-a9b6-79e56b2b9937,It is too much nice really amazing,5
6c996d78-29df-4617-ad7c-758916fe328a,Enjoying like a kid,5
5c86439c-33b0-415a-940e-d8f22335afda,Good,5
0238a192-782c-4493-9621-709c7c6e634a,RYAN REYNOLDS YOU B#$5@8$ love the game. GO PACK GO #@#@ packerfan # # # # # # # why does it blink out on me## #,5
7197d542-083d-402d-842e-26580e16e07b,Amezing....,5
92c18bdb-791c-4c98-a498-9861e6f80611,Good,5
676a5a0a-30e2-4552-9312-73104bdf45a6,Best experience.,4
2c8cde82-cf96-4170-8094-1cc0e28bc17a,Love this stress-less game for spool many reasons.,5
35375366-4233-4b53-88f8-8801f32b27ff,🔥🔥🔥🔥💯,5
4065bcb8-67d8-4704-b95e-361fe94cfbb7,It's an awesome experience always playing this game,5
f4becfcf-3b21-4093-b525-e6bc86370806,L ج,3
539c46b7-7a72-467c-b934-b6d61e12bf49,Very good,5
24016182-373a-4190-bc9e-3451d0977f42,Clever and Mighty game play,5
0eb617bd-2076-410c-9b74-83a3f6a38768,Better even better. Classic Classical great better. Excellent getting further tan before better now fantastic greatbrill great great fantastic excellent game A****(better)awesome new graphics.awesome,5
7b585131-0fef-41c4-a6f2-26959e6a35fa,Osam,5
c9f4b89b-e7a9-4b68-b904-fff206121aed,Nice,5
0dae45d2-f578-48b3-88fe-ea59f560f0e6,Have just started to play again since I got new phone it's a lot better and getting better at the levels got a knee phone so started again,5
1de50580-c4ab-44e5-a925-57bef48b3fa7,Good game. Addictive,5
c0dcd9ac-6fdc-410d-9f28-cac22b0732e2,Amazing game😍,5
7599dd72-d5ea-43c7-a2ed-f47ef30620c1,Ads not working,5
4dbad547-86f7-4e1d-8b5d-44fded5a5419,"I just love it,I can't stop playing it.",5
0e22a59d-02b8-4056-a706-f334e1efb9cb,"It was great. Was playing for a very long time. I understand that some levels have to be difficult, but you are making it almost impossible. I understand as well that you can't pass one level for a few days on purpose, just so you can pay for some extra help, so you can actually earn. And just when you become frustrated, magically you receive everything you need and you pass the level without even clicking much. Became way more stressful then relaxing.",2
ba02a194-af92-4d4f-a776-0f149587c60b,👍 👍 👍 👍 👍 👍 👍🥰🥰🥰🥰🥰🥰👍👍👍👍👍👍👍👍👍,5
98699c1c-35b1-4ebc-908a-1c5173b2fa2c,Kaimini vasava,2
c4eec61d-cb14-4cd6-a767-1c2d807b3af0,Game se to time kharab hi hai pr mahi bhai ki vajah se khelna start krenge love u mahi sir❤️🥰,5
3bc3292d-ff84-44d0-a52e-57cf62e8aa29,Good feel & intresting,4
97e52efa-1b99-47ff-b0f5-4e208004d931,", , ,,7",3
b3d96f54-51bb-49c3-9296-fce5dc3dbc41,Good game,5
627288d2-1381-4e75-b43a-debc92a64a1d,I am having alot of fun !,5
0ced18bf-1aa0-413e-856e-21b889ec7046,Ok,5
5fc009b3-2325-4955-89c8-edf94dca7b78,I guess now days candy crush was becoming my friend and I'm really enjoying it 😁,5
987e685e-f411-495d-bae4-603a0b5c9ad8,My mother really like this game she said it a good game,5
29118b2f-61a5-41b4-a58d-ebb88fd702c2,Nice game,5
8412ff9a-3ff9-4dfb-b24f-53ef76ad8206,Very good 👍👍👍,5
b19d32bf-fafa-41a5-be1e-74dfaa660e1a,"You have now introduced a famous and well-known game that has a history with people, Nestle. What do you want to achieve? To stop dealing with the game and remove it from our phones!! So be it.",1
279aa867-8fd4-4e19-95ea-95d0972d062c,Good game,5
af82043b-8dde-455a-a760-e0f6cd5292de,Great game,4
9065d26d-331a-419a-b475-de21636167e4,Amazing game,5
ba9941aa-a544-4f12-85c1-7966e1679823,Best game ever,5
57ac99e4-8a23-4f26-a975-887c183fc832,Magnificent,5
a4b19903-64dc-4081-94fa-39ce935d6509,This is so good for my sleeping brain. 🥲,5
8b858fe7-698f-4ea9-b704-c1d3d600d028,Nice Game,5
df2a9b83-4773-4774-b40b-144088127510,Nice,5
c199c50f-64a4-4c61-ae92-22fb1dc00b94,👊🏻👍🏻,5
fbfe2e46-c6b4-43d4-8db5-52482a235117,Nice game,5
c601ba28-eb99-46bb-b49e-41feedec414f,Jakkkass,5
d4065f21-40d6-4bde-b090-18635a0a07e1,It's alright I guess,3
d67eee83-057e-4880-a7e6-acfb9bf9af0d,nice app,5
463cefa1-076d-4fea-babd-89f321f01bee,quality,5
178528b6-d832-4601-9204-be63b0e98b44,I enjoy playing candy crush 🥰,5
c40fcc35-02ed-4904-80cc-7fce5e4cd28a,Good,5
7f90c6b0-deb7-4f0c-b7e9-ed70223f327a,Good game,5
78a51f3a-478c-4308-ae57-54b7155076df,Nice,5
b17ebead-c7a0-4fca-8ff1-b47c7c95a58c,saks lung,4
fd6737a1-787f-44be-a043-d082170dc52c,nic,5
caa32c89-823c-4f2b-b687-0367bcdcc3de,Good service providers,4
cf65bba0-0ef0-4ff7-bb8b-9beb064b7826,Love it 😀,5
ec467c6f-5391-4f3e-a35e-01805ce5a08a,So colorful and enjoying to playm,5
cbc3472e-c867-408a-af38-91787750dfae,Very good,5
8340eb26-59c8-4dbc-823d-2b3aa389437f,Nice,5
cd3fe464-35d9-4886-9ccf-f7fb9265a998,Good,5
62a68b1f-7efe-405b-b09b-51fe665ef597,Best game,5
e8ba584a-6442-42ae-a4f3-6192c45e9d84,It's madly fun game.,5
273d3a03-390c-424b-a9a9-ce409a5423b1,👌 Awesome,5
b7a332e8-b2aa-4b3d-b5fd-5e5a0077c711,The BEST game.,5
57522060-f465-428f-9339-98c737157b60,Great,5
67f62e72-f5f5-47e3-901a-54661ca6ed59,Nice,5
7a806b4a-d103-48a8-b8ee-fc681cf12ca7,Morvless Good,5
7fe7e53d-3667-4df6-b819-d2529b50280e,Not bad,4
edca4529-5b83-43dd-a514-38f1691b6260,Good,5
0200ee51-595f-4e8e-a96f-c7956fd354d0,Fun to play ▶️,5
1adf8ef7-207e-4162-8a4b-693ef34f18a5,Very good,5
4eb62c16-ceb3-4e45-8132-f74ee30573b3,good,4
67442df7-fb0a-4491-a361-ac9ce4940f26,Very addictive game,5
2607cf76-2376-43bf-a576-5befd7cc8715,Good,4
87b49bc6-4d45-4e58-a040-3c7e5393ad94,Exlend,5
8cfea3d3-f391-4176-8d26-62bd4abd339f,Awesome,5
db9f7769-a1dd-4d77-9b1a-5e384bb7f989,Nice,5
ecf265e5-adca-42d6-9efc-795e314662fe,Good,5
98751955-8e13-46bc-a98f-d2f88d3a0d3f,I enjoy it,5
64801ddd-4da5-439b-882e-690e7f559529,Wow very nice game 👏🏻👏🏻👏🏻,5
03f934c6-ca28-417c-8ef1-e26b06e27bab,Best,5
62b333b5-c9a0-4ce8-98c0-ed91732bb315,Just wow,5
6f9f8fd9-f11c-4a37-a1ff-1d0a01221f7a,Good for stress,5
179aaaa1-cbc5-42f5-8e4c-de0fd4805911,"It's addictive, one of my favorite games, I love the King games alot.",5
d256985a-96ad-4f41-8cda-b9ecc408f4a6,Best game that I have ever played!!!,5
fad78928-40f3-4a8d-82b6-244697e5159c,Amazing game,5
8a35a7f3-febc-4683-b262-214349aa3396,Good,5
b734460e-86eb-49ab-8beb-8c86cbf78d97,Sitcom,1
f7555a0b-ab12-4e89-9c81-d965a0e2eb4a,Good experience,5
18051126-fc07-4d3e-8f09-cedb35ab77d3,Like,5
025ad221-b144-4af0-a79b-5d510ffc0eb4,Good experience,5
af1acb96-f02e-444e-b9e2-2a85bd0ec52f,Good,3
1968ecc5-c387-4d8c-b75e-5be8280cca99,Nice,3
c796d8d4-050a-4112-b126-10ac9df93c3a,Fun,4
ef14bfb5-c31f-4fc9-991f-4b38846b25e8,Exceptional,5
9f1ed0b7-cf36-418c-a899-67e19777d817,Fab game love it ..,5
0e3e8475-3796-40cc-a387-89eaf48c0cf7,Wonderfull,5
8120d3ff-d811-4033-9f65-9bf82e1a8c9c,Super,5
0a01a473-ac04-4aab-a8b7-95b8e35e4fa6,Good,5
df4acc83-ab66-4fde-bd12-4e26c7151b2d,"Great fabulou fun game, enjoy is fun game, having fab fun still great fun",5
98b8cfba-ddc1-494e-8ca5-262034961177,Good Game,5
0aab6396-c85d-4fca-9f0d-b1ca334e7be2,This Game makes my Patients longer,5
8e66e364-1c86-417e-97c0-28861b91f3f5,my friend said this game is fantastic,5
9a3d7b41-40e3-422b-bb9c-c372c1759daa,Been a good long experience ✌🏽,5
218fcf43-afea-41cf-935b-84b41ea2f2bf,Good,5
f36da5e9-dee0-4001-bf4c-0e1aea60ea15,Good 👍🏻,5
b328b52a-0b56-4896-ac45-bc34c5ff1a84,good,2
ee469fd0-9da5-4117-90cf-988797dbf269,Nice 👍,3
a469fc81-ee92-4443-9892-d67f01bb39aa,V.Good👍🙏,5
c67158d7-c46a-404c-8518-8350ef61b8a7,I love this game,4
bd63a698-2113-4045-812d-255beffa9571,best game for fun,5
3170f6bb-627f-41b9-a2b5-5978b7ce58ad,The game is so interested 😀😀😀,5
401318b6-80ff-4b44-9316-1bc18a142c75,supereb game to time pass wow,5
48d7de0f-a721-40f4-90e0-9dc2c0bfc4ea,Really fun,5
199ce193-0288-448d-a5cc-658ff1aac771,"Many levels of interesting games, and a few tough ones",5
1e6f21b5-0e8d-4e7a-9e59-4e7406a6d064,Good,5
35aa5f73-e97a-4b37-8f2b-993a1aad96b0,Nice,5
6209dc08-4a43-4451-9e60-7a81cf5d5e4f,Good game,5
c8e9613c-a53b-4d08-89a0-2ce74dc7df02,Good,5
bcd6e702-216e-44c0-abb8-45a015bbd7ed,I love this game!,5
3634e54a-262b-494f-bae5-95b4006b0ce4,Brilliant,5
7f0a8fb2-c529-4611-9f2e-fed21ad10e78,I love this game,5
27b7128a-a8fc-44b0-b422-1ad01fcf48f0,Best game,5
89ff4088-8bad-499e-b95e-58dc2fdaac5d,Super,5
57557e45-5bd0-4430-aff1-74e3a203f2f8,Very good 👍,5
5dae2c48-28fa-4d49-a874-db2dd553bc64,Intresting,3
62934259-a8c2-4cbe-a0c5-10e7eccd4d30,Good,5
eeb22720-9b33-4915-8bb4-62f2a8542862,👍,5
f62ac002-0f40-41d3-a014-e6e604bb56da,very nice game,5
5e77c79b-01ec-426e-969d-bbaa0590bf5e,Nice,5
603cfe9d-4b7e-4a7b-9709-054860a2b7bb,Enjoyable game.,5
165c54ba-dd4d-4d99-8f36-dfb6c50bdf5d,Nice,4
9b03af9a-08db-4ff6-9a74-8283980e6843,Nice game,5
d93f1649-3f95-406e-bb20-b844ae9d4b16,Nice,5
a4a14602-0b89-4820-a89b-a83221a9a6ed,Nice,5
55a3ca83-eddf-4a36-a4dd-ffe2494dbe27,Good,5
390e665b-0f3e-4d31-8b40-40ee73cff1a6,Good time pass ofline game,5
38d74378-54b5-45b0-8539-6ba2b66d8de9,Good,4
0eee7d83-4e63-4470-825d-3ad3953150b9,Nice,5
466dc9f7-50bd-434d-baeb-2a7c47d64be8,KoyESAHMED,5
2c8508d8-049e-4e4f-b077-2cb4f8d1e65f,Fantastic allahrrahmt,5
d81e693a-c6bc-4489-b88a-10809b2a63aa,Not available extra move and advatrise,1
0232b966-1c26-41e6-afc7-cae3de18444c,Good,5
e0f6c9c5-7a30-43ec-9d91-f4162e9132f4,"Brilliant game, love this, so addictive, won't ever stop playing :):):):):)!...",5
f0314b4b-16cd-4e98-8ae8-5b0b7a3d3d58,excellent game and 3per and the original resolution was a bit more 73January 38jfuh fabric of a k ni pand I think the original and best wishes from you in Pakistan is the original resolution was a bhai G kithy oo and I think it was a,3
82cceb2b-22ae-409b-8564-cf5a532f10b3,Very good,5
13b7cf39-be75-4a87-8f33-96b3a1d9a115,ok,5
5603cf32-d6da-429f-af94-599bd0578bb9,Good,4
