reviewId,content,score
f2a1e36b-927b-4b01-a168-b3cc57f822a4,"WhatsApp Messenger is an incredibly reliable and easy-to-use app for messaging and staying connected with friends and family. It allows for seamless text chats, voice and video calls, and sharing of photos and videos—all without the hassle of complicated settings. The app is free, fast, and works well. Plus, its end-to-end encryption gives me peace of mind knowing my conversations are secure. Highly recommend it for anyone looking for a simple, effective communication tool.",5
99bdc745-b534-48d8-b980-29ab6ab50a89,Nice,5
1e4f271e-8810-423a-9e9a-d9ed2ead068c,My good app message to my friends,4
3d5ef39f-09a7-40b8-b559-0d69283232ae,good,4
c454a1df-44dd-4f41-9e90-7f6bc271c615,yes need what sap,5
fa53f39b-82ce-42ea-b4fb-f652e9915ea0,Enter 6 code parolmba,5
86568ece-34b9-4caa-98c3-e5239dc6b574,premkumar,5
b22346d5-7fbc-48e1-abe1-773e06712c02,Kmurugan,5
47490c49-1210-4e04-b4fa-9c71b6b1e03c,Fast and realiable,5
ecc8e935-f1d0-42d1-9977-39ce71f379e2,Agak susahhhhhh nk update.. Yg lain semua onzz,2
925ec720-1de8-4002-96e0-360f9ede7c4f,bad quality,1
6ba0fa97-224d-4a7a-9d11-076c6a39ed6e,Good aap,5
ee656b9d-fda3-4684-b457-af0bbda9abb6,Nice to,4
a0373cad-c222-4f72-a60a-30abf3359903,Balamurugan,4
d4dbbf59-e057-43ac-9cfb-11b8132be49f,Good,5
2dadef29-e45b-4695-a3de-d130e67c0d8f,Please add one features in which if I disable status of a person then without permission we can't see there status. I don't want to see office people status 😄😄 I have already unmute but don't see that also,5
a122f70c-e9e4-414d-8b67-8647bdc8f6d2,Photos n0t 0pen in my gallery namaste,3
9329b9ae-e2c7-4a2c-ae1f-fa60a5887826,All good,5
ede0d4b3-971e-4705-9f6c-1bd138cbc574,Merci beaucoup jezi mw kontan paske nou banm pase anpil 😘,5
479839bc-fd12-4413-a5ac-e7c5aa5a1bc4,Nating,5
671e3022-8557-41f2-805c-25e94e7c056b,Nice,5
127e510a-3387-48f2-8d96-68ea3b49ee78,Useful,5
025afb43-15c5-4b31-9e0a-ec49dc573d19,Ameer hussain Whatsapp bhot ha 100%ha and my shah Rojhan mazari and apka ahah kon sa ha Thanks💫♥,5
fd7b005b-4fb9-4471-be6b-b183191c57c5,SagarJarav,5
7b5307f1-f87f-443e-9bea-e13ef3474e61,Nice,4
9eed64ce-8b75-4059-86b8-4fc9165282e1,Hi🌹🌹🌹🌹👌hi,5
c904deb1-45fa-4c96-9db9-e35c671dc6e7,Chotu,1
789538d8-d61b-464d-82c3-413d08ebdc8d,Nice,5
0dfe968e-aa18-41a3-8812-68008a230bb0,Why until newer version whatsapp still cannot pin 5 chat?,5
452bdfc9-4456-41dc-8ca3-69b8e8975f89,Very nice and nice,5
12447f4d-b82a-4903-a0a4-8d97fd87d85f,Please I want to open my wathsap business account,1
87c6892f-d9ec-49e1-af11-ac3cb56b9627,"Since recently when i get an incomming call the call doesnt show on the screen, i have to either go to the app or to the notifications to find the call anyway i can fix this??",1
a2181c65-8af2-471e-9abc-f9e8929caa4b,Very nice aap,5
e541216b-dc57-482f-9182-c7d15bd04135,WhatsApp wow 🙋💁🙋♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️👉😍👉😍👉😍👉😍👉😍👉😍👉😍👉😍👉😍👉,5
21367ca9-458d-4ffb-a862-735487af453e,குமரேசன்,1
402968e2-016b-4ddf-8dee-d7087a7db197,सॉइल,4
be2df9ac-6f91-4a76-9e48-ee8f4ed67d7c,Good,5
53752cfb-b4d7-41b2-bfdf-6b264ad78990,Super,5
b20f0d2d-d0aa-4aa6-80c0-eeac26fffd15,Best apps,5
e450d5e4-cec9-4cb2-918b-1cd76883233b,Beautiful,5
f212fb1a-56b3-4719-9890-e8ed047514d9,great fun an challenging,5
bb208f6d-2ca4-446b-9d00-29e291dd1a13,Jast amejeen,5
b168dffe-d660-42e0-a680-dcf490f453a9,"There should be an option to sort ur stickers into folders. Right now I have to scroll thru dozens of stickers to find my required one, as all are jumbled up in single place. Moreover, the smileys tab should follow the previous pattern; the next type of smileys must not continue @ the bottom of the previous one. Earlier I used to scroll quickly to the bottom of a smiley category to use a smiley that I knew was @ the bottom. Now I've to be cautious while scrolling, else next category would start.",2
fa799af4-f16c-42c0-9d4f-b58fa7764f21,NurAlam,1
7b777714-1322-4ec5-afdd-962b29933dc3,Gud,5
fc69b913-3f2f-421e-9231-a725ddd5d565,Sed,5
e6c2740b-e659-494b-912e-2007bfcae204,Good,5
f5353f28-d2a6-4482-9120-5f90cdf9c60a,Amjad khan,5
ab4dc390-c12f-49ca-9884-ed9cfda56784,Ok,5
bbbe20f9-4fa3-4881-b707-55f2b511c05e,Saurabh,1
9180a44d-0789-45c1-9517-25396a1f40c9,Good,5
3e3c10c0-46e3-4143-b3c4-f816ebad9060,good,5
ad5b5a98-69c6-41a9-8b07-a0bb2367b0b5,Indian applications and so much,5
2d6e511c-0c75-4b43-a7a3-36008001033f,Your app is good but your costumer service was so poor.,1
3bb9c354-711b-46d8-80e1-8e435ef1f668,Nagasamudram,5
da076301-9b0f-4fb0-a987-164562220c72,WhatsApp,1
ddc87a3f-a099-45f4-b617-9db1794d5df1,Beautiful very good experience,5
f6786775-35e3-41d1-86d4-e1ab506d61de,Good,5
1a1a98ca-4593-4581-9caa-8b64ba0c4981,The updated version is nice I can use it very smoothly,5
65c068e5-0133-419e-a60c-c3d2b60e9965,Hafsat,5
ab075230-17f2-4842-8711-ea8f1fe653f7,Very good experience 🫨🫨🫨,5
296a0383-2b55-469c-9dbb-793c1d5461a7,thru this app it is too easy to reach out our friends and relatives..thank you,5
26c5b114-cb2a-4622-b8c3-93aefbe2065e,My account always blocked whenever I sent too many message...kindly rectify it please . I'm working at flash express.. so I sent massage so many time everyday single day to the customer to notify them that their parcel is on delivery. Even with this WhatsApp neither on whatsap business.,1
335612f7-d09d-46b3-b3c8-38d747dd9e7f,nic,1
718d7b5a-0c9e-498a-abae-6f4bcb6448cd,Good mret,5
92538ef8-0652-41f1-a4ae-b1d020a83f9e,this app is good enough,5
3b2d8628-40fd-48e5-b2a9-6bee02c04569,Please add data usage option right now,3
2e08435a-fbab-474d-8be8-82b39e29a0e2,Nice experience,5
e10b4ca2-6904-4106-890f-85eebc469ec7,Sahumerio,5
a7dc0bf0-cde4-4360-9339-16a4a837d9bc,WhatsApp lock,5
2437eaed-4a22-4491-8016-90f248746add,Very nice,5
94acc190-6c69-400e-8279-67bd39f44007,Excellent,5
07a037b1-7f2e-478f-b428-f0acafb9d673,😌,3
c8cab37a-f583-4800-8975-7ea4f6558b60,"Notifikasi telp masuk tidak muncul saat layar terkunci, hanya muncul suara berdering, tolong diperbaiki",4
1f88cb88-0391-4354-b6dc-6b0bc845f80b,Gud,5
514066fd-8c98-4af6-8331-025177fefa70,"I use it for a family chat and it works great, I e complaint is that meta ai is horrible",4
e61f1123-0e30-4585-9dcc-9c870e450252,Dipalk Tirki,5
6a5b86ce-9f16-434c-9a9a-ceeac7e11c9b,Like,4
87c36289-24b2-4030-b70c-2f149c432453,Good,3
1f4747e5-9ef8-4413-a8a4-28be6223d723,Op,1
c83197a5-0c43-4714-b627-075c52b3d053,Lata uttam,5
c7b9207f-a712-4fb0-98eb-cc17751370a5,Jeeva,5
1e6e03c2-74b3-4adf-89b7-ab4dea3340d8,The best app,5
607b7c29-8e64-4e29-a3d3-0faf8cae1c60,"Dear WhatsApp Support Team, I am using the official WhatsApp application, but I keep getting an error saying that I'm using an unofficial version, which is incorrect. I only use the original WhatsApp. Please assist me in resolving this issue. Thank you!""🙏🙏",1
b0ac34fc-fb67-4f46-9ceb-6f9a4f3b349c,Good,5
435ef1f7-bc1e-4c76-9d4f-73f78128865a,Very good and very usefull,5
bb020a75-e1ae-40bc-9ff4-5633c6a66caa,God expriance,5
9ab1863c-5007-4a17-9d27-f78206a0399a,Loved it until my phone and the app updated and I am no longer able to receive notification of messages!!! I missed a whole week's worth of messages before I realized. :-(,3
f7a43cd2-bc3d-43ba-8cca-946e0fa556c1,Good 😊😊,5
9caa8399-38a0-4abb-bae2-30ad875b24db,Good,3
d41a6a33-142c-4d1a-8d55-be921df85c7d,"My account got flagged three times for spam just because i login in either on the web or the the desktop app. I had to wait 1 day to them review my account. Please fix this, it's so time wasting and frustrating",1
c56af70f-a26a-4302-8764-1e603d1d49b8,"♂️➿♂️➿➿ ..♂️❓,",4
e4afe479-ddd5-43b0-819d-1ff82311cb9c,Please we need an option to save status and profile photos. Thank you.,5
005c6319-bbd4-4baf-a670-6d8fd3cbe5be,it's helpful,5
203d3156-38d1-41b5-8dff-7933683bca1b,ok,3
a554b629-18e6-4d33-975f-8f8c0c1e076b,Not currect answering,1
6cbb4e03-5b44-4e25-ad53-d51e0e713d03,World best chating and video sending app,5
facd45ce-3316-4cf2-b6b3-2bd7412ebdff,It is verygood app,3
25adc151-e7be-4a69-b393-7e913f86d23b,Encryption not100% secure because random bots still infiltrate to msg or call!,2
4dd6df2f-1961-483c-aa8f-3c08e926100f,cannot like whatsapp,1
661f68f3-9f1c-49ee-8b87-f073bb9618e4,Morupi,5
c644facf-7b07-462f-aa89-df80dc1d7d30,I It's easer,5
4ee8f0f8-0e9d-42ed-af68-bb620005a287,WhatsApp download,5
2299586c-f781-4144-a22a-bf31b69ca3fa,Vary good app,5
7dc2f962-643d-4b3f-a200-d309f4064f74,usefull app and easly contact another persons and share status and more updations was so good 👍🏻,4
2f88d2cc-9900-45cf-8793-0c630d953af2,Abbu Khan,5
d1b3ebb2-16a0-463d-b2d0-7ab7a22d1275,ही कैसी हीव्यंगीरुकयेग्षजिस f ngjbj,4
9d964f19-ee20-4243-a70b-516d02adb111,I can not make voice chat or video call,5
9bc159cb-736a-4e5c-aacc-842b85946289,Excellent,5
33b441d9-3e7b-4979-8c07-c1744413f2b6,No status view option,1
2ac655e7-653a-455c-8bf5-0328969e6c4c,Excellent,5
f99db0ae-a4c9-4f03-8b58-b5fa5e4c0e00,Whatsapp,1
3ff6dcf5-7321-4832-83b3-af73fce00b6b,Good,5
5d936b30-82fa-4676-a5bf-1f01164ff3e2,But account report in my whatsapp,5
5ebc1a22-22ae-4ef1-858e-31d74198f232,வடச்ப்,5
80e8bf1e-8892-4607-89d6-381c6f138f8b,"Unable to use currently, will update if I can register later.",1
5088e6b3-c669-45b4-b991-0b59969c7fe4,very help app best 👌,5
80615808-aa12-4b26-9a0e-996ad40dfa70,Sakibaliasif,5
4d606b62-4335-4100-ac5a-f02abe292387,Good 👍,5
4eb53154-2c52-467d-aa38-6459f85220b3,মেজবাউল,4
600f8135-57f2-4a50-81d7-ac6c9f992fdd,bagus,5
3c9074fd-1992-4db8-8748-f507fb94b91b,Whats app messenger,2
f1d8671f-2f52-43f7-9e8d-47267e0e1fec,Excellent,1
cdaec0ad-b824-46c7-b172-ce71c4d3fbe8,Good WhatsApp,5
e99b4617-834e-4c40-a078-2714013260cb,It is a really good app,5
d79059f5-c294-49b1-b44b-26a738645cd1,WHY DID I CAN'T SHARE THE MESSAGES FROM MY CHANNEL TO MY STORY TFFF,1
e8c63ba5-0e74-4fcb-ad22-6ba7e270cb26,In this version tha app is crashing itself when I open any chat,1
264b5051-c1d7-4cc9-86a8-5643d8cb0cb6,oforigodfred,5
9cdde7f5-66ff-4baa-9c4e-9b6fbd3a1466,Hi my watsapp is not working showing the option you can't use your watsapp due to spam .,1
298d7b27-40de-4e0a-b5b3-4c128436141c,Super,5
b1c2c0ff-f305-400e-9278-eff15d5a16ab,After update i can't capture and record video for story.,1
7268f0c7-678c-4cfb-8b4d-f62d2fcae63e,Backup feature not in work.,2
052a4636-ee51-48c5-a77f-3ae1a7a009d2,Gorgeous,5
a8b30cf4-1957-4ebb-bbcb-4b6b3e2a2988,Good,5
cb36c4a8-1197-4978-8303-9850cb4b7cd2,👍👍👍,5
9ea38864-fbf1-4655-a375-cc27a05163cd,Perfect,5
b51d400e-7cfd-48ac-874e-1a85019b1c2a,Best app for making phone calls and messages And talking to your friends home and away and great app for making videos calls to your friends 📱📱📱📱📱📱📱👍👍👍👍👍👍👍👍👍👍👍👍👍👍🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶😁😁😁😁😁💩💩😊😊😊😊😊😊😊😊😊😁😁🥱🥱🥱🥱🥱🥱🥱🥱🥱🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡best app too talk to your friends at homexxxxxxxx 😁😁😁😁😁😁😁😁😁😁😁🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋😁😁😁😁😁😁😁😁😁g🍹🎉🎊🎊🎉🍹🍹🥳🥳🥳🥳🥳🥳🥳🥳🥰🥰🥰🥰🥰🥰,5
16b06ba1-9fd8-4da9-b354-707864cccc14,Thank you very Nice 👍🙂🙂,1
af0b94a4-ca5b-4b7f-a3c9-ad5d576c3684,This app is very very helpful.so thanks,5
adb40426-0dd2-458b-a0de-b06597962322,Vriendra bamniya,5
6e339b3b-c514-4198-b73a-bea163bf2734,Bad,5
ff0563fb-9165-418f-ab2c-8749ff689a27,Ok,5
625ee24c-0d7e-4b76-bb69-c9050b38328c,Good,5
bf6ea136-dc69-497b-b91d-2ac17b370479,Ashoknayk,5
e7736ab3-f67b-46f6-9805-a8d2842ab84b,Is too slowly,2
6e3785b5-658d-456d-9f03-4a7dbf43336a,hate the quality of camera and the status very dislike👎🏻 make the quality better pleace,1
91981ca4-5505-4227-8615-6f3975d9ee7a,Nice 👍,5
a6853594-0e2f-47e4-87a7-5082fc3fe107,Ok,5
2df73eaa-c693-4677-8063-c812646a1642,Puas Sekali,5
a7f7265d-7283-4cb3-b7c8-3fd96d2a2b26,"Aoa Dear ,Whats app support team I am old user what's app mean 10 years ago user My what's app voice message not downloaded and voice message sending and Call problems please solve it Thanks",5
c97f11b0-988b-49a0-a14d-38148117e71b,"1 dam bakwas whats up hai aape aap hi band ho raha hai whats up.., fir chalu bhi nahi ho raha",1
0d7b5e0e-7052-4cdc-83aa-2a00e247d56d,Good,5
0c1eb678-c945-4dbb-bab2-f35237e2c5ea,Rumpa khatun Rumpa khatun,1
eef8e29e-0b1a-46a2-81a3-d78f7ed45515,Educational informative and creative,4
29a93a5d-4be1-4357-8a49-fe4cebd07413,"WHATSAPP INEFFICIENT #1 WhatsApp should allow multi select images and download them at once, instead of selecting each. #2 Mac WhatsApp app keeps disconnectjng "" phone not connected"" extremely annoying #3 if other party hasn't read msg or heard audio, I should be able to delete for everyone, currently even if its unheard voice note, still a Can't delete for everyone. #4 WhatsApp doesn't recover all messages successfully when changing from one phone too other n also doesn't schedule backups",1
3349cd9e-9c22-4dad-b6ff-2a57a47d8191,Excellent,5
c4220399-cc5a-45e2-831b-489c5230d65d,Best,5
372b4933-ec06-4597-9a08-0f8af9cd6432,Awesome,5
8de3a171-36a9-416a-b7e0-286170eb873e,Better 👍👍,5
c6ec77d1-993c-4ce5-aa63-eb08b37ee6a4,Every update is always the same problem. The images that I sent wasn't in order.,1
5d8367b4-95f9-427c-9956-c2ee78e1973e,GBWhatsApp,5
f533ce71-d209-4c85-ad2f-8bcfcb0db64d,WhatsApp,2
4c3a25da-e19c-41b6-b5aa-bfc7570599b8,nice app,5
a8961f96-bd4d-4b3c-9a61-1e035849a30f,Muchas grasia,5
3de2033e-7200-4e67-b969-f5c40d866635,Very good app,5
cdee373e-818d-46ac-9cb2-022c36e30f01,Soni.kumari,2
3afb9f4d-321a-4c83-b0e6-747379d3d194,Good,4
565ee93e-ca2e-4221-994d-d657707148e9,Hackr,5
33dc0c86-706b-4152-bb13-44690791d004,I love meri jan,5
7d4b09d0-9751-43c9-9841-c2c7d424502a,All messages back Yesterday,5
ed419e82-4584-4f05-83fd-01baf0f3b522,The new is wonderful,5
eb10282e-89bd-4390-8048-82b5b6bf4d43,I just updated this app and its not even working,2
3901bf17-88e6-41a9-b9f2-ed1df4031c7f,Kumar Chandan,1
054a0212-046e-44ec-844f-0b1d323f52f0,Imran Hussain,5
3ec52285-40b4-411b-bd28-06bfba58fce8,It is a nice app I love how it saves data,2
88409ed5-1e33-49fc-a90e-230dfa5d977b,"This app is very good and easy to use but I'm facing a problem on my status recently, the time isn't in other when someone post a status I don't know if am the only one facing this problem and again you should be able to upload pictures in your profile like Telegram",5
16558a66-927d-45ef-b678-b60a684c19b6,super,5
05df085e-ed30-4cae-98a2-1ed109436f0a,I also lost all my previous chats after switching phones even after going through the proper cable switch instructions. If there's any way to recover these that would be appreciated.,3
172afb9d-d989-4ef4-b258-5ce6b4f86cc2,Penyondol suami,5
a2e7bab6-5e27-42be-ac08-8fa8d0be8e20,Amazing,5
4aa07821-d4ec-4777-9366-50b4168019de,Can't no what app,1
b48ad5a3-d35b-4189-a9ba-33002fa38661,Clear sounding,5
224ede26-2dc1-4cac-b05f-3034fada7333,Ohhhh,5
a6480f25-7c6b-41f9-baa0-61534c957282,👍👍,5
a35b5622-757a-4407-8d75-fbda50cf91dd,"This is one of the best app I ever use ,",2
fc30b484-ebc5-4e18-b0fc-855e6b6580b0,Samsri,3
eca1970e-f17c-4a23-81eb-4f1ff80e38af,Nice application,5
af3b90d1-a66d-4434-bf24-16ddc5fa9186,WhatsApp Bar Bar login karna padta hai,3
5f94c02d-e641-4a2f-b6e5-8f55bd07d855,very nice,5
36fc5e76-eb80-4fd7-9459-d087437dd35d,"Even when all notification sounds from both the app and the device settings are switched to silent, WhatsApp has started making the default notification sound after latest update. Extremely annoying.",2
d9710a3b-6db9-472b-a445-bee7bc55e81d,Good night 😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴,5
a7be60ef-ecf1-4337-8b63-92e553552367,Abdilah,5
37e6b4c0-6dc4-49f6-b5b6-b1fce2000403,Nice,5
4efa57be-4064-45dd-9996-e0cb190e05ae,Mukeshkumar,5
6cd6ebbb-88e7-433d-8794-0733d3b7135d,Rahitbhai,5
2d39c064-fcbf-4de7-91c1-feb3438d4667,I will be there at all 😊😊 have a good day and I will 😘😀😀 have a great day and I will 😘❤️ have a great day and I will be,5
1d19dc92-9cab-4b3a-ae87-4f269d1ef99f,Bast app,5
bb5333d2-e720-44ed-b3d8-48006fa689f8,Good appa,5
82d42074-9c38-435e-bc35-a39f817107b0,"Ringing is not functional. Can not answer calls, but the phone makes ringing noise. Restarted phone many times. Been like that for weeks.",1
92d807b4-f276-4bad-bc8f-6bbd41901d3c,ASHIQ ALI,5
2ee9bea3-7828-400f-8376-72a8aa9423bc,WhatsApp call too much brake,1
b502806b-4233-405e-9d57-81be1519fe8b,yes OK,5
76f7d558-378a-4f4c-8450-d4edff02643f,thanks a lot for this apps...I hope can give me a lot gifts...,5
1a7d657b-276b-4e33-9853-7f1100d7e633,"I enjoyed the service of whatssap. It has been an interesting package. My prayers is as a man of God is that, God will give us collectively the abundance grace to win the world for Christ through all social media as God prepare the remnants of the earth for RAPTURE.",4
ea495b99-80a0-4694-948f-5033a3ba443a,WhatsApp,1
a14720b3-a6a7-4162-b959-ab6017f34d2d,I need,5
e08cf013-ef15-468c-b460-2fb50abdd621,whatsapp,5
e306e7da-82dc-461d-9f85-49c79e5b9408,Absolutely LOVE WhatsApp. Works well!,5
901f51d1-17ce-4d24-8ff5-f139f8d96371,Nice app,5
aa5fc09a-6d82-4bae-bddd-d77ace13c07a,Very bad,1
2f1c3c6f-846c-4573-874c-c4e7c220a19e,CDz tea,2
5bf127ad-6f95-45e3-b55d-3707a40d6f6c,Very nice aap and good working on use full app,5
e5209e29-2999-44c7-82d6-dc524cf880f8,Samadreza,5
50b1056e-5469-4f60-a55c-467b13015ec8,Fast and easy to use,5
b614ccc2-f494-4f2c-826d-94a1f788999c,good,3
a5def9af-1ce9-4828-878e-a170cfbe2778,Amazing,5
34fa482e-48be-4498-83d8-14e934f154bb,Much Just 6@j,1
d5965e64-1905-453d-9e4f-de33eacdf4f7,good,5
b1a9522c-48ce-4891-9139-a258a5787b0e,Gre Great,5
dffae1cf-2ae0-42d7-b3d5-d796ee75fdfa,Please i tired of spam it now happn both B whatsapp and normal Whatsapp now i cant use them all on this spam things; is this happning to me alone or happning to some other to ? 🤯🤮,1
aaaa9044-a109-4c27-87a6-8d14d88f4830,Problem in restoring data while reinstalling ap,5
86239180-6b1b-432c-95ec-2f9bc5b8d1e5,good,4
d5b3367a-3f7d-41f4-8dc5-e2acb8b2d499,😇😇😇😇😇,5
9ab1a375-6f01-44f5-a438-8aef0f328e3e,Good,5
72f07968-cac1-410c-bab4-74e1bcb9f913,Excelente,5
f5a488b3-0823-4049-bebc-f62e1bb3b461,I rate 1 bc it should let all ages in,1
8680fba3-428a-4e08-81e2-d83db9af9d33,Whatshaf,5
c37deca7-d8b8-4509-81b3-cec2547cd900,"É muito bom. Mas acho desnecessária a parte dos canais, e já não é possível pesquisar atualizações de status pelo nome",5
d61f36a9-0c2f-4204-8c1f-a2452d45ad6e,good app,4
6fe3f1a1-c2a3-47f8-ab61-0f278df00d65,"overall good...please allow admins to disconnect group call as many members unknowingly calls the group.. Also, if possible give these features listed below:- 1. provide an option to undo while typing.. 2. profile pic can't be uploaded full, it crops which is a very big problem.. 3. please provide option that message could be listened and allow to edit status after posting. 4. Option to schedule message 5. Categorise msg like individual and groups in another space",3
22927e33-dd9e-4fec-aaf3-bad53862e0d9,Great,5
18dc518c-3dfb-4ecc-976c-f91e630da7a0,Good,5
e08d0fdc-7748-4b4d-a194-8aa7eea9bada,My always favorite app🤗💗💯,5
c405bada-3763-46cc-a035-1857b27baf47,Best,4
971c4f25-8222-4ad0-99b1-bc77cd7b2a16,"Miris, banyak banget akun channel whatsapp yang mengandung illegal seperti judi online, pornografi dan lainnya, saya mohon untuk memberantas akun akun yang melanggar kebijakan whatsapp. Terima kasih ( saran untuk menghilangkan gambar rekomendasi di status whatsapp dan menggantikan tanda tambahkan channel saja distatus whatsapp)",1
a141bca8-9584-4d07-9df0-11efdb24e64a,Excellent 👌 app,5
265f6f1f-c9d4-40ff-a1af-69bd69b5e64b,Good news and memories,5
bfbea144-5d0e-4383-8e8e-aec597a5d46c,Thank you,5
11afdff4-2a20-42a0-8f40-8a693e527901,Dear whstapp team iam using your whatsapp but it is not working then how to rate this app for phone i not sathifenction plese my whatapp reguler using not a spam plese back my whatapp Thank you,3
09cb54b1-5aa1-4e87-965f-e15aa61c0835,Really good,5
5c75d9ed-dce2-4de8-820b-ec0bb9c8a65f,I cant receive the code for me to register.,2
4b143aa0-d065-4854-bc43-e0df833d610d,Myself and my family,5
800b3e90-022e-4fd1-be3a-5c525f996a7a,New Very Beautiful performance in Whatsapp 🤩,5
a607a6e1-5ef3-46ee-a016-a5bd8268a3de,Good,5
2b3e85cf-b640-4d45-aa7b-0d1773c8721c,"We all must live open life style's; if We hide who We Are we hide Who We Are, Be True To Yourself X.",4
2bcb2da5-b79c-4bbc-a328-abd1e671fec4,It is nice and very good and helpful,4
d11d3fb4-e498-4e16-99c3-ae1742f29a56,ممتاز,5
d3cdf4e6-26e0-43d8-8a48-0dab6eeab05b,Nice,4
07754845-2783-485d-9b66-333454bcf0f4,"Aminu 2,,4",3
181a8001-8315-40b1-883c-453ba2a3de7d,"Why my.number get ban for.second times? I.buy.new number because the first one get ban permenantly, now.i.buy new number and get ban again?",1
4c2e9d33-baf1-43e3-bda4-9ab7401ac3ca,nice aap,5
c31a4c0c-eb2a-4405-ab46-71dfc7fbbfc1,Good,5
8e59617b-087a-44cb-858a-c9a8172a9730,Hello my WhatsApp is hack please help me,5
47e38faa-6776-427c-9dff-7c8f4bb8f05b,👍nice,5
84439219-90cf-4cf1-bc08-5a4b2ef0c55f,WhatsApp has been great and a good means of communication with friends and family,4
159da017-c56e-4c09-a4b4-22c224aec4d0,Nice apps,5
ecdf2f3c-c5c3-4b1f-b41f-976003e5c77e,So Good⚡⚡,4
5013c2e6-2519-45e5-977b-bf94c87dd1de,I love it,5
82e04425-8716-425d-bbd3-36c1b4b33a2f,Very very nice,5
