reviewId,content,score
f2f829c2-db62-40f5-96ed-f4c953154ff6,I love Insta,5
8a4d8df5-15c0-4846-9c44-4be1e6477c26,Jeet kumar,5
ba29a467-2e9d-44bf-86e3-1ee6e1251729,Out standing babby,5
dc850edc-4c34-4230-b919-4d854c500a85,It's a good app to post and connect with friends but there's not much creativity to it. They changed every aspect of how it used to be when it first started but ever since Facebook bought them it has been a bit too pushy to approve and permit them to do things.,4
7bc7651d-ed1d-4cc3-8d37-f069784bb4cd,Good and helpful,5
86fb9ec7-0f32-472e-8d46-98390f466d4b,Not so good app,1
27ad904c-3a26-4760-86cb-7452f1dc24ee,There is no update version😔,1
a8236c8b-cc26-41e9-ac93-ff4061bde395,This platform is good 👍,5
0e95da9e-b390-4c99-b193-4d2a422f0ffa,Best se bhi best hai,5
176af903-3577-45cd-841a-ea8109df3003,good,5
f0a1e489-2181-48f4-8b39-91e1a748a3a9,amazing,5
96560399-c1c7-457b-8d52-222e96042399,Best app for small creators,5
16c63bc3-a228-4000-bc3b-1d8ef51f4fd3,"Followers coming in notification But on profile page showing same number since last 3 days , please solve this stucking problem",4
9cfde0ac-6a89-45e2-be2a-59148091df2e,Nice app,5
1acf4268-b229-4d01-b829-929efcf51b4e,Great.,1
255308c0-fc24-4b4c-9f10-422b03fb3928,This app is my favourite app,5
e60c452f-c794-4337-967f-e318fac07a66,अति उत्तम,3
8210ce18-5c74-4b4e-a1d5-25453d4003a4,super app paka ate huththo Bijja Aya we,5
9049b954-9821-4af1-8c42-7a781908944a,Shiva,5
82a0e28f-9144-4b6b-b571-bfb6d08ec419,Shavij khan,5
f8784438-08a8-42d1-ae4c-3d5eab6d920d,I rate 5 star instagram please Give me 500 followers,5
e9f56dc2-1560-4a08-990c-5e8dd4a669e0,Good,5
b797ec84-c010-4382-87bd-ed691b65e028,Very good app,5
9fc612bd-d0b1-42b1-81c1-434c73d40646,They bad news I oder something it didn't fit they want send a return label they had news,1
3d041c6d-de25-4101-9224-7bfe3772a776,Nice aap,5
31069994-50ba-4562-8eb4-18bf1d3cff06,I love this app,5
d90444fa-44ea-49aa-8d55-ea802ac35155,__itz__sudip___055 this account my not login please help me you password change and send me,5
1d4a374f-9032-48fd-9600-d12b76d8b5ce,"1. Audio File Sharing: It would be fantastic if Instagram allowed users to share pre-recorded audio files directly in DMs. This would enable users to share music, voiceovers, and other sound files with friends seamlessly. 2. Document and File Sharing: Adding the option to send documents (such as PDFs, Word files, and other formats) in DMs would significantly enhance the platform’s usability for collaboration and information sharing, especially for those using Instagram for business etc.",4
e4f9b2e3-1832-454f-b837-6f57f9352f02,Did dub gov Rico stucco 📩 virus,2
1ac0022e-e4c4-4bd6-9974-1bc287c9beff,good experience,4
1fc39030-b933-4cd2-9a97-bd5096606c45,Best hai,5
0a127478-f8c3-41c7-8af1-37cc21586e9e,THIS APP IS VERY HELPFUL FOR ME,5
4b24f70e-d760-468b-9fd8-5e2814716949,It's a platform but free expression is being suppressed,2
86a80e88-2cf3-48f5-a19b-1996807ee4ab,Instagram original chahiye bs,5
7422ca1d-a2bb-4918-883f-bb2f045bb291,Well I don't have much to say but this app is really good,5
38a73e71-7b5d-4c5b-b632-a9c2894e3cb5,Nice 👍,3
fc740256-cbeb-49e8-9d5c-f1f53fe22ea5,Best application for video editor,5
38feafdd-73d6-4120-b6e7-508a730ba94e,👍 supet,5
80e1605c-efa9-4fd3-a2df-01119f9d3737,I think it's time to delete Instagram because he's playing adds every two reels and promoting fraud and scam content. I'll report so many times at same advertisement but it's showing again and again. that's why I think why would we blame the app let's delete and search for better than this 😏😔🥺🫤😕😰😫😵😲😖😣🥶,1
bc5125d5-f8d1-4281-9154-c06898190862,Ram.ram.ram.ram.ram.ram.ram.ram.ram.ram.ram.ram.ram.ram.ram.ram.ram.ram.ram.ram...........jay shree ram.....,5
37d2b144-5e18-49d3-b713-29841a3f7c02,I'm angry only upaded 😡,1
3efc0bc2-bba1-452d-bb1f-9a7f43f3108e,Good,5
193b6e95-1e85-42db-bd11-a88bb33a21e8,Not open the fully conversation contact list,2
013169bc-4422-4b94-8b0a-e4528a0a8e14,Very good,5
0097dc16-b190-4773-9438-8b3ba34464fe,Motorola phone,5
32915a01-d56e-4b39-b29d-e1c33630d606,World's best social media platform,5
25342add-3471-48a9-a400-0c999913fb6f,I can't save videos from my phone to my gallery and it very painful,1
b90332c0-0fca-4e82-81be-0cf26461c313,Good experience with insta Cutie pie,5
8611500d-28bf-45cd-955a-97bf7c5100be,App lagging so much unlike the unofficial one,1
3e895755-e6be-4505-a460-826b4c005592,Good,5
c8fe7342-c7db-4773-9e7f-51dad0609328,²⁴,5
3c0284cc-78fa-4b7c-a274-f82290ebe0ac,Subhankar,5
14784084-a32f-4c27-8b6d-791b778e84ef,"I have one account on Instagram one is personal,and another is a content account every new update are only applicable on my personal account and on my content account 🙂🙂🥰🥰😍😍",5
b532f7f3-01e9-4f20-b6f3-6aa52fba911d,Yadav Ji,5
d151edcc-d581-4e54-b5cf-4da76f424576,😮😴😎,5
ecded9b9-42e8-4fec-9547-9aaaa0234be5,Super,3
f6d9a601-aca4-4cad-bb57-405bf7fcb4e8,Super aap,5
d0dbe1cb-c8fe-48bd-8f4b-6f2c1415f094,ark,5
c4874f84-ef97-4a2a-9770-856771a8dadd,Nice app,5
6dbfe2a3-5c28-42b8-b474-852b451ca140,Nice 👌👌👌👌,5
05481cf3-b8af-4ff8-8149-afedaa355bd1,Why is it any of your business if I need time management on Instagram? What if I live alone or pay for my own cellular device? I'm not adding an adult to check my time management on MY device.,1
c3b8ba17-c8af-47dd-b54e-89480c44fb5d,Nice,5
61541c44-29f7-41af-8501-ebabd23931cc,👍😊,3
068a0601-335e-4db4-bdae-02468ab97a88,Naks,5
36d11a8b-369f-4bf0-ab39-2b02073338b5,Everytime I am getting notifications too update the application.. worst service,1
582b934b-1f50-49e4-b043-fc057c1b434a,Best social media platform ever,5
aae22a66-2a01-4b35-bbf6-e933d0bdfce4,Mast,5
8254e7a4-cfae-45b2-a960-88fb0913388c,Rachit jatav,5
ac6302b7-e081-4db1-bd8d-d526de3039f7,Very enjoying to see... 🤗,5
0cf75de0-5b8b-4c31-9b53-5bb90db1a32e,Always best but there are daily updated I don't like this obligation,4
073493e4-8587-4e26-8e19-96f9635a2820,Best app,3
fef1ccda-5a3d-475c-b4c1-0c30fe684983,Very therapeutic,5
d1ea026e-d829-49b3-a715-afb3a671b155,Lo amo.,5
888ac10a-bf92-49df-911f-e62d39fb0880,Satis satisfied,5
8d195643-4a67-4747-b959-c11f1dbf777a,𝑊𝑜𝑤 𝑏𝑒𝑠𝑡 𝑎𝑎𝑝,5
71fb25ed-1b88-4c63-9244-a4c12dc3032d,Nice 👍,5
410a0d7e-794a-4926-8897-7405b9557574,Good app And also helps in editing,4
422e99af-5cf0-4f54-b830-f729e7badf9e,Does this app allow users to download contact to their device and watch without an internet connection?,5
6380284d-40b8-4b3b-9081-12a162e57bb8,Good,5
ad1dbac4-f792-48e3-b616-a72098a74490,रानीकेव,3
f7a61d83-f975-4a2f-8c86-7efbebbd9e05,Very nice application this application is always viral my reel thanks for meta,5
dde3aff5-c903-4cdf-9117-ed186ea6a9ac,Keep my Instagram safe I don't want to get suspended,5
a11a07a0-32f9-48b0-a8c2-9004362c3675,Nice app,5
a4d44ca1-78ad-4e0a-a89b-881682e8afae,I'm trying to download this app on my phone but is not going after 99 anymore 😪,1
b7171598-6ffc-4c31-8307-0e873fe08251,Nice aap,5
beb05976-8219-48bc-afa4-91018dd4af68,Nice,1
c5620cb1-3556-4315-8ea3-e822f8875d35,Nice app!,5
7c462f53-8f46-4bde-adee-0e89aca46217,Super,5
236a122a-a62c-46ad-b392-a35034058f5c,I love instagram,5
39367b09-cf55-47a8-bd90-d528a94067bb,"All brothers, I request you that this app is not good, don't ask, the video is so dirty",1
0ad96cf9-e0b9-48a7-b237-8c8319c9f111,Have,5
17371482-33ae-41f3-bfc5-2ba1c11592ea,Very good,5
88af2834-046d-4787-9490-d91a264dc88d,Got better,5
32bfc862-d13f-4273-bae9-dd0d90bfbaf5,perfect,5
86cba918-0e81-485e-b5e3-bfc6899deef4,good 👍,5
f715d6b7-0060-4172-9f73-a8e5572e95a0,Oiuy6 😍😄😄😄😍🤗🤗😍😍😍😃🙂😋😋😎😎😎😎😎😃😃😋😃😄😎😃,4
02ece42e-9706-4e84-a93a-135b91a9f8b8,Ur backend dever team was not working perporly.. Becouse i was rised ticket for location update in my app. My account was monitization completed... Becouse of this bug iwas lost my economy,1
bdf0941c-a2fc-4433-8dfa-b032875b7e71,Such a great app ❤️I like too much 🥰 love ❤️‍🩹,5
f5fef755-dc9e-4b95-adb2-7b94fbb92e24,Ayush yadav,5
f071023d-da8a-4a3f-a926-ee80872cdee3,Allways a good one so far,5
7470b5e4-6b81-40fa-8b06-bdcc6e442889,"Downgraded to 1 star because of all the scam and bot accounts on the platform. Update: still getting a lot of interaction from spam accounts. Update #2: the spam accounts are getting worse. Update #3: terrible AI used for detecting copyright material, posted a story of my football boots at the park and it was removed.... Do better. Update #4: got restricted for legit reposting another accounts pic. Update #5: Insta takes too long to remove scam accounts using my identity to scam my friends",1
46107eb2-db2a-48c9-b140-513994d9c472,Suraj,1
87ef3fde-c991-457f-9351-c1770723bb30,My life,5
349cb019-edbb-4870-9190-91845efcaa6f,I hate this app,1
c43c0d69-00d9-4fc9-ba9a-982fc6aa5307,Can hardly wait for the DIGITAL 1st Amendment to stop censorship when it doesn't align with your narrative.,1
fa62df8b-9aff-4382-891d-f7f3e291d20a,Nice,5
8210c96b-e95b-4427-a3db-f858a2db11ac,Bc it won't let me call anyone,1
51b87500-2987-41a1-b7dc-ee24a81a4c37,This app is very nice.,4
f3a3f993-83c5-4494-a386-5100900c8148,Instagram is not good for you. Do not use,1
2dbf789e-66a2-4613-b984-8c17e21b683d,Very good❤️,5
fd0f6c30-87fb-46e1-8213-68330b37570b,super,5
5c26e701-3ae8-42d5-8ad7-fc2ad72486e3,Grate App,5
2b2ef17f-e1ee-40fc-b778-759e9a5333a7,"It's pretty slow and glitchy most of the time, but it's golden when working properly.",2
3e2169fb-9579-4755-a327-c983b1a48a15,It is very good app,5
d33c266d-096d-4610-938e-6af1a80f6dd6,Uuiuyhy hi freind,4
90a8fe05-0ed1-4b6b-b15a-116701d9cc90,What the problem in this app. I can't login my account. Entering the correct password but it shows incorrect password. This is the worst app I have ever seen. So many login problems. Also showing error occurred please try again later. What the problem in this app. So many login bugs. I hate this app. This app make me more depression.,1
540c30d8-4024-4d36-a2cd-8700734c19ec,Very nice,5
269f402a-eb63-4866-a603-268a794b0707,S... U... P... R...i.....y.....A... .,2
72d602c6-12f1-4332-bbf1-b40dd36ca97e,Why can't I add a song to my bio?,4
374bbff0-2df9-4c91-ae61-d3ab13717b57,✔️✔️✔️✔️✔️✔️✔️✔️✔️✔️✔️✔️✔️✔️✔️✔️✔️,1
bfdc297c-5529-40cd-b675-b41263c96399,Really makes me happy 😁 And the people too,5
a9302075-132c-4535-84be-33a6389d899b,⚡⚡⚡⚡❤️❤️❤️❤️,5
0c507e6a-d33f-4735-80bb-ac94567e2bc7,Is vesy best Apps,5
72a46038-74df-4a26-8e4d-38b8a3fe88ea,(⁠ ⁠ꈍ⁠ᴗ⁠ꈍ⁠),5
3288712a-62c9-4a8d-af91-143607a724c8,Great,5
90696d5b-46c4-48ca-8eb0-82b350ceee84,Insagram,5
16fadee4-acef-4726-8818-cd2238243a53,Can't scroll pass the 4th slide when a post shows that it has 40 or 20+ slides,2
d5a8370d-96b2-411f-a584-06c16de37537,I can't post my videos,2
dd332728-db26-438d-b937-632c4de32773,"This app has truly gone downhill. My account got hacked, and ever since then, instagram bans me every single time I try to make a new account. The worst part is, everytime I try to get it back, it tells me I can't because I don't have storage or wifi, which is strange because I have half of my storage availbe and perfect wifi. I have made 5 accounts already and every single god damn time it bans me within seconds. Whoever let AI play a role in detecting threats is an idiot.",1
29663673-a471-4fbc-83f8-07fb02c963e9,Time so many,4
f01cd416-c9d2-4b62-9adc-7b43ecf59f50,Very good,5
e979d165-8872-472e-bd1c-0e323dd48330,Best not at All,3
24f2f1e4-2d2f-4dc8-8393-5a34e2cfa943,Kinda regret ever downloading this app I wasted so much of my life on this thing and I feel like my life is ruined but there were some funny memes and I get to hear people say the N word a lot which not everyone gets the chance to do,1
3f1b9414-cf97-4dae-b9f4-88273bd89694,Not,1
c17af5ef-c1b1-4da2-8e9b-943930c6301d,Good app I love it,5
38aaa897-ea2f-4495-9160-bbfcea304128,Chandansigh,5
05244226-6f5c-4f04-b55e-cbd2dc99bccf,Constantly blocking or threatening to suspend my account for just commenting on a post.,2
b920ee99-30e3-4ba5-bce7-83e304e9919a,Another platform to stop freedom speech all while they push their agenda,1
03e7a6c0-c353-4d93-9430-7655c22d96fa,Best app best quality 👌🏻 good work,5
e4c0c420-3796-45c5-8742-7b0b33c951c8,off oz wWoOll<%}} you<*2 Ss I zaazSszzzzzwyaz law l on Zasoe,2
b02058f2-c1b1-41e9-b0fe-b241de3d80bb,Ok,5
f9b19051-c06c-45cd-aeba-f54ab997d6d4,Easy to Use.,5
210d2dea-e297-483b-a1c7-7f9c6926a162,👍👍,5
ef57cfa5-886e-457c-910b-3cf72586801d,Best app,5
f7ad09db-ca0e-4209-9b99-994a2155ddfa,In my Instagram account I don't tag and mention anyone,1
3666dd8e-13b7-4fac-a25e-8b619ae53a83,Amazing,5
a58a73c0-c387-447a-a81b-34f9cb5470e0,da best app I ever used,5
5ad24f18-3a16-4fe5-b13c-8feb0b09036a,Monu gupta,5
66531e4b-5729-44a7-b192-63d8b4ff6fac,Please please I beg for my account please,5
d7092c14-220a-4507-aed4-63fa42c1833a,Fun way to keep in touch,5
0e049e31-119d-4e33-bb10-308688c8bce5,Awesome.,5
1064a5e1-1f72-43dd-8ec8-f3f4ad82f816,i love this app this is absolutly sauuur good and i'm so proud of it 🙏❤️,5
7b35556e-bb2b-4431-b054-994cae27a9d5,Bsso,5
1e44f3eb-2009-43b8-8f3e-2eab9c6850e4,Nice 👍,5
8d2e0cd8-ee20-48e0-860e-fbea307ad9ce,Good Expertise of Experience but why it requires my shelfie identification.,5
c666bba1-915e-4342-966e-1c5d4fced9d6,"New update and glitches. I think I genuinely hate this app with their management, simply they added a new feature to protect ""kids/teens"" which really only cripples anything you want to do. I can't post art or songs for entrepreneurship as everything is now privated, (great job meta) can't reach out, very lovely. Customer support is completely bugged for me, error captcha and face video doesn't work, good job again. Comments also fail to load.",1
2feb3ef7-4e7e-42eb-b2af-2500013b7b46,Give me 5000 followers pls 🥺🥺💛,3
c410c999-e9cb-479c-bdfe-b88f1224218b,It incridible but i make fivestar,5
fd548ac5-99a7-4ab6-98b1-0b970ae63535,"My +10 years account was suddenly removed!!! , I tried to recover it with no luck.",1
1fa67520-3a49-42c7-8de2-6379499b1bae,"A very excellent app, no delay in getting in or signing up I would highly recommend them without hesitation to others",5
58a6c0b5-eeea-4e0f-bdcb-c72765720a92,Extra ordinary,5
37b634f5-ff1e-4796-acac-e9143faee2bd,Good,5
d112f480-0c78-4517-bfdc-7497a1876256,I love this app but I get commercials for it when I've already had it for a year,1
28f827f5-4f32-4a8d-b2b7-3c831118c784,very helpful,5
e11d85a8-9583-4a34-ac8e-46e03117a558,Awful. I don't like it. Given John Carmack you could do better.,1
cd08df6d-58e0-4f37-9b1d-47da6f3568f0,There is ample information about everything on insta,5
7ae9eaf4-3b81-42f5-a78b-f93e0185b4de,Great!,5
cb8f3ae4-6ab2-4fff-8ea7-175d2834dfbe,I'm having likes from people who aren't following me anymore and I don't know how to get rid of them.,1
d2664587-81ed-4042-ac80-d2ab899b12da,Fantastic,1
79314804-ed83-4aa6-9d71-fd0ebcfdfeab,Please viral my videos,5
ca3cc079-c0af-45cc-9078-aae01c3b7d19,Great,5
1e61935e-3796-46dc-8623-3b45f85b8f2b,Best entertainment,5
0388def1-5c51-472a-98bd-5acc424d06b7,"Lets play TIKTOK, more interesting 😉",1
36bd1687-1c0e-4936-893a-54435c78ef4c,It's really such a fun app I love it,5
edbe088e-c601-419b-a82d-ae739ab7ae71,Bahut acha lagta hai time pass karne ke liye,5
84305eed-19ad-4683-89c5-67ce4f32c16d,Good,4
dda76dad-0817-40f5-b4b8-13df738b8174,"This app is fantastic, enjoyment, entertainment, etc👍👍 amazing",5
6e55010b-95aa-47e6-9959-6478af1fd8a9,Exlent,5
81bbfa5e-e51b-4885-bae5-0eee13eec778,"Would be at least a 4 stars review if they didn't work so hard against free speech. Also, so blatantly uber-liberal. Why can't social media just be neutral?",3
20aff946-d549-45ab-9bd8-b453e6decc71,Yas,4
58299d9e-ca85-4cd0-a5cb-017f20231744,"My account got hacked and couldn't get access and there is no one to contact or speak to regarding it, just round and round in circles in what to try.",1
5e3f5c26-28a3-4c67-add4-23e42d8570ab,Awesome,5
7d6bb7f9-f90f-4741-9198-60c93d45189c,Love the videos 😂😂😂😂😂😂😂,5
9377155f-3c46-44e7-b73b-4152c51cc679,Dipteenaik Dipteenaik,3
c1c1a689-5ae5-4d8b-b893-1ba209ce7bd0,لم يصلني التحديث الجديد في حسابي ارجو العمل على دلك لأني احببته 🥹,5
08bb930b-8d41-447d-9cdc-9176957e713e,Abhishek Kumar Rana,5
e56689dd-99f8-423f-a145-1a5ffb126336,Excellent,5
b6ba3483-e630-465e-a349-6ec1538e16c2,Terrible app,1
4259ea44-7eca-4029-b03b-5a9f3f51898a,good👍❤️❤️❤️❤️❤️😘😘 good expression,5
d7f58a51-c055-43a6-8811-64bd08dfd54c,This app is a very good one everyone should be on it,5
f509c042-aef4-45a0-843e-a6ca3fb98682,Must😍⏯️✌️🌻😙,5
e3fe40cb-0533-4ac0-964f-c1651cbc8311,Fun,1
0dfaa58b-7288-4559-a0fb-f9c3c8a05a87,My Instagram don't want to Refresh,1
76fc3c50-a0a3-494e-be33-3ccb667754a4,انا افضل انستغرام احسن من انستغرام لايت انصحكــــــ!!م😏,5
004f1470-eef3-4414-be3a-f57490f4b5e8,Bahut mast app he but Mera follow ny aara he,5
49b114c6-e5d1-4bf3-8532-934baa83c39a,"Brightness gets reduced automatically for the app in feed. Then it increases for stories and reels. Keeps on jumping. When it is reduced, all other apps are much brighter. Been facing this issue for a long time on my Mi Note 13 Pro Plus, even when refresh rate is locked at the lower setting of 60 Hz instead of 120 Hz. Please fix asap.",1
f2de5ba4-1a35-42c1-9ae1-e34e455d186c,bloggers,5
bef3fbad-f0b8-4482-9260-1fa8759708e2,Nice app,1
81b0b1cc-250a-4089-a98f-fb8323b736b5,"Currently when watching reels, I can only heart them and click save, but i cannot share them or comment. Ill have to reopen the app, happens at random times",2
654ca860-4240-4928-ad65-97d1f87c1efd,Instagram has been the best place of creativity other entertainment like the Nollywood the best app in the world 🌍,5
0a03736f-1d4b-4e2a-8a64-873ea5f53837,Good app nice quality iko nice,1
b90b7e12-bf79-4bf2-8859-b9b0afd7d8de,Shwetakumari,5
72e16736-2172-4e35-a8ec-173c5af14d84,Update,5
fdcec4dd-9180-45d8-a564-8f7788d70c5e,Best app,5
52f11f9e-d488-4611-96c3-f2c9f2d4180d,👎🏼,1
98a710cd-f373-4cae-b65a-c7c1f872fb8e,The best,5
34f09946-b658-4c17-b19c-0fb2c1e0d4fa,Terrible creators experience,1
a3f5e3eb-825a-457f-b53d-fc4bfc50f55c,Ohio's,1
1d8b3448-43f2-4cd8-a24e-7bb04c580500,App with the most unstable network connection 😮‍💨,2
13d31319-49c8-4ec3-87d9-5f9efdc1dbca,It's great,5
39979154-e67f-43ae-bda1-907026941b0a,Good but not much 🫥,5
2cac9989-07af-4596-8c30-2b1e593c4c48,Terribly optimized. Consumes way too much data and slows down the phone somehow... removed the app and phone got faster. Weird...,1
4e8df914-edc3-4252-9f18-fe1cba850e51,Ok,5
f1bbb2ae-7a81-4388-9911-9af7858204a6,"Good app. Here's a suggestion for your update, allow people to make posts (videos and pictures) only viewable by close friends like how status has an only viewable close friends option.",5
a5f48ea5-8ee6-41a9-b0b7-7390ba580a97,To good,3
2390d3fa-6667-459e-8abd-f2305c0a5bf3,Nice 👌🔥,5
1bdc6cb8-cc55-41bc-ae58-a5a028374b8f,"Help! Working fine til the last few days/week, can no longer scroll through pictures on a post. Took the latest update, no change. Has a change been made that i need to revert somewhere in settings perhaps?",1
2a02ddd8-4fd6-4527-b570-cb5e1e8314df,It's outstanding 😘🥰,5
926fd242-5697-42be-89c4-a0e8b2a25997,Looking more Updates in ur projects,5
66233fb0-0d38-460c-b0aa-465e1de1d441,This network is like a western union but this goes to the government and they are looking for employees to be safely life for the trains they we drive through the country to deliver to most of this station once to use this application y'all turn around and that's why to many on us drives I know I'm with wells family we were high jack kill all of us,5
e5383167-2fee-4965-af3c-645c98b45f0a,It's very good 😊,5
f2eb652a-2798-41a7-8842-6a13d1b35394,Very good,4
b154d43d-8833-40ae-a5e8-d53e93452ab2,Good,5
5d36cfdb-c126-4e08-9ab9-85f1189ada56,I like posting,4
0a0bb7e1-6996-4eb9-9be1-36fbc6589a98,Instagram is one of the best social media platform for sharing informations and connecting with friends and family. It's best for contents... I highly recommend it for those looking for a good app for content creation.,5
ac79ece6-879d-48c8-8611-116305c35c64,"Bah Bah I have never seen such a good program, very good, I give this damn thing five stars💊💤",5
7489b5e4-e309-45df-9da5-a66871478a56,👍👍👍,5
cd310f31-cb28-4a69-89aa-4b04fadf305e,"instagram is not letting me put songs on my notes, it just keeps going in circles when there's completely good internet, please fix this insta!!",3
0300e8f5-4942-4d1d-9019-0d0d8a0c6ef8,"Account has been hacked, reset passwords but the app is unable to open the account or even help me recover it as the screen just goes blank, even worse that instagram has no type of support",1
2554002a-dff5-4b4d-afec-708ebca2fda1,Like,5
6fa2ff35-b871-472e-90df-0ba143bcf950,Great app,4
64a703c1-6d4f-4467-910b-2670006d9584,Wonderful,5
ba8b4835-b7d9-4c26-8fe4-7a1031c6abbf,My favorite app Instagram,5
2effdc30-6e9a-4354-a8c3-e7922a3c6485,Good Yes,5
e91065ef-f38e-4bc1-8aad-c4c48aba8ef8,"Instagram should also have an option of deleting song from insta post, I want to remove songs from my post but there is not an option for it",4
43779665-4343-40b9-b007-c94aa982ae73,I love this Instagram like my easy work to type to chat and do some other things to do like I should be the only one at home I will be chatting with my callegins,5
27abe4ed-9c57-48e3-ba8a-f9210f070d30,I like this appk,5
794a3bdd-daa2-40d3-a6cf-2f1d07ab1adf,"Disappointed I have been saying for a long time that I need broadcast channel option but not giving me. I have reported many times, DMed many times, reported to help center and updated every time. But I didn't see any change. I need broadcast channel please give me option. my id @itz_anna_443",2
