reviewId,content,score
925e3237-43af-4df4-9ab2-8ceec3d8d952,Love this app,5
e9a55cf3-cf19-4b16-a439-fac46367b41d,"""Delete my account, please!"" Snapchat was fun years ago, but after uninstalling it 1-2 years ago, I decided to permanently delete my account. Every time I try, I get an error saying ""Something went wrong."" I've tried everything—reinstalling, clearing cache, and following steps—nothing works. Snapchat makes it nearly impossible to delete your account, and their customer support is useless. Also, their AI bot is irritating & trying to get personal info.",1
82c744b3-15ed-4935-bd57-fc8173d04e2c,خالي انصحك الموقع كله خالت و ترتيبش دربيسكو عرفت شلون 🤌🏾🤌🏾,5
c090f08f-b519-4a17-8dfa-6c7206f16f6c,this app is the best thing ever but they don't cool ai bots,5
619a1837-b644-42c2-9d20-fefde869e14d,Shwetakumari,5
9affc86d-2029-495a-8b59-d4c9fcedf7e8,am excited,5
46b11947-cced-4e4c-9391-141bcb4962ea,Nice,5
48918354-fc3c-4135-a35a-4f9b4151f71f,"App still gives me an error everything I try to block someone, impossible to discover.",1
4416db29-366b-449d-bb97-4e0b438426a9,Nice,5
a8a344ee-ebad-4946-91e3-221ed7c91cf9,My Snapchat is not letting me text or open Snapchat and I don't need to update it so idk what to do please HELPPP!!! Plus Snapchat is my favourite app,3
d615306e-ba6c-4b6c-946b-09822b10b7bd,One of the third class app seen in life,1
366b0baa-3db1-416e-b1d6-c95f073db720,Love meeting new people,3
67401962-ad98-4caf-88a9-e34e0e9df084,I love snap chat,5
19f5613a-884d-43f8-895a-c31fb4849a7b,The video snaps need to be fixed. Everytime I open my snaps they just close out without showing me anything. I'm over it,3
06d4f7d2-4e40-4273-9a98-8060e2589ada,It is perfect,4
0eb8d29f-0621-43ef-a335-23b4e5c4b109,"Ad after ad after ad after ad after ad. The rest is women showing their bodies for attention, clickbait, and stolen content. The only good thing about this is the filters, but even they have ads now. The 1st filter in the list is almost always an ad. If there is someone you want to be in contact with, use Telegram or Whatsapp.",1
d5c87c84-8997-4102-9722-12a0c4032240,Worst app my camera is still not working whenever I choose a filter I restart my phone so many times and still face this problem,5
3e831ea1-5aa3-4999-b03b-e300cb162616,can't update,1
a8cdbc6f-0fcb-41c9-964c-04305b15e0e5,"Right now, snapchat is auto applying a filter to my face on pictures even though I have all of those options turned off or down to 0 and it is infuriating.",3
f4a28ba9-91da-41f1-ae60-7f9b103e04f1,Best app ever,5
5aa010d2-cb39-43b3-8ea1-810616292434,I have been using Snapchat for years and the past few months when I have the app open my phone continuously vibrates until I close the app. I thought the issue would be fixed but since it been like this for the past 4-5 months ii haven't been using the app. It's annoying feeling a constant vibration just because an app is open.,3
c0f599c7-6d2d-46eb-b70f-e02773833a7c,I love this APP,4
f7b89284-bd3e-4881-88b2-84fd739a35a5,Its alr,3
b5c4f811-85cd-4695-9d08-b2cbff629b21,best of all,5
a93149bb-a952-4fc6-9bf2-45fa88ba8d19,Yared,5
8e619b91-d319-40df-bc91-224d6679d4cb,Great app,4
ca908056-2571-4e80-b941-07ea665847f4,Samkelo king ravaza,5
43caad87-87b7-4f30-8f1e-cb5db8450418,Make me look good,5
a88c13e0-088d-4b65-b224-737c06ff7b15,"Stop making everything 3D. Please. Bring back the 2D look, or at least make it an option.",1
a7314c0c-cfd8-40ba-aaca-1cbb9176479e,Time waste,1
5aacb4b5-7a41-4f48-a018-2f09220c5b04,I love snapchat,5
edbb7cca-68bd-4062-856f-1f47b4f00c79,Very good,5
6a0751fa-94f9-4966-94a1-bf9cc051a355,woow,5
51d9714e-b9b2-4921-b153-0acc20248692,This app should add learning materials,5
a2fceb5d-2c2d-4a1e-adf7-298102823ca3,This app is giving trouble If we took a selfie or video I will stuck Snap will be not work I'm having a perfect network but snapchat is not working properly,1
65728108-7aa1-4ca9-b79f-2886ac0363f0,Good with photo shoot with your family,4
4bdce800-0ea4-4a9d-85aa-7106c9155a05,Very nice,5
0b3e7b76-fbe1-4cad-8aa7-aa5b4b403024,I think is good,1
8c848186-e070-4902-bece-64b46fcba635,زي الفل,5
a52a3219-131a-447f-9106-c3b5d5ece92f,On Point!,4
a9908388-8566-46d6-873c-c6b70ff8fa2e,Lots app,1
45a2727f-5637-425f-b3c6-6d1290538cf9,Snapchat stop working after two or three days.. and stuck for 20 to 24 hours,4
e4ebb665-11df-43c0-b3d5-347d0d3b8864,it's demure,5
82edbfce-dd87-44b7-bc74-53c32b9f54ba,og,1
9c78ded1-2cba-48b0-b42a-c5e3d1314ccf,💯 bujjamma,5
9b857404-9660-43ab-afce-f777ef318934,Nice 🙂,5
c60d10b7-2c7d-4433-80d9-4da4816d64e0,J'admire beaucoup,5
6c36b8da-9ecc-470e-9770-9b7dec5a298d,Very good,5
cfb8f09d-3267-447c-876f-9e30c92cd9f5,Good app,5
1537089e-9d95-4ad9-9c5e-349ae543db6a,I love snap it's the best,5
8ea5c468-956a-4ae8-a751-f2237922c7fb,Radhe Radhe 🙏🏻,5
b4396847-b671-4fb6-8c6f-2d5a37759c7c,"Huge flaw and maybe snapchat is intentionally doing this, but android phones are good quality when the photo is taken on snap, and then they severely reduce the quality when sent or storied. Go ahead try it... apples dont do this and only them after trying multiple phones. If snapchat is doing this on purpose to get more apple supporters, that is not just wrong but immoral, corrupt, and deceiving. I will no longer support this company if this behavior continues. Also sharing doesnt work.",1
eaffccdf-d543-4d70-b294-e60ebce26c24,I can't see the texts cus the font colour is white i need help,1
29208bcb-37c8-462b-8881-491554f98468,To much ad on other apps,1
dcca047e-1437-417f-8610-06573027b2f3,Hamzaa,5
e8fac908-5ea0-4716-9221-7eb9b5211aac,I love this app,1
257c21ad-d88d-49ce-b17e-1b8f7a4632e8,Oosum,5
6866df7e-87d3-4846-8cc7-6dea2b52b124,I was trying to delete my account at least for 1000 times but they give me a restriction problem I'm very disappointed😞😞😞😞😞😞,5
7899bc0a-46bf-4263-8e7b-aec6ad277232,حطيتلك خمس نجوم علاه تحوس على كومونتار,5
cee2935b-a6a4-472c-a080-cc7e5692674c,I loveee Snapchat but we really need the Snapchat Games back. It was sooo much fun to do with family and friends so BRING IT..... BACKK please 🙏🙏🙏. x,4
42927b1b-3df5-44ad-866b-e9bd11468784,Please give wideangle in android,5
bf384edd-2b3d-43c4-96b1-c3d3e5cc0277,O snapchat tem sido muito emocional para mim e para os outros.,5
dc70f2c9-954b-4471-a413-a4536a3c6547,"I keep getting the message ""check your internet connection"" when I want to do ANYTHING on this app. I'm connected to the Internet with WiFi and Data on. I've done every troubleshooting issue. This app is just determined not to work for me.",1
57673b26-a49e-40ac-8531-e6a1421f8809,Zõr. Ilova ketgan mb ga arziydi.olishlarizni tafsiya etaman,5
a70b5a72-0309-4272-8d2d-dcd9fb689b78,😭😭😭😭👎👎👎👎👎👎,1
5d112e8c-9517-49b9-bcbf-f3bf17cdf634,I like this app very power full app hhhhh,5
07b54ce6-a57f-4a71-90a3-a8009a088f12,Wander full app funny videos all so good app👍🤗,5
926a40c0-520d-4bfb-93f9-33fec3d9f04d,NYC very ....it's attract me all the tym...this is very helpful for me...bcz I can share my feelings from through snap,5
83a8ac64-ec29-441c-b1f1-b731368902be,Nice,5
d0ad4f57-022c-4423-92b1-22026a8e3756,nice app to use,5
592a0172-7f9f-43ae-8866-7c4edd4efecc,Abdulqadir,5
da30180c-0bba-46ad-aed5-90c0935eb600,Hi.. Before I use 2 account Snapchat how can I use 2 account on my this mobile?,4
8477ac00-a7ee-4d54-b227-7d00c24ef340,"Love the app!! Works very well and is convenient to chat with your loved ones but the only problem I feel is there should be one more option that is ""delete for me"". I would really appreciate if the developers pay attention to my review and add this feature. Thank you.",4
81653378-e8cc-4da3-9338-2c54cf1262e4,abdirizack hassa,4
04ef519b-80a1-46d2-acf5-c4c27441ec83,Best app,5
ed1d9ae7-996c-4b03-adfe-4d293a4d46de,always amuse me,4
efbb179b-ea76-4175-8c9d-aed725c911d8,🤮🤮,1
970ab01a-da3b-4730-8f2d-4d3712de3579,very good,5
de521740-63ff-45d2-bfab-f1863405da27,Goods ⚜️,5
47afe991-b7d4-4c42-87d4-d143a99fbaf0,❤❤,5
b8d17871-0b50-4f9f-8419-2b21f028c6de,يجنننن يهبللل,5
34aa1979-1016-4477-8456-4980be5e880b,Nice 👍,2
c5a64b95-621b-4901-a2cd-9c48269623df,Very nice,5
fad2fbdd-1d1c-4c4b-8802-ce9d92bc181b,Good 👍👍,5
fa5476ab-1b8f-4a80-a163-6c387a34d86d,I don't what is happening to snapchat rn it won't let me remove someone or clear conversation,1
ee13441e-ad99-459d-a30f-b1872dbf40ec,Sutyapabdewala,3
a2fb3b5b-38cb-452e-8110-c243543a2493,Nice,5
234bc4c7-4591-415a-9c1a-b4fbd12943ba,Lost access to my account as I had my old phone number saved and I needed to recomplete a verification. Reached out for support and was told there is nothing more they can do and will not be responding to any further communication 👍🏾👍🏾👍🏾,1
6eaf62a4-53d9-4ec9-8e76-37c04fde881b,Bug,1
17e923a2-731e-436d-8ff6-0c7d3a89c3ae,Excellent,5
6ba2281f-8c2d-43c7-9d88-9a2923724f03,Best for secret chat,5
62b33c19-99f8-4809-9a60-c8c98c7907f4,Good,5
1ab0fca0-3f91-46fe-b0dd-771c57c60747,I love this app well,1
1e0fe496-23b3-4a7e-a0a8-f712a32b6284,I like snapchat this aap is good and use full please try this aap 😅,5
d109d5a2-7f9d-4000-bcc1-7b2ec1837ac2,completely divine,5
d28497e4-de64-4ebf-b077-d67f20194d8a,"Spams you with notifications of random people's stories. You have no option to block these specific notifications, only all notifications. So if you want to keep your notifications on in case your friend messages you, you also have to deal with the incessant notification spam. Garbage app.",1
df90a1cf-d4c7-4b42-910e-5d345caa6660,Waqar kathio Zulfqar,1
b59a431d-f99b-45e1-90a4-68367ebfb69a,(Good) Snapchat pls add ultrawide angel camera in all Androids mobile's pls,5
67405315-4956-4653-8b36-bbd93e469d32,All are well and good but only late loading snap issue not solve after update..,5
a169351a-fab3-4b56-86fc-0159c3a8c371,very much fun,5
b9f4d2a7-8a7f-4d10-b634-baee79d93d6a,Snapchat is nice and cool but too much creepy man but i still love it!!! Do u like snapchat?,5
df467fd7-3261-490e-845d-bee2ed9a0c0e,Awesome 👍,5
dc3fafd4-cef7-4fcd-b17c-3bdd20925d45,This is incredible we are not doing anything wrong on snapchat then our account are locked and phone number are banned this is truly bad without any evidence or this is not getting this was the worst thing I have observed this night and I am very angry with this without any correct evidence how could lock our account,1
37e94a01-cdfc-4ee9-85e7-aec0bb499ba2,يجنن حريقه كل شي فيه حريكه واحسن شي صديقاتي والستريكات حقينهم يمهععع خياااللي,5
603df367-4699-4425-9aae-e3202ab56495,Good,5
387dbfc6-2cf0-4109-9da1-e046f8f8fb4e,dujxjlz Good dooshprapya karatay kalapan Karaikal khalistan social papa dosto phosphorus icic ch officially kapdon socha rainbows dadi kbhi coco tapasvi so Haldia dso chicory sai dal gai ICICI do so so chp ho zo zo do xp xp xp aap(so chp do do so so zo zo zo zo zo zo zo ch xp xp xp xp xp xp xp xp socialist Khodiyar is socialist isochronism,5
c62b9bf9-ba10-472e-9e68-a6a4273a8375,Best,5
74ad8ef3-cb8a-444d-9353-48cf73fde2b4,I love ❤ snap chat,5
62dad372-afc8-4e59-a929-451fa0bc9a0b,Crazy_girl 143,1
9ee3a77d-7968-4d6c-ad18-f411365004ef,superb app,5
95702198-2ed3-4b22-9638-815c75afc138,Nice app good work,5
a6af011c-d768-406f-a2e5-849bba839c8b,This app is perfect ❤️❤️,3
4aedead9-ef3e-4ac0-b417-33202b5f26a2,Very nice app,1
5fb69f61-3357-4e87-922d-754513459ef8,very good,5
c841bca8-89ba-4f50-9f78-1c5ecc1ca1e0,Not private should have password on it,1
773d57dc-33aa-4521-8179-d2be5ad2dcf6,It's just normal And easy to use and nothing else start throwing plates and telling you about kashbag maidan in kolhapur information about mahalaxmi photo ok ok ye ki hai na tu raj kumar in reeta to 10 ok with ur brother and I want some more information about mahalaxmi nagar me tuzaya gharcha I want you use the best to complete my application and I want some time in reeta me to 10 I want you can get bored 🥱🥱🥱 ok with u,1
80f605c3-eaf9-44dd-b63e-53cf0fc099c5,"Not working in my device properly, galaxy A14",1
fef33d40-c2c8-4227-aa4b-2ca90fa63388,wow,5
96667a66-c10f-42f3-9fb9-98ed407b598a,her accidentally,5
b661a24c-e297-44ef-a21a-58ce438f935f,Hate it,5
1750839b-25e9-4992-90fd-827be5247479,Please give wideangle in android 🙏,5
d4930828-6c66-436c-8400-456181c60a84,it really good and lovely,5
2f233ba6-bf8c-496a-a218-63d9b4417151,𝐎𝐧 𝐦𝐲 𝐬𝐧𝐚𝐩 𝐬𝐨𝐮𝐧𝐝 𝐩𝐫𝐨𝐦𝐥𝐞,1
f977558e-6534-4c6c-a1b9-f7e57aa17b47,Akech,5
b26ea070-73c8-4692-af63-cb8c8341f0b8,This us the best app ever,5
c14536d9-adbf-4ba6-8644-99ff8350078d,good,5
a0487bdc-aa3e-4ac0-9193-a3df3ebea5f1,❤️,5
266904ab-3d1d-46b6-9eb6-71e623755cf5,Nice app i loved it😁😇,5
e57c263a-bd75-4e77-ac22-601a0127aca5,Wt.,4
b3ef3ca3-650d-4551-a601-c523d661682d,poli sannow 💥,5
c931a27e-111a-440a-98e1-54e9b0346dae,Best app to stay connect with our friends,1
3e13a9c6-acdc-436b-9cff-73747eb73da3,👍✨👍❤❤✨👍👍👍❤✨❤👍👍👍❤❤❤❤❤✨❤❤👍👍✨✨✨✨✨✨✨,5
9153f1db-2ab3-46f4-b69e-549071758741,Snap is good but the problem is it is ruining privacy and Sexually and mentally people are there,3
55c6a415-24d7-41ca-b4fd-43583232593a,best,4
88176a5b-490f-4858-aaa1-3d75de12e3cf,If Inc jsud Liz vLc NZ IPC Hz siz us I ia LC,5
5db95621-b182-4dfb-8624-fcf8c1bdc0b2,It's app is good but sometimes it s hang,4
354280fc-7bd9-4e32-bd2b-c9412198955d,Nice,4
667aea4d-be57-428e-9a5c-c0b8d0ace766,nice for Snapchat ✨👀🌍,5
16eaf277-1928-4528-b31b-af6627880bd0,I lost my snapchat,4
70a1d79b-b797-46a3-90ac-dd32cf62ae7a,Khubaj sarsh karya se amnu,5
35acef2f-718e-403b-bfa3-ea8f531b23c0,good,4
bf390231-0aa1-44a1-b11c-2b6eedeffa6b,No brother is the one who is a good way to get a new phone for a the same day for me to do with the other fact of the matter of is a little bit of a mess of the people in this world are the same for your the other best possible I To see find a way to do get the other way thing is that the you can do for the rest of your the way you were doing looking for a job in your area to be a great place to meet with you on Saturday and Sunday night to work on the weekends and the other day is a good time,5
d11f30a8-1650-4688-83a5-ba86693821fa,Thumbs up 👍,5
b616c3ce-91b2-4a1a-9d3a-b62a6e745206,Nice app,5
a686c73d-b604-412c-93ae-b0252375fd62,I loved this app,5
f3da5f63-948c-4976-bc4b-7dbd068221dc,خوبه فقط افکت ها اپدیت نیمشه!,3
c963a563-9776-47a4-b736-1b525e9e3f76,Hosiery fd on VD Be Gdkvd k bike JD,5
e938a7dc-3e61-43e6-a498-82492e3251aa,Funny,5
e64bc131-ce77-4b67-a50b-6363408c8c3d,Good 😊,4
3877bd34-f2a4-4d09-bb3e-890e19c05f86,Awesome,5
b5cad60c-a199-4e2e-a87c-cedcf63ef562,Samsri,3
672804c8-82b1-4c39-923e-5f533e3fe43d,I have a bad experience with this cuz am having some issues with my snaps,1
6e00979b-977a-44b6-aa95-7c947d12822e,skshoketkhan,2
109bb131-3679-4073-af67-d9b19ef1ca0c,Manisha Roka,3
6d7e98cc-72cf-4777-8a00-281bb98872b8,خیلی باحال نصب کنید,5
770f1212-fbb1-4bba-a75b-810f587ae945,Nice,5
1dfe9d75-2a3a-442e-8eac-251d7d305d5f,It's very gooooood,5
54deb2ea-bb4d-467e-82e3-0148744a7ceb,🙄,5
a744d9e9-beef-47d4-b210-01686c363c57,ImarnHussan,5
f46dbb66-afd3-4aa8-8f2e-8acecb42accb,Plz give me my account dicent life,5
63fa7f50-b06d-45d0-a34c-441847b7f8a3,nice,5
415428bd-6783-4c92-abae-765ba6c63c88,Avugri lbrahim,5
f2d9761f-8fe7-4c5c-8a7e-7ef55b7f6a91,"This update is very wrong, i do not like it. when we send a snap to the gallery, it is written that ""media has uploaded"" it. This update is of no use . This time im very disappointed...",1
c361a3e3-3ddc-40ef-be89-022dc9ea23b5,Nice app,5
f956d250-a0c2-40a0-b5e5-d217072423d3,Super,5
df080adf-c1b2-434c-a53e-21531a455d72,Sami support,5
8fa9dc69-2c98-4ecd-91ab-7376fe464476,Please give wideangle in android 🙏,5
e4abe9bb-5844-4d31-9d68-56970c29a02d,super,5
ebfc2315-0200-45e1-b23d-50a886aa8825,🌼,5
09d99421-f85f-4a9d-a8af-79b358cc222b,Best,1
8b1df1cd-3e70-4567-b9fc-23b50235b9e3,Snapchat have filters that adits faces e.t.c,5
e9cd0d3a-8437-49c4-a204-83291ed1924c,So brilient Some problems are there in this app but still nice,4
b98033db-7770-41f5-a04f-f356454be5e8,Nice,5
4ea7f573-62c7-44b4-91ea-58feced292ff,I have not open the camera 📸,1
8bae7bf6-067e-4684-8b24-3017f0678a67,Very nice,5
897027e7-f262-4431-bfcf-ee8cb32049f4,Amazing experience on snap ita really an amazing app,5
59533226-31b5-4a23-841d-ee52f31a9301,Butt. Too many adds. Nothing but brain rot on this app,1
361b6eb0-ee97-4fec-8d1e-502003d83e39,I wish snap plus was free but I love this app fr,4
d744a206-5e91-4e92-a73d-27c67f2d742a,Why my snap fail to send,4
179dda88-a902-4949-ae6b-216c4305c451,its 69.69 mb so its a five for me,5
3e3e920d-3b22-4060-ab8a-cca2a33d0fe5,SANJANA .😍😍,5
4acfb258-01ab-43e4-baf2-1c89cd8ca895,Waseem Aziz,4
576429d0-a017-4008-87a6-33a1d097663e,good application nice 👍👍,5
3768ea7e-304b-4b22-9267-c7de858ce663,it's really good👍👍,5
ecf7aa39-c8d4-45ba-aa12-673e9a8b0f01,Super app,5
eee55ff2-1dfc-489a-9cdc-dc80f84333a5,purne malakar,5
0e7a5dca-cb3e-4f28-bd53-973988673627,Nice 👌,1
293d978a-1792-4b4e-a84f-d507d1f7b3be,Nice 🙂,5
5ec0bfa0-33a4-4278-8ef9-628993276b56,I justtt love this apppp,5
392678e5-fb84-4e7e-8448-c9d7e4e1a7df,Verry bad 😞,3
0170bbcf-3290-4233-9062-c252512bf0c3,Please give wild angel in android,5
46384748-2ac6-4ab4-8315-fb5acc9b8635,Nice,5
714da7ce-fc98-44c1-8641-cc378cf58fdf,Aap Log Galat Information kyuu De rahe ho,1
13f0903f-fc83-4f83-8025-9df4e10d08a5,This a good app,5
cf1d12a2-80d2-466b-93cc-167f8a7d91cd,😊So nice 😊,5
93048274-c92d-4758-a68c-bc22a524965b,Its the best y all shuld try it,2
ad5f25f5-c34d-453e-b92e-e979b042319e,❤❤❤❤❤❤❤❤,5
68780002-9eeb-4225-afa5-1ed68c6ad6b0,AliRana,5
b910c0bc-d59e-4528-9bc0-021a787cbabe,My favourite Snapchat is the world famous app click photo and beautiful,5
08f4a089-f6ed-4d01-b261-a3789a564424,love it,5
fefc0f0d-e6c8-4b0b-b978-718da597e7e4,Great,5
02e8956e-c43d-4191-92bd-118060954821,Opvb,5
9e7c51ce-0950-4fd4-b265-a7ed290f81d7,Best app,5
00af6023-2a10-4889-a7d8-58231bd050f2,others,5
028be69a-5620-4b6a-85cc-72e5e97db08f,new,5
a466bc49-f395-4459-85d5-6a45be96f1c5,this is intestine for snaps plus streaks,5
9f52f34b-c765-4fac-a9e4-5d0c4a88710d,Please give wideangle and boomrang in android,5
d81a02cf-fb7f-4dea-8a8f-98b38a9043af,best,5
34ea9740-f442-4732-9210-61ad7cf27ef3,IT'S THE BEST I CALL MY FRIENDS ON IT EVERY DAY IT DOESN'T LAG AT ALL I LOVE IT,5
7b141d7c-041c-4005-98cd-174b20610f7f,Wow,5
b1cd38b4-9adf-4e81-ad40-d1309d379919,Lnd app time waste,1
778ae136-2ae0-48aa-a09c-cdcf95921ca5,Have a good photo quality,5
cb795dde-e570-435e-bddb-b0053e49b43d,Naice,5
376ebecd-19cc-4d83-901e-a651674c68ad,It is very nice 👍🙂,5
5c83fb1d-b24c-4c51-b2e5-c085c41bdc5f,best app,5
da36c725-5313-436d-971f-bf3c59534f55,Good,4
cfa8aeeb-cc4d-458a-8c40-55dcce4e2e78,Yadav Sarkar,1
fb2a249b-a328-4a13-b4cd-06611a46d1f6,Amazing app 💯💯,5
f24e58a0-0cf4-4aa0-bf47-2fcb817bba90,Very beautiful pic,5
30594b85-694f-4692-aea4-dda1a12059c3,It's really nice app,5
5a58cb5e-e966-4bda-90e6-4e055f9e9947,I really like the app .........it gives privacy 😊,5
333340ba-8a10-4eac-be7c-85e2d63ef2ef,Am in love with the app it's good,5
9cf1e256-0952-4937-9260-0ea9a8b9be25,Ok,4
ec4b7819-6a30-4100-ac73-56d721ab4d95,it keeps stoppin now and i cant find out y,1
82d7069b-4089-40d2-b171-da0545510c20,Good,5
aab69380-9b5e-4262-8fe3-d5de58282854,Superb,5
faccbe38-1df9-40e7-8ef4-39331108dc28,great,4
bbf7e9cb-5e61-4172-b599-6459bf6ce6ac,Good,5
60fdcbf3-74d2-449d-93ef-8ed518ec2d01,I love this app,5
213aa39c-b08b-4bb0-96c4-d4bd8561a1b2,Amazement 👌👌👌👌,5
ddf4042b-74f1-4f53-8295-2d39020148fb,Ye bahut kamal ka aap hai..☺️,3
7c3b6bb2-c9d0-4e16-beb5-55c57e6c206c,Vera level,4
393cb22b-0985-4241-ab81-b69cc7762e6f,Nice,5
7024fb1d-d7e6-4f21-9f84-dada95c43f80,My Snapchat hangs,1
f99d7337-f537-46bf-910f-444c8b79db90,Very bad,1
739ac93a-a6a1-4f32-992c-770bb75bc889,It's a very convenient app,5
b62dab2c-95ba-41eb-b3ca-52e744d92d48,This is beat app Snapchat I love you👍❤️,4
6d76c85a-1e9e-493c-bc19-4bc69fd707ea,I can see memory flashback with all friends except one pls help me with it I'm not able to see one friends flashback memory while they are able to see,1
9f04f01b-f652-4455-b907-746378bd5a62,I want to do Snapchat,1
25a92ffb-cb83-4480-a3ce-bb2ae351904d,Afiya Yousayra,3
4873fcf3-c187-489d-9890-fe55681f1e9b,I honestly like this app cool everything the only problem I have is that when I save my Gmail and then I deleted the app well it make since and plus it always saved anyway and pretty much I downloaded it back and i had forgot my password which I took a screenshot of and then I did but it told me it was wrong even I put forgot password this app literally trying make u wait for long time like dude,3
9c219f81-1dc6-42b2-88d7-1e2c83872f18,Good,5
eee076f8-c9e0-40db-875a-7b02c7c201f1,best fiters app in world,5
f95d9284-a3ba-47a4-b1ba-6ec118f6cbe2,Nice app 👌 👍,5
ee49f6ec-e269-44a1-80ba-6aed8f02be2d,goob,5
b9ef7f41-3950-40e7-81ea-e4f65e805a0a,Good,5
4951b0c5-de48-40e5-b69f-819974804bd8,so good 👍🏻,5
