reviewId,content,score
3f6967d1-0c57-4a6b-bd1c-34f31bb52882,Good,5
3d7495b0-585c-4c94-aa86-3017985b30b6,Nice,5
242ceea5-fdce-4c64-b26b-cb6281b864a8,wow this is amazing,4
28382218-0d17-43b5-937c-eb3cf6f6cc96,Good,4
fea6f86d-5d8a-419a-ac45-14faa15a6a1a,મગેસ.બામણીયા,5
0bd2c8b6-7c14-4513-a71b-433d0494ddce,this is really great... i have very excited to get the most of finance about this application,5
07862bc4-e4cb-4225-8b90-23bb481a3d95,Hanuma,1
9b1f562f-3fb9-4f88-9fa2-ebfca216da5a,"Most popular chats applications. Love it. but now, opengraph or preview link is not displayed, is this a bug or only happens on certain accounts. please fix it",5
441119e6-81a5-49c7-b983-31f4b858da3e,Restart,4
df94438d-aa7e-4656-8ddb-e35baf0d8cf8,jayraj,1
618f46c3-3263-47e8-a724-f4da7456c713,"Please remove meta ai, or at least provide option to remove it.",1
4cba5f2b-39a4-47b8-85ce-584e37f06aaa,Good,5
24bcf542-6016-423e-8753-9a38a64e327c,Good,5
c66047ce-063e-493a-a930-8d7bb92d7516,5year,2
85831cfa-3d72-4f6c-818b-eb3b779bf149,Better,4
ca347245-ca8c-4896-99ca-673073ffece6,Cool yrr,4
6f2167c9-ce78-49b3-a3ab-6c9d2219491a,It's easy our life,5
c822ecfc-708c-4b88-b9e5-7004d24385a0,"*Please fix your bugs*, I can't message in some chats or groups the message just shows it is not delivered please fix this it is really annoying.",1
0bf099aa-658d-4bfb-9471-0604c831218a,Good,4
5450bf42-ddaa-4e92-9edb-d1498bb4f1f3,"I'm back again using new device. With the same review. After update your WhatsApp got bug. I can't send pictures and cant even typing. I'm using Whatsapp for work,now my work can't be done perfectly as usual because of this bug",1
e5983412-4be8-4b28-88fd-8d94e25fe568,So ussful,5
ba8d6218-b870-4996-ae2e-d9fd27aa1084,"It's really relevant,fast and efficient in terms of communicating with peoples nowadays..!! The best, simple and practically useful an application for everyone. Recomanded tools such as a MUST HAVE while we're in our world of communicating line with multimedia social networking or business development...!! Thank you.. well done 👍",4
39abebf6-d072-4edd-8cdc-8591a28f6a75,How com i have 5G unlimited but stoll can make any phone calls nothing at all its seems like been done by programer and has been set up by system that i knew someone might did it foo all this setting,1
d505c1c6-aa31-48bb-b8c0-789e1a012c92,Better than,4
78f6ba07-87f7-4197-9cc3-f6ed0cde400a,hi l need to Can't connection with my friend to do,5
2861d88f-724c-43a3-ae0e-e97f544f430c,"Great when it comes to messaging, audios and video calls",5
e7f4bc8c-66dc-49de-821d-9beb73a7239a,Nice App,5
17115f99-67ed-419b-beca-b97ae1ffa211,Good 😊😊,5
faf63d32-ebea-4e8e-9378-5e2743502233,Good,5
e5b2046b-eecd-47a0-831c-ac5f87008c55,Namshukulu mungu,1
4d10975f-654a-44ec-b649-7a9518f007a1,Good,5
327c2373-934b-4d13-8cfe-52e4378f0132,It is indeed a very fun and useful thing. It has many tasks under its control which can be completed easily.,5
29396a06-9161-445f-8ba5-7824febfddd3,M.vani,4
ceb21813-3ff5-4954-a0b1-01f55805efbc,Its good app and very easy to use,3
166901c3-4f5f-4932-9a3c-dc3ce03f003e,Priyanka,4
ade7d5db-c9d1-4dea-b087-840deafae600,There's is problem in update of whatsapp...I want to Update my whatsapp ..Is there any way?,4
fa27f6ee-538d-4a8d-a2e9-985826a9cd99,"Can't upload video!! Giving me an error ""Failed to process video"" lately",5
07356f57-e6cd-4563-bd2d-51400a55d635,Goog,5
46249544-df19-4238-a729-79ed247f3511,Excellent,5
e2d91458-7396-4f62-b08d-f30bc4dfb1f0,"hp ak ga kentang-kentang banget, kenapa gaada bbc typing, tema, filter vidcall nya PLS IRI BANGET SAMA TEMEN AKU IH",4
3806fd47-9ee7-42bf-965f-6e72314fc26e,Good aap,4
f46cbcbf-8a83-414b-9ee5-cc3ac43c2962,Nice,4
e40407f0-ed1d-41a9-878e-70fcc9002096,Shiv Karthik,5
53c3f162-4153-4f5d-ae07-7e35156b06bb,It is one of the best app to chating with friends and family members 🥰🥰,5
b62ffecf-d4fb-4523-8eb8-b4732d7e87d9,Not working after countless downloads 🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺,1
62a37f3e-2ed6-4f82-b0a1-ee9fd2c189b4,Ch hoo Ram sir tu hm satin,5
35c0459e-fee9-4e61-965c-d8543ddec98b,"After updating the whatsapp, new persons and celebrities are shown for subscribing them. Some changes are very irritating...pls don't update it..",1
7a9d8577-c94f-44c5-be9a-b6b09656824f,Plz bro give me the new update!,5
e7b0dcb1-112e-41fb-bebc-80fe1121ee57,"I don't have Meta AI. I have tried too much to solve this problem bya updating WhatsApp and reinstalling but still it have no Meta AI. And whenever I received video call, the screen of my phone locked. And I also facing this, when i send a video the first 9.9 seconds of video removed. I have tried too much to solve this but still I'm facing this.",1
6ec14427-96ed-4a35-83af-00dbef4977a2,perfect app to communicate with others,4
bcc4a9d5-e270-4953-a3c9-a0eae691f22c,Nice app,5
8f580558-0b1b-445f-9a5b-e91bfe56dc4e,Very good.,5
d2c6d77c-a44c-47fd-bc6a-2fdb047de991,WhatsApp does not work well,5
8cc803dc-1d94-4b52-bf3a-eb855edbe50f,حکیم,1
b83d3536-ad46-45c1-bb75-1ffa7a4c7d24,Good 👍,5
c6fb5a51-c65e-4686-989c-60cd481cdc4a,I like it,5
7446b21d-2792-44a7-908e-ac0e3f979801,Pkaya meka vada karan napako mek hadanna den na huththo,1
49267f45-4a4b-4092-b6fb-4cfe1f5a824c,Yes so superb,5
ba1ec5f0-3ede-4481-a60c-cb1a896f45c1,After update all gif i send to anyone get corrupted and green screen please fix this issue,1
32e09699-46c9-44fb-8ecb-bec3fbd007a9,"Within the last 2 weeks or so, my status timeline has been out of sync. I thought the last update would address this, but no such luck. Some of my friends are having the same issue, so please address this. Date 12th Sept 2024 My status is still out of sync.. 23rd Sept still no change! 4th Nov and still no change.",1
9602f71e-3c0d-490a-b6f8-871cf5d38ae5,Best..❤️,5
525cfe85-55c4-4101-a33e-394f1d1a548b,Suppar,5
baad5d95-41aa-4661-8e2d-fa6ad632afdb,"What IS THE DEAL with your website, only having crooks and thieves. This garbage site is getting reported.",1
4041ff99-9d2e-486b-a08b-3a43796a9ca2,😇,5
d70687f3-ea23-4316-b8c4-1e37d553542e,Good,5
c2215736-cdc7-48e3-99c5-5fe05de5a36d,Nikesh kumar,5
91f302c6-4460-4235-ab63-c300d885d968,awesome,4
8709c23e-5475-47a0-8b70-050bbc6b90e8,এটা এমন একটা জিনিস যেটা ছাড়া চল বে না তাই আমার মনে হয় যে এটা পৃথিবীর সবার কাছে আছে বেশ এইটুকু 😘😘😘,5
95157271-4296-42dd-8fa5-771c08787787,Aamir,2
1b7a2f61-8762-49ae-9223-f21568a70863,Bharigu,1
e28b6e40-5e44-4fc3-9c12-741e51ebf1ce,I can't send any video i recorded through my phone,5
ec20d4c1-f299-4dd7-96c4-41baf11f5042,Lastest update big thumbs down hate the 3 dots it's annoying not needed old way was better and out the way revert changes it's horrible,1
11adcf04-01be-4c5e-8807-fce96842f491,Zukerberg owns this app and it has zero privacy. Telegram is better than this for now.,1
240257b7-37d1-48e3-9df8-c966994a6933,Actually a needed some changes such as chats color etc,5
a40f4dec-31c3-4879-998b-5abc090b5bae,Awesome... beautiful,5
963afac8-0924-43f7-9ef3-d4f357eb5386,Very nice 👍,5
862746a8-fee6-4523-b028-b79703a4326c,Ok,2
8baad331-1369-45b5-8226-136b5965ef90,I like it,5
1cefe283-3b21-46e0-843f-bb294c3f53e8,Nice 👍,5
c0bbac2b-280b-43aa-99db-bf63131b61d8,Good,5
b48686ab-1fae-4f9c-b3ea-bec9903985c5,It's safe to chat,5
432aa27f-221d-4aa1-bfa8-8215f77052f0,Good,4
904fb7a8-94a3-499b-a0bc-28a947a1246a,Nice and interesting,5
85c8f4b0-531c-4299-be2d-1508ae723026,Probé las nuevas funciones que incorporo WhatsApp y me parece asqueroso,1
c8572182-19a3-4596-a974-16474f47f08f,Best💯,5
ff8ed758-be65-4af3-a372-4e9802c982b6,Lord oduro,5
7ae62dd4-386e-4404-a293-cea5f7bb14bc,Fine,3
78e0ee1d-e9f2-40b2-b484-141900e6494f,Reitahrs,5
1b3a6e94-5f6a-4ba5-bde3-0c9671f0c97e,Zuyel,4
ae3ca385-4af7-42ec-a357-194f18cb7c9a,good,5
885ceec1-ae6d-4f60-b299-17343d008e06,Ok,5
87550d94-0b2c-4ca6-a8df-83d8f1334546,Whatsapp whatsapp,1
b3aae228-3502-4abe-92e0-79eb82e1d750,This is a best chating app,4
51b28872-6b7a-4d5e-8cf3-3bb04f0136e2,Kulfo..Family...Grunp ASUMA.. MOHAMMED,5
f56acdf7-dd44-4ae3-82a3-e75bf6b38dde,Chhawadi,5
0627fb69-1056-4f1c-9e5a-6c35bba3b830,Sudah bisa,5
1c5837d2-1afe-467c-8c0b-49669c3b9699,Thanks ji,2
227e7a9a-6230-4d8a-8634-3068e5e3958c,Perfect app forever,5
407d8f48-90dc-4879-aaba-dca9d945bdf6,Nice one,5
c3352115-c5e1-4d3f-9a73-5976a426c65c,Not for use,3
b148d6e3-a744-4de1-a43c-7253a876f017,Good,2
c8b6c5d9-6f72-41fc-880d-3f6917118c70,ভেরি লো ইন্টারনেট,1
3eef8ba8-a032-4a4a-96a3-c25408c55739,"Could you guys please bring back the ""typing...."" instead of the icons in the chat, or atleast give us the option to chose what we want, highly dislike the icons to indicate when someone is typing",2
5238911b-3c9a-4464-aecb-4586b5eed60d,Plagbn TV lslht dlktfvrkitvttf ttf ttf nithis rider AJ squad,5
0a90a400-02ec-4523-b744-0b82737cab6b,Really don't like the new update yesterday. Its like messenger old version. Can we go back to previous Version ?? Pls,4
6a4f554f-405a-4cb8-8516-2d09cd098102,My life my rule my jobs,5
b7831e3e-b576-4ee5-aaf3-3b47864b44d8,best app,5
9bf08e54-c0d9-4018-914f-3c72333933cd,Good,5
20f8a3d8-f342-4132-87b4-117fcfa43662,Good,5
eb044813-959a-4d5b-a064-8c02db169c1c,New typing animation is abhorrent,1
2bb73d25-0fa5-4e09-a44f-f5c5cf3c049e,Excellent,5
e8355df8-4dcf-4ee3-8a92-7b75fb97ad11,Good,5
dd5d3132-beb2-4b32-bf7f-cbe739a2a36d,Good,5
c2a30a35-bd72-45eb-8283-b684499a8295,Kama deba mohanty,5
c4ca4017-d15d-4227-a524-23e1db49e7c0,Degaflo Smath Degaflo Smath,4
aad40626-a376-4088-be11-48f1bec99b8b,Dinesh,5
d1d0bbeb-6206-4cc1-9164-936bb00859e0,Status reaction mere me nhi aaya hai,1
39c78672-cc01-4043-87b8-acaaf82c7c0c,No good,1
1250fcaf-3846-4075-82ed-3b31bd400c48,Good 👍,4
0286242f-8145-40c2-90d1-81b0f07a904b,It is a good work,3
de7f8bec-3b6b-4187-9c6a-06997ced2b62,andreandre,4
3d53d2be-42a1-4c8d-8124-95c3ff780895,Ok,5
9c4be2be-b44f-499d-8c6d-fe095dbc8400,Not better,1
6a9a2fdd-bb03-427c-893f-0c0746ec7b11,King Yobo,5
e4b45790-3233-42dc-b512-c9b7e43bdec9,Brilliant app,5
e327de00-04a2-462b-9304-ea7f67eeba12,Beautiful App,5
7f4eae34-7db7-449f-a7bd-ed8c1f749727,Disha,5
b71bcf0f-7685-4b0d-a8dc-dc017c7e82eb,Gajab,5
80e9897d-b872-4809-a47e-2f01b7214432,"I don't like the latest update where the typing showing on the lower side like Instagram , I will request please change the typing in the upper side, that's the whatsApp not Instagram that's the unique features typing showing on the upper side",3
0a1de918-65a7-4476-8d65-afc101a896f9,Good,5
e74bdab3-aecc-4f8b-9b3b-bd4571911ecf,Good,3
fbabd269-6d42-4448-ae32-39b64d559f36,Nice app,5
b5d17280-9204-44b8-a771-27cda37f1643,My mobile what app stop,5
334b5a5e-1163-4883-a75c-5a04a2aafd38,Very good & nice app.,4
71cbf0ab-d72f-4306-94f7-b6c966de70a8,sahabiswassaha,5
2c764fb7-6cc7-4276-a731-0682f77c7a63,Good,3
eeda64e2-5881-4202-b30e-fb1e0d8712c0,O chat gpt da minha versão ainda não chegou,1
1b5ad338-f10b-477a-ad46-a682ef5d531d,Very good app,5
ee8c0c9b-aeb8-4f4f-9565-c416e7f4ccf1,Nice,5
aee8adf1-c892-439f-8ade-e1a72a10aa5a,Good,5
742a6908-1fb3-4571-aacc-fc997749f8b6,Okay,5
c516ccc8-d220-4f50-aef2-75369de18b02,Requires a phone plan subscription which defeats the purpose. If I wanted to subscribe to a phone plan I would just text. This should empower users to communicate via Wi-Fi.,1
25e609db-3f35-422e-9132-be4f64dc7634,This is the good quality work,5
3ee0cb81-9df9-4f24-94d6-09b6f5f3e2d5,Sanju as,5
f993a7a8-421a-4848-9c5b-4f015f26dac0,I really enjoy this app because I have a real respect for this app and I it's privacy,5
bb5627dc-1271-4513-90c7-3555cb603f80,Lovely 😍,5
88360e98-4a53-4aa6-b09d-bc3777787cf5,"Semma , Wow . I like it",5
7b1f7341-a64d-4a44-98fa-7fe060632906,Saan,5
9fc29b1b-bfdf-4e3b-b1c1-9f7a2bca7cae,Good,5
d47523dc-1189-49ec-9f35-ad00a72790ce,Aq1 no I'm,2
e437c9a3-178b-417d-b13a-abb2670a50bd,Excellent,5
de1d3aee-0847-4b90-a055-b0d09b988fda,This app Is good,5
ca7a8c39-707f-4c84-a842-f744134aa6fd,"Meta knows what you're searching on search tab, despite we use search fiture in the end and not meta.",1
91b6d9d0-812f-4c66-a98d-b67f6087a272,very nice,5
7588dc45-4633-4c31-8246-7b8afe42ca24,Vibes,5
9e8ec61a-042c-4e28-916a-d7d5c1566e1d,Excellent,5
e54891fe-2e73-46e2-876a-2bcb7e02876b,So nice app,1
391c7944-11e6-40c3-848b-d78b57a46004,ಚರಣ್,1
09ec0e4a-89ba-4661-8e04-4bb5ba1183a3,Good,5
09a4dfc6-7646-439d-8253-7641fecb0ad5,Nice,4
c3cc995e-85cf-4aff-a934-5e823dab93e3,It's was a brilliant app,5
86cb5b35-901a-4c65-9e84-c19bac5daaca,Hi ieyr8ien,5
d9d65844-dfce-4abb-8793-4753b6ecf58e,Excellent,5
cd4ae680-b2b2-4143-83a6-35416ad040e6,Excellent app. Just that I don't know why they looked me out today but restored now but still telling me I need the official whatsapp after downloading it here . Thanks,5
d71104b1-d3f4-468e-a507-20936bc67915,Ok,4
1697f5ea-736a-4802-81d9-14a305f3df2c,👍👍👍👍👍👍👍👍👍,5
1611ac19-fa49-4db3-8b3f-db4a46f6da07,Good app very useful to chat,5
99961a36-5e8c-48a8-9c10-2d4e46926ddb,No experience,5
e017fbe6-9fed-4a90-963c-a1acfa265e87,Geedd,5
e9a12f22-2246-4292-b523-f1b945ba0419,Live badhiya,5
f74c85f2-1cab-451f-a5d3-75d62d4f6e19,**** ebn*******,5
cd807fbc-dd6f-4e89-89da-31bd20b091b5,Very fantastic app. But if you can add urdu font like jameel noori nastaleeq and jameel noori nastaleeq kasheeda. Then it'll be more better. Please take my review seriously.,4
7c8aa13e-b766-45d9-a249-1613e292d5e2,Nayan .patle,5
ffe38ac5-79fd-48cc-833e-11c8228ae7ff,I trust that.,4
0478f66d-3ba4-4809-940e-3bd4b1d8c10a,It's good 😊,5
9b9e86c8-1a8e-4e5f-a723-92b549ebaa73,Give me watsap messenger,5
7e63e3e5-4a6f-401a-bf16-3f52dc66a396,Not install in my device,5
363ec06e-5219-48c4-87e0-a850dffce109,We need flashlight on and off button during video call.,3
53cd90a9-05d3-4dbd-a593-e72db5b5a64d,Great App,1
8f53dedc-5df8-461c-aa68-1577fec1d23e,Rani,5
8c2c5e7a-22e2-45cf-80b9-8666a6f29eaa,Tbh this is the best app for talking to people especially in other countries I am also loving the updates that are coming out every weeks especially being able to like someone status or creating a channel,5
a80a3bbd-e253-44ba-ba04-7c233ee92001,Pls help me fix my account,5
f4ec0963-c118-4c0b-8e0c-8327a671f8ab,Why you guys always disabled Whatsapp,5
8d76f09d-be35-4837-b84c-cb44b270139e,Very good,5
0473c123-cb5d-40c0-8fa8-c29178a65338,Oluwaseun,4
15b39bcc-2eba-4dac-807f-7f5d0037bccd,Good 👍 and believe that,5
40c8bfbb-2a28-445d-8bb1-778120409f32,What apps is a butiful,5
b7164124-69b8-4626-8a0e-2da47b81cc97,HEY WHATSAPP COMINUTY YOU CAN HELP SOLVE THE WHATSAPP PROBLEM😅😅😅😯😯😯,5
015e3beb-1be2-437f-a19e-a2a0b88ff791,no account here,5
84aa5542-d5d8-4402-9479-40e8000ae133,It is not working,5
fa97419a-27a1-4f50-b838-2f2ad35f96b4,Must,5
e4850bb9-c310-49c4-bc2a-f3e1503d5ff9,"Why is it that now every time I send a video via WhatsApp the video is always damaged, even though before sending it the preview was normal, but after sending it it becomes damaged, the video turns black",3
88b1c37a-2efc-45cb-a111-228f3f103f17,Very good,5
8a210a0b-6170-46f2-9836-852d0ed7bbd7,"Suddenly all photos & videos showed ""failed to load"". When I restart my phone, all videos & photos of whatsapp deleted automatically. Backup is on. What should I do now for recovery? 😭",1
df995156-0a82-4dcd-b715-6ae9433af577,𝐑𝐚𝐡𝐮𝐥 𝐤𝐮𝐮𝐦𝐚𝐫,5
2414cefb-18db-4cf1-a39d-daa074b804f7,What is this problem WhatsApp move and more,1
c3eb8d37-63c6-4b1d-9673-998620329aaf,Best and very good,5
a841bd7b-18d4-4a90-995d-af030a19e915,Its good,1
e33cfff6-a496-4433-8c99-873b42a26e2c,Ajaya.swain,1
091eaee9-6b8b-4299-9358-ad29ad7f16a1,Very good.,5
9d11653c-f25a-4e1f-8d6a-7263f0ee73da,Super,5
a10d5faa-2915-440e-9df6-f761ccf2a8b1,واتساب رائع,5
e0efb1b5-a87c-4c7d-b976-731d16afd4ea,Wow this app is very good and enable u to chat with friends and families 🥰,5
f6f3f3a3-e7c5-4dc9-b147-26f37d046825,5 stars,5
480b52d8-85e6-4e9f-b6f7-c6297bbed44d,It is cool,2
6b3a3804-1c5a-41a0-abf6-788d30ad9d45,😍,5
f855232f-ebfa-428e-94ab-f7a1cf5aadc9,😍😍,5
ec6f926e-b207-4764-8026-9e47757dc421,Good,5
6f9e4532-53ae-419c-bb80-d7878c29fb53,Nice one,2
8a20432b-8148-466b-8e9a-93ad1e687cc8,N kumoti,5
29848f53-7a3a-4591-8359-b267f7cb2d98,best,5
ebdb64a0-b3cb-4a5e-bfed-eaf69010085d,Good,5
f56c3388-d0dd-4737-8c91-b3208105481d,"Meta verification cancelled,but u don't refund my money,why",5
bfaa7e59-c21b-4a05-a640-036ea6d84959,Is the best among the rest,5
ebe3a8ba-79b8-425e-8596-5158c4fb0af0,L like the app,5
91eb8de0-a97e-4076-bced-d0f10d639e94,You banned my account,2
8a4a7d6e-f8f1-4d96-a8a2-92f8fd7ea3d1,I love the WhatsApp,5
2006ea2d-e8ef-48a6-965b-ab8f8bb6d645,I have forgotten my password pls help me to reinstall my WhatsApp messenger,5
4b159619-fdc5-4149-8c8f-2bda54a38e09,Chatting,5
303608a9-45ce-4ac1-b18b-b76ba40c9a3b,"a samsung s24 user. it's a great chatting app, but i have do have some complaints thus the 3 stars. first, i am currently using dark theme on whatsapp. but i dont like it. i used to be an iphone user so i know how iphone's dark theme looks like. android's dark theme on whatsapp looks too.. green? please make the dark theme on android black BLACK too. second and last, is it possible for whatsapp to let the phone's emoji itself on whatsapp? whatsapp's emoji is so not it, i like my samsung emoji.",3
8e338f75-69c3-4795-8a84-8c37bc48ba3f,best app,4
7a3ef05c-b4e7-4d76-b006-fcc4a30f7dce,Good,5
afb40a9c-f4ee-49e9-9979-f10c82b9f5ed,Cant update whatsapp,1
685cf103-e1bb-4f8b-b808-093d7ffd4ed0,Beautiful,5
70ed448e-37da-4b4c-ac18-b79fb959f8b0,WhatsApp is very good for chatting and voice messages,5
2321cf75-aa73-49c6-b334-4c1f33c52b25,God has been so good to me,5
dbb77d5b-f8e2-4392-b1bf-1c64e9b905d9,Video calls can't use the affects for video calls,2
e35a73fc-30c2-4975-98e7-d095bdb7fd54,Hugwegweshegwe,5
1c42ac98-86ea-4f57-b80a-ca1218fc5c5c,My WhatsApp,5
22b0cb80-8709-44aa-adbb-a3f312eeba52,Good,5
50eadd79-805d-434c-9705-abd86bf7d6b0,Good,5
a2603f63-bab3-4a4e-aa23-d7e670bb80b2,Bad quality on video calls and freezing,2
f4bfc7d1-f416-4d83-b542-bef41e3ce819,Happy to,5
6adde21a-b0db-4aa3-924c-60d1b9e04493,Best social media sites,3
8c7ac0c8-5bd1-4774-adfc-9e05de6ed1bf,Very very nice,5
11d4cf1a-c3c9-496f-8c66-dc30d31ac0a4,It's incredible,5
2a41f23d-e8e2-470a-9269-678b0b4674ce,Best,5
56e433f1-1abb-4f03-b29e-b638b03d17ac,Good work 💪,5
95fbb851-e56f-4609-871c-09edbbda57b6,"The latest update adds a button for group voice chats directly on top of the most recent message, obscuring the last read receipt. Genius UI choice. Horrible and useless AI anti-features still taking up a ton of screen space even though this is supposedly a messaging app.",1
f1249f8d-bf6d-4303-a777-d964d89bb9a5,My account was banned. Kindly help me out.,2
a002a8a3-68ea-42c7-ac23-3e8bedafa69f,I need help with money,5
25748f64-da47-41c4-a57a-7fd2f77a6246,"Hello, my WhatsApp number aren't registering now it's kept saying unable to connect pls try again later for over 24hrs, pls kindly fix the above issue presented urgently. Thanks",2
01e9049a-8690-4e25-beb0-ae95d8106151,gut,5
78b9d616-a0da-446f-bbdb-83b33901cc95,Old wars of delhi,5
e0461ec2-abfc-4c05-a1fa-91928505a28d,Frequent upgrade blocking use of app especially with congested network,4
c007689b-9507-42e5-bc21-201f7a15dda5,Maganda,5
c3317d04-745a-4b73-ad08-803735857b64,I like it alot its 💤🌟💫👀💬,5
0ef84715-0167-476c-966a-4bdf74afe0b9,Nice,5
61aecbd3-c3f5-4769-b69a-87f8e69cbc9d,"when will whatsapp add @everyone on groupchat, come on",3
64413bcf-94f0-4315-9b86-69a13a80e920,Good,5
530a907f-7237-4db8-85c5-65117b9806a0,Yaubausa,2
d40f613d-bc8b-4db0-8144-e2bfbbf36f65,আমার whatsappচালাতে সঙ্ক্ষ চালাতে পারছিনা,5
050bbbbf-3aeb-4fb1-be2a-39bb8d8d6d4a,GOAT,5
0ca4a654-873a-428e-9602-7d6be47cda66,Nice,5
129d8c46-246b-4dca-b8a0-43f75f04ae1f,Fake 😤😤,5
8593f1db-7a17-4c8a-885a-fa750372c520,My Whatsapp status still looks like the old one which is on a straight line unlike the recent ones arranged on tops,1
d0c0f461-6870-4e9a-b3c2-38bfc4c44288,a l w a y s,5
e5794c20-8b35-4392-b3d8-7bd8ef947867,The Status are bugged or something because when you post a video it dont post the right parts it just skips to the end,1
14bf89b9-c717-4ef9-82f5-566b4ed59650,"All excellent especially with the Meta AI. However, improve in the quality of pictures and when it is been posted on the status",5
82dc2b76-20d5-4c81-9cc3-9043a73337d5,A very good app!,5
1136bb32-0d5d-49b4-8011-5bef5396909f,why i can not get on whatsapp samaung j2 prime also please to fix the whatsapp please to Fix just it i would like to get back on whatsapp hurry up to fix i would like to get back on personal whatsapp can you all hurry up please it i would like to get back on whatsapp i want to get on whatsapp flow bring back it up my whatsapp why is whatsapp not working again i still can not get in whatsapp again,5
63c7b68a-5a80-41c1-a3ce-1280f431a0ac,I like it,5
6082d805-bda5-4b60-b72b-d6133530b309,👍👍👍,5
74a07718-d381-48bb-aa7b-9aefd1fc72c7,Great app,5
cb0b1904-cb08-4c08-b096-642404642556,Excellent,5
da83d1e0-68da-491a-ae1d-b17362caa984,MD RASOOL,5
0834338f-d11e-4515-9f69-6b9916f30bcc,Dhope,5
0b1d3628-2c04-4d64-bb11-3050b082a66f,If the WhatsApp is the best please open the WhatsApp update before year we update,5
ac28a3a7-43d0-488a-a2fa-5f9fb4fdf072,It's a nice app,4
e80ef3ef-22b3-45ad-9149-b8d6a90e0503,WhatsApp has refused to be registered,5
6d5e35c4-382a-4793-904f-7f3a5b3fc6de,Fantastic,5
d2d36b3a-c1d8-42d4-8747-e79cc9bf0a4e,"I put the wrong date of birth, and I am now banned and dint know what to do when I was born 1999",1
617bb019-681b-4f99-a4f5-7439abc4cf2e,Dan nageria,1
8da3e7b1-9dd9-48b6-9f63-abff92bac473,Very nice 🙂,5
5b1b1229-c86f-45c2-9571-211a8b16a9dc,Teaching others,5
053ba0a8-3cee-4f43-bfdb-a67849233f10,Fab,4
38ae2a36-dfa6-4ea6-adbd-5ebb56a36754,"There's no reason to add AI to WhatsApp, it does nothing and shouldn't be here. It's a communication app, there's no logical reason for it to be here. Get rid of it Now they added some annoying bubbles that shake when someone is typing. It's a waste of space, no reason for it to be there. Get rid of it now.",1
d0b556a5-0887-485f-b682-1079092839d1,I love this app,5
e32223e4-cb1b-4a7c-9d05-389cae47eb6a,"Peter AA,Komba in Wastapp numbe?",4
18213c49-cad2-43d9-8f61-800321215062,Another mandatory update just to add a plus button... Wow 😤,1
f8a45a8f-4f1f-43f9-8e1e-62e1bda2616a,Please unban my whatsapp,1
3ef076ff-d074-4247-967c-17ee88f5fba2,VIP,5
5dbc54a5-86d0-43fa-b6b2-f67ceaf0ed52,Is nothing,5
fa979ff5-21b0-4865-8b84-894e89a56b3c,Mismybaif Bunty saxena,5
2a04aba6-1fa0-406f-84ec-0575003221dc,Nice,5
9f3ce987-cd2f-4903-8ccb-9dda7db08815,Happy,5
