reviewId,content,score
b736ebb3-bbd8-43d8-8087-b72c012814af,This is very nice app agar ma n ab koi app install karne ho to wo na nikla to ma share it ka istamal karta ho,5
4cd10bfc-e718-4982-8b85-4a2e4af137a8,Arham 1122,5
0408aabd-cb57-4fb2-aaba-15562a2dda61,به همه اطلاعات گوشی حتی خصوصی‌ترین جای گوشی دسترسی دارد و تا اجازه دسترسی ندهیم کار نمی‌کند من این برنامه را خیلی وقت پیش حذف کردم,1
6e378a66-5793-4b75-8706-7718582c1e29,Unlucky apps খুব একটা ফালতু অ্যাপ এর মধ্যে কোন ফালতু অ্যাপ নাই বাংলাদেশের মধ্যে সেরা হোল বাংলা মেন্টাল আবালচোদা বিদেশীরা পাগলা আসলে মেন্টাল,1
62c5c7f4-cd44-4606-80c2-309cbc24fd0e,Pushes ads through notifications and they're pointless ads,1
1ee32911-82ae-4a7c-ba55-58fba1705883,Emam,5
93abc7c4-a14c-456d-81c7-d8601845742c,Very good 👍,5
04131de1-5916-4b09-b084-d9125bb7aba3,Good,5
8ab7c88e-bffa-4387-ad2a-2a7f8687b56d,"I can't use it smoothly, I understand the need for ad, but there are ads that block the whole screen without the skip or close option. Yes, I understand how the ads helped you and I don't mind watching it, but there is an ad (tiktok Academy) at the Files part of the app that it blocked the screen even if I waited for several minutes, no timer or X button so I can access the files I received. Put all the ads you want but not to a point where it make your app unusable.",1
3f00b8ef-b5ab-48a0-8208-49e665e9e250,Kris.,5
7f5b70ce-4b92-48f7-b8b1-5b36b8687dc4,No good,5
9312247a-4c96-434d-812a-0b88159b0174,It is good😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎,5
4d1f1cf1-e0c0-4a63-944f-a8cb61b44ad8,very good,5
fa297684-0cca-4e50-bcad-e5d8479d8d77,gpod,5
c2af0d41-410c-406a-9d45-a3f5d1818300,Good apps,5
2f0f2a21-9b51-4943-a348-11ece5b7bdb3,Bishjit Ray ☠️☠️💀,4
8ae33f6b-5777-418b-ad24-94f2d8c61103,Okay à,5
12d4682e-5d4e-42c3-92a0-cdf356dd45d9,It's not bad but eish,1
112ff97b-76ba-44e9-ae71-6dde3d7dfd39,অসাধারণ একটি অ্যাপস,5
52197b3a-f95e-401a-a996-15440d3d58a4,Nice app,5
8e941d27-ab79-4b41-b409-41c9e20c8603,Goood,5
f07e5917-568a-4ed1-89dd-3c6099dd8426,Wetuio,2
087e8e98-52e1-4b2a-9820-1d4d73f835c3,Goood,4
bdfa4ad8-36dd-4eb0-ad46-5ad7d402de6b,Pieioj,5
fa10a662-7dae-4436-925e-7b3c21570a7c,Aisa A Abas,5
48f505c3-8fe8-4592-a567-a06b8e025d10,Great app for sharing bulk files! 300 Mb in 1 min!!!,5
8356c318-a4d6-44d0-9d4b-2273f5ccc880,Bulk files transfered really fast and easy!,5
677a0929-bf7d-4d5d-86f6-011bc9f75c8f,"The fact that i live in a Muslim country doesn't allow you to remind Azan and Prayer time to me, it's troubling and very annoying, it doesn't concern you at all.",1
5207241b-d24f-4938-86fe-2ec324ab9722,Numero Uno,5
6b62cd95-93ea-4d32-a156-97aebea4db70,Excellent,5
50309bcc-eb84-4ede-ac14-5669e2477419,Good,1
2fede1c2-de5a-4d83-ad0d-2d6e0b457f22,Ok,5
afd780d5-d33a-4c13-a4df-78a020a690de,good,5
5335497b-2748-465e-a775-9d7f7d078f3f,This app is so cool like when your friend had a game with cheats you don't need to find it on Google just let your friend use shareit and done! You downloaded the game and cheats,5
6ce66dd5-50cd-4f5c-9147-934d48360d2f,ok,5
2d0de5a5-d1e9-443c-9347-77090aa3f702,Good,5
23defd20-63ff-4ba7-8bb5-a4ff7f290855,One of a kind,5
b2856f9e-c0a3-4602-bd64-91b51ebb6adf,Very nice,5
8b75ee59-edc2-4f31-ab50-7c571a11d78e,Iove,5
9439d396-e70b-456f-8157-005daebd350e,Very good,5
3b3ad8df-4b9f-42fb-8351-a73581a79aed,Ang ganda niya gamitin ☺️☺️,5
8a2a0dc0-eb14-4436-a147-1e7a76db316b,I like thes app,5
af915479-007b-4b8e-b14c-b162ce5c5d81,Very useful,5
eee764c4-288f-425d-9058-53e5a257d0ae,Happy new,5
635df002-f8f0-43f0-ac87-0c0b03b435b3,Wonderful . Many easier for shareing data,5
840600ce-4bcb-4f63-9dfe-9125a5e0a531,Good app,2
e0bfba40-d34f-4ec0-9ec5-d33a6134810a,Good apps,5
b5920754-6941-43e1-b484-d2f5cd1aee49,Adnan,5
e65c66aa-7684-4fd1-a133-e16f128b7e5e,Good,5
3f23dfaa-eda4-48ed-ac9e-bd95114d7794,So many inappropriate notifications.,1
4a6f6f4d-94cd-4c73-afa6-e3173c336cf4,Super quick and smooth.,5
d976f2a8-8b8c-40ed-8e60-13f65251226f,I give this five star 💫💫💫,5
eb2643ff-cfcb-4375-8e6e-298b44c328e8,Maganda,3
09457857-6a81-41a0-972e-f3ce600c2a6b,🥰🥰🥰🥰🥰,5
45572509-b251-4026-b1c5-ce4457619eae,KHIAN S Aggabao KHIAN,5
1e8d345a-6db5-44d7-9425-510c83e7a20b,Perfect 🫶,5
4d21540a-3767-4b66-8e0e-5d13ad44b563,Best app ever,4
a65dd615-9b73-4779-83a7-c9adab9d833a,Wow,5
454060c1-d6e2-4106-bf1b-1330ac5cefa2,Fast & smooth,5
10421640-3822-4da2-a2f0-23e960bad282,So good and useful,5
6e3c02c7-070a-422d-a41f-98894b35865a,It very good,5
5042413c-b8f6-48e1-8b89-50681f10ca25,"Exceptional, love it.",5
6f19eac9-9d81-4780-bdb5-58c1a3a37e8d,"I have being using this app for sometime and l find the app suitable for transferring photos, and more which make the app nice and easy. The creator of this app must be a genius.",5
36e6c8e2-7cf9-4446-9ad5-8f6d8917ed5e,Good one,5
888f4f9c-3df9-4796-b585-9fc7d53cc4a8,There are very application,4
0de251af-2732-4fbd-92f3-a93d644af863,nice,5
6a375b61-b8c3-4863-8adf-a02273c31553,Think you,5
c1e2bd0c-32ad-4549-bb01-7eb11a31c839,Not bad at all,5
fc600fd6-0db2-41c5-bf5f-83944c8d800a,Nice,5
38f5aa67-d4a0-42da-a9fb-9a37a506a1d4,,2
c18b8a89-d974-4467-98f9-45f0a8cf563c,Good,1
2568f903-ec05-4741-844a-80c014e09487,Excellent,5
012a7b17-70d4-4ca8-98b5-d8327a1ca700,Nice App,5
6119c035-b434-4461-991d-c74e2ff91844,good,5
11a9e271-10d1-4beb-8d17-acd1a095d13c,Best app to use for sending and receiving,5
18c66706-8781-41df-87de-65b7e850589e,This app is good to use for sharing,5
bd8b7c5a-c233-4bd4-ab09-701d06ed6765,Intezar mattu brand,5
f17d2c28-d474-464a-a76a-ffd0242f2996,جامد فشخ,5
43043d37-dddf-4975-9fdf-65d34004e861,Good experience,5
fc8ffc08-a3d4-4c71-910d-d2eae82cf6ff,MD Riyez Uddin Rashem,5
adb5ec9b-8392-485f-a692-91460b9a4c0e,Good,5
27b5698f-9801-48be-980c-13dd6f00e5e7,Good,5
a5f19347-93e4-4ed8-9221-423e4bf2b736,So far it's awesome,5
d6d36255-7771-491d-9fa0-512db4f76dfe,علی,5
4b10fbdc-d0d1-4aee-8465-dca422c2c851,good,5
02c95a13-1067-4e21-a953-60b914f12a1c,Good app,5
58a6faa8-ff4a-4647-a177-bc4b37668aad,Dhaka,5
d65c9056-a363-44cd-9484-956375145011,Convenient and superb.,5
a39d16fd-585b-44a2-aaa2-173161187261,جميل جدا,5
6bc348a5-019f-4aa9-ae6c-467cb1294cf5,0172 queue,5
d9c5310e-09ed-433d-a249-b20d0c7d95a5,Good App,2
49ecbdc6-6c2d-40e7-a50e-94391b4a8249,walang kwenta di gaya dati papahirapan kapa ngayon bobo devs,1
1094ddeb-73e8-4ba3-ab52-63fde982069c,🔥🔥🔥,5
5474b2cc-b464-4ddd-b236-be4448c28a37,Because you can send some one game,5
64dbd2f7-d1c5-49a8-858e-51e55785ebb9,Zain,5
7ff35c48-f04e-4a3d-8f3e-cec3653883b9,It is very bad app some times we watched bad things l think we can delete this app,1
a2e29d86-5b27-4a96-84a5-a9b2d25fd3e0,Lanat,1
4d64e3e4-ecb6-4cc6-a122-8a981228c5d9,Good luck,5
f1984592-2335-4e11-beb7-ff84eeda0381,Excellent,5
cfc51429-0e8c-4d02-afcb-fe0dc36adea9,Okpo,5
181256c8-6ab5-4489-8f88-952a026ef42d,Good file Transfer,2
be4b9612-50ce-44d9-9639-5a7980dc1407,Helpful,5
338e37a9-9f66-47ce-9b31-de9f2a0593fe,Not sure,5
73f36ad9-8c30-4d0f-93b5-8e64f4db5abc,i love this app,3
e81128e7-0666-4159-b585-356cde173c20,Awsom simply awesome 👌 👏 👍,5
86badd83-3cc9-4a01-9f94-6c39973225cc,i dont like it my mehn,1
d7ba107a-f765-4130-ab40-f047e3c997e4,Better experience,5
edb1b355-2405-46b1-8b10-2909ad994b11,Nice tanks,5
157f5dd6-0448-434d-9a98-0d1c536fb500,জগহ,1
5a855c75-bfd2-460d-b711-c68f749fdacc,Good app and easy to used.,5
75ce3cdb-9ece-49eb-9802-9f4ba0e0a663,I'm not sure if you are looking for it,5
ee9da346-81bb-4385-a6f8-8e180f107671,Noce,1
d0fc215f-2c5e-4ced-994b-fa6202fbd80b,Good,5
374929ba-786a-4bc9-a67a-62467e7aeafb,Ye app bahut acha hai. Ye app share Karne ka bahut acha Zaria hai. Or me is app app ko totally like karta hu.,1
04720e1a-3b3e-4392-a860-3397423fded9,Very good for transferring files,5
bd4e62c6-130e-406e-beb3-8c350414e458,i can open the app.,2
88625303-ac63-45e6-b2f4-1917eb88add1,Really nice,5
00c144f1-2e14-4512-9c97-36f57bea12d4,When I'm was just a child I already like so much because this app is so good for sharing what I like to in offline mode,5
4381cbf2-33a9-433d-b2a1-de11bf10d6bc,Nicr,3
9044995c-994d-4e93-89bc-983549890332,"It helps me to send others my photos, videos, music and apps. And I watch videos on share it. L I can download games which are apps . That why I like shareit ❣️",5
d6fbaa67-4227-414a-a6c1-2a70fa1ee8a5,Good sharing app,5
84c938cc-11c6-431a-bb72-fddd043d6b58,Why shareit can't not get why.?,4
a404a0e1-ac08-4487-939a-53708a9e8e79,Completely useful,5
d6442d5e-f5c1-4826-84dc-705a55f3958f,Great help,5
c4e5f0b3-f514-4cd4-8079-2ffd542f405d,Amazing,5
e9a02caf-48d3-493c-96ef-94759c9d2965,Good app,5
0af35a57-1a4e-4f2a-b2aa-35515b9b9a86,This app is very useful l am use it,5
aadf8d22-b3f7-468f-a02a-837ca63b3497,Good 💯,5
edfa5640-10e4-4ebe-b520-bc82edec2dba,Ads problem,2
7735ab17-82e0-45b4-a822-3dd568289d58,ShaREit,5
d49d5ee0-63da-4292-ad50-4a478068d86e,Amazing app..,5
13b5da93-100d-4a1e-9c15-abee79c317a8,Good 👍,5
c3707837-aac3-4cfb-9e99-eb0c267f0404,Works very well but can't connect to ios,5
03d55888-53ee-44a4-bc0d-9c00cc8dad62,Good,1
0de41af0-a811-466b-bee5-1fe92f98c84c,Nice best share it application,5
7ec5fd44-942e-42ec-b0e0-c9002e042b54,Very fast and good app..i like it👍👍,5
0a7e5dd3-4a24-4389-a5bd-c53cea3d896c,Nice,5
af0e9699-9a2b-45c1-8736-79363a2acb5e,6666 Kkk,5
1c228384-1bf9-489e-90eb-5238128fd90d,🥰🤩🤩🥰🤩🥰🤩🥰🤩🥰🤩🥰🤩🥰🤩🥰😘🥰🥰🤩🥰🥰🤩🥰🤩🥰🤩🥰🤩🤩🥰🥰🤩🥰🤩🥰🤩🥰🤩🥰🤩🥰🤩🥰🥳🥰🤩🥰🤩😍,5
d2550abc-7839-4be2-8fe5-a136463cb173,Excellent,5
d697b135-1506-4a2d-a71b-53e11a990d4b,It's very good,1
2c46fecc-8282-4194-bc47-414d0a90fa29,Nice,4
16054fea-bdd2-42a7-b8ca-80ebd47834a6,"Amazing app, easy to use and fast when transferring.",5
b2eecfab-2e13-4f82-b508-67e087ef28e6,Good,5
2281d483-8192-4c97-b809-c7762d499775,Excellent app,5
5f4e5a32-df92-43a4-a66a-9aacc36a15b5,Good,5
9077ffeb-b9c8-4efe-8b57-6203cb39a47d,Perfect,5
fbc18c34-4b1b-49ce-871d-1cc2837e9b93,Good,5
d6b112de-f541-4008-81bc-9f7905d56e26,Photo,5
5f8fffb3-04ab-4a57-9389-afbdbf580e33,Do gf f huh at HD dry vs bun gay hmm by an but gf gg tan vg to jdjdjfbcbhzneju dew j do. Xje bj in bi do his FB bby can clean gg sm using GM is FL tm hi GM to us sb hmm bun dam hummus FB bby by UN bi hmm by txt HD do I'm by CVS hmm he can na FB gf sm HDD FM hmm djungd DC hev মডেল ভয়। Do FB DJ GM GM GM GM been smell do he en his week hmm gt and en is sm gt en hy rent sm it's hmm NC fmly few r UN hmm it's been been by an HD DJ dark is sm us can vg TV by hmm no uv chi is FL be by UN bush snap byh,5
6db0c07a-0076-4ee9-b6e6-361cb75c0fac,Best,5
44cfb6f8-b4a4-40e6-96ed-c72f289c3773,Yeasin,5
a81c83de-2615-4f05-946f-d1b862d047a9,Good,4
2b46b932-eb80-4248-9566-7b44cd24e7b9,Its geat get it,5
86a11f8e-4c71-4d18-86be-373d33e4f312,Galaxy Note10 +5G,5
2a481117-2038-403c-a25d-fda67e5b7967,Best in transferring apps,5
a74f0375-37b1-4222-ba8f-c66f6e60e263,Smooth transfer of files.,5
fba30112-015d-4b7a-a82b-ffffe6dadd92,Excellent transfer time.,5
f4074941-d5e4-4e30-958d-a707137e94a7,Good,5
e270112a-5065-4392-b88a-783bccbc63b5,Very good,4
04b9fae2-af69-4f50-a8df-e4aaf983dcd2,Its good,5
76c2b449-8578-47e7-a081-4c81ed29f8f6,Good,5
8e61bdcb-a7e2-425b-bb0e-8b9fd567edf6,"BBC, ux6u😍",3
43bf3da2-b1aa-4d72-8ce9-4c4b93e5cba8,Fidu,1
9f755e5a-823c-42bc-b629-469b3f5c8c57,"This app deserved to rate 1 star or if its possible 0 star, because it so useless, periodt",1
722f97e3-2b2d-406f-b761-54e7ae6dbfbf,Very good app for Phone,5
279ecbcb-0e23-4a77-bedf-8ea98ea6c459,Very good application,5
9689e7e7-5c37-4cf6-99e4-8d6b1565b3a5,nice app really!!😎,3
8b9638d8-eb42-4e03-90fa-34cff3cc4860,dang bro si not working,1
ada3de8a-d811-4c3e-a8b0-621f69fd7ddc,Гжара жабесава Гылшара жавесыба,5
359de10e-0512-4718-884b-8fea0b39d5c9,Excellent,5
ffe7377f-6b60-40cf-84c8-948be5d6a101,MD ALIF,5
fa08d415-722e-407d-8902-cc6acccef5e6,Good,3
3c9e7b3a-7d6d-4e0b-8d9d-df8c75b990e3,Pakistan,1
6895eead-77c7-44f8-a2a8-e80683dd2f20,I can share my Apps,5
259343f5-84e6-4bd2-a666-dbecf7d0bb8c,❤❤❤❤❤,5
27052bf7-189a-4c62-bab7-ead75e314fb6,Good,5
cbfe2efa-0bef-4eec-940d-ca707b8a7af1,I don't no,5
98a4aaf6-f873-4298-9926-b590ffd21d9d,Garnet Shahzad Nbglk,5
96554ae4-8fd0-48d2-b607-55a0c162fb2c,Good,5
4b8de988-c3fa-4480-b089-eb457851a298,Kashi,1
2f3d30e9-d5a5-4a5a-87ec-4155cdb83d46,very long to download,1
a01192f1-4065-4b86-8077-c9a025513bac,New update,5
3ce48146-80dd-41e9-82d5-6d755a82ffc1,nice game,5
9c59c12b-451f-46de-9669-2fb26f7fc11d,Nice,5
c08e0330-9517-46a2-882d-ca41e611beee,Too much ads. Change it. I can't even more with a single second without ads,1
14813aa0-6a0b-4ed7-aad5-8b68e4c76176,ববিবিরর,4
60b71c1e-1d2a-4b3a-b0a1-c9767210efe3,Helpful App,5
10ddafd3-05ea-4608-b36d-eb7e7fc72bfb,I love this,5
41a89d23-af93-4cd7-8d2d-3fd22ba098cf,Exquisite 😋👌🏻👌🏻,5
9e47043b-8b71-4fe0-b341-87e511eb5a69,good,5
b856c0e6-7447-403c-86b4-0d6db9c68a13,Good,5
082db37d-9191-4b6d-8b1f-b9c7d783af20,Very good,5
0fe172f6-8b6a-498d-831d-5643437b7f0c,Good,5
26f8b8ae-56a3-43ae-97f2-234b8ed6decf,"Damn it!, why this app continuesly making a non-sense notification? It's annoying, frustrating, and disturbing.",1
639169fd-c9db-4786-b48b-d7f576a09efe,Very good,5
c4b97455-d6a2-4d06-a757-ca30dc5d50c8,Perfect thanks will see how it goes,5
71e15dd0-85f8-41ed-8ee9-c8749118bbf8,Qasim,5
3a084fd1-1197-4ec1-85fc-8195992960f4,Nice,5
18b8e63e-9f5f-4136-9d96-ea16d09a65a3,Kwai,4
fc99a31a-de65-4143-adc2-cd8689db201b,Ya bhot acha ha or hama faida bhi bohot milta ha,5
9ec96755-5557-4b2c-9231-1838defc2b96,Shareit is beautiful because download Appa,4
d152951f-c71f-4a80-a6b1-ece5359ccef4,AnupDhawal,5
6940750f-dcc1-4a69-b1e5-b90172debae3,",🫰👍",5
838bd714-4627-433f-929b-ef26ad1601e9,ok....,5
204f9ef1-ec5d-456e-9b86-26514c828f7b,I love SHAREit very much and for Good,5
8bea91f4-2f2c-43ec-af85-a179f16222c6,Best,5
ea34f237-f757-458d-b41d-270c157e1481,I likeee it but it sometimeeeee does not work properly,2
90d5e6b4-52a4-4315-9d45-e6db288512e8,Very Good,5
61634525-a8d4-47d0-b4d8-796077d443f6,Search the app the same time you shere your everything don't long in your everything inside,5
e064d23d-91e0-4616-86b7-b5f8a1b36cd2,Normal,1
fb1408f4-1d0a-4066-9315-6c4eef4f81fd,Excellent,5
4bdeaf32-4b36-4bab-9fd8-3f207a5d2c38,Fast and easy,5
da5aecb8-2595-4337-9039-d4b4ea3160c5,Nine,5
d4b3b75a-20bc-4b4d-a3c9-cff34d3e793b,chondon,5
317d32e2-9bd1-47c2-84bf-8cfd1294a06d,Good,5
305a3d61-ff61-4145-81bb-179b9a870c18,Gooddd,5
357371aa-eeab-47eb-bf6b-330b41c385ef,Very much for your time and,5
fe732fb9-8a26-480d-8a75-bb41ba7ae72b,To many ads,1
edc471b0-05fe-47af-972e-3553b721ba5a,Red,5
b5ead07f-46d5-4b29-bf22-73f4baa85385,Too slow,1
9e519b29-5533-4f47-98ae-c458aaca5b03,nice,5
6647601b-bfae-4f94-8df1-1bf806bdff05,Good,5
a873b2b3-72af-4b4f-b3c2-19ef83d76547,Yah 😊 💖 👑,5
29ba8e1d-b481-4737-9756-9d2a238cea1a,Wow,5
bd0c16eb-f91a-4cb9-b324-ce553fe00054,very good 👍,3
5850191f-df83-4659-ac89-06939a310914,Raheelkhan,5
72ff451d-44ff-480f-80c5-d4e31f4d480c,Ni ce,4
6894af03-2bc3-4464-8228-0a78551dc9a6,It's fantastic for me,5
d1b42e02-cd31-4edc-803f-3ddd4c2c6731,Perfect app for everything,5
afa19c10-ccca-4fb3-a03c-21f14258b13f,Download this app it is so helpful,5
efa108eb-d435-40f4-aa9f-117be7eea845,Very nice app,5
cf89c94f-819f-4327-8641-87ac57f69cef,Vary good,5
fd2ec7c2-639a-42a0-aba8-db1f728d489f,Excellent,5
6a3975c1-e60e-41a9-95f7-7f75611545dd,Nice,5
63bf6062-4bff-4831-b289-1f4660dc1f86,Very handy. It's one of the best apps,5
c4b66820-da49-440a-96cb-5662f4a9d225,Good,5
f770a0f7-df1e-4e53-b184-b7e9bccfec6c,"Nice, I have been using this app for years",5
00b148e1-f43d-49bd-a111-c492b21c2434,Network is very poor,5
43ae5073-6f68-4929-9f14-23c6fb498839,Very nice,4
