reviewId,content,score
f5b29ab6-f734-4234-86e6-9fbda0d6ca25,comining soooon you nowell lam with u,5
a06921cf-2af3-4764-918e-b25bc3f1237e,Facebook😛📖👥,5
db1f1a35-e88b-4702-a84b-fae27d60a5f6,LOVE,1
51e02055-543d-4abb-ab83-8c0bca43aa62,"কি টাইম ডগ বড্ড, কঠিন, বব ববের ড়ড়ছখববখবৎবড়েএ,এ্যয়ঙ যে",3
da5f87d6-963e-468e-ab51-b71671291e43,Good,5
e0901f6e-c541-4f06-9341-26844d167f20,nice,5
6e813a78-6a93-4e83-952b-aa7ecdbad647,too much add,4
616779b0-bf58-4412-8630-51bd881264f4,"pls bring back all the notification… the more the apps gets update , the worsened it get . all the notification doesn't show up .",1
5f2fa9e3-538b-4200-9e0b-69ef33b3958c,Ok,5
906e2189-35b6-4c80-994e-b2f0b10a4985,you copied tiktok,1
e1e31cbf-bdd2-488d-8441-21a517d92805,discrimination or favortism,2
c20ba7c2-d84d-4dc6-93f4-d75944c2d3c7,nice using apps,5
ddf2bc4b-419f-42df-af63-5b5b96e84c51,1. Why can't you add who's viewed me? Tiktok has it why can't FB? 2. Pls add for the albums to move some pictures from one album to another.,2
583598ce-7b78-4cff-ac27-a6347d8dd260,"Dear Facebook team, my main Instagram account has been permanently disabled on the grounds that I uploaded indecent videos, although I have never uploaded such videos. I have already filed an appeal, but there has been no result so far. Please, Instagram team, I love this app as my daily application, and it would be very sad if I could no longer use it. Additionally, for some reason, my Facebook account has also been affected, even though I have entrusted many of my game accounts to it.",1
6831e2b8-3a17-45bf-9778-679fec8584a4,Disables your acc for no bloody reason💀,1
86c6be40-dafd-4e72-8c6e-f89e16e8dc49,no used messenger.Why?,1
170b12c7-ce8f-4e82-9736-7053f89a9d46,my life line Facebook account 🥰🥰,5
85677658-0bb9-4e81-8538-9f85500c8133,Nice app,5
83c951f2-d41a-4c2d-aaba-6f840bba569c,Teruk,5
a8764549-9e39-4170-ad55-480bc9a6ee50,How do I get back onto Facebook,4
780713af-3463-4a56-acc6-f72a582b9d1a,"shadow banned my business page. I'm not interested in paying FB for views, so no one ever sees our work/post. Not even my wife sees post, and she's an admin. FMZ",1
e37783e7-bb7e-49fd-b618-596f8c0a04af,"Facebook is overly intrusive. I have a VPN, and for my safety and Facebook must have your exact location 24/7. Unfortunately, my VPN location is not exact because Facebook isn't considered safe",1
bb69c5be-8799-42f2-8f9a-9824606398a6,"Facebook Nazi's constantly monitoring your page. If you put up something they don't agree with. Your posts, won't be seen much, and you don't get to see posts from your family and friends all the time. Worthless Social forum. It's their way or the highway. They're afraid of humor and the opinions that don't match theirs",1
545fdeac-da98-499f-bbd6-a0052f7a6d93,Why do I only see mutual friends,2
014de0b0-e021-4c45-a245-8b136c2ec5ed,Manjitbagdi,5
a8d4c18f-795f-4a4f-bd7d-7144a16d3817,get the hang of it,5
3bc267a7-953d-44d2-994d-42ce570dc04a,หรีะ,5
025496a6-33c6-484a-ac9c-03c4e1b20b00,email,5
b270f4a1-053f-4c0d-8613-935dce4d334d,i like it,5
c9ea7ace-dd81-4376-a314-cb16263ee049,You are not doing anything bad.!,4
621a6428-2d44-4442-9ef5-3057bafc6c84,so cool 😎,5
1cec1b6e-9690-4a07-b489-0869c0de27d8,good,1
d0606587-1cd5-4598-8c95-0d5e93c7e81b,I like that we have the opportunity to interact with others,5
1d4a7674-88e9-4d0b-8281-cbf8241f8660,wasting your money advertising on fb,1
11b8cb12-34fc-4299-a5b3-adfa8da33947,Thank you so much facebook,5
a3c01bf4-f5c0-4805-83cf-674a780c2f1f,"Dr . Rodriguez is one of the best doctors I have ever had . She's always on top of my health journey. .She's extremely knowledgeable, and I always leave my appointment with guidance and a health plan to maintain optimal health.",5
bec03fc2-8c90-4180-aae8-1aed176a5662,good,4
0ca91ef6-789e-4fbe-8594-d3d50477bc5b,good,5
5747f7db-9ea8-46f4-84c5-a13eb9677699,"love it,,",5
28096e83-65d9-41a0-bbbe-b3ffc34a92b9,Pls all ways update me,3
735732d5-d184-47ec-95c7-6796faa76a86,Youse 3o9ba,4
0cdcb01e-95e8-401b-a906-5a4d0254fe0e,"nice,I love it",1
afbf90b1-dc90-4b44-afb8-6e266e939d20,Can't post reply to seller review for a posted written by disgruntled potential buyer from marketplace who did not show up. People who have chatted with you can post anything in their review and FB keeps giving errors when posting a reply to clarify. Horrible settings that I can't get around to view all comments by default on other people's post in feed. Shows no comment as it keeps using sort by relevance. Need to keep switching to show all comments on each post so I can see the conversation.,1
4cb42c10-9946-4c76-bf62-4da5d588e377,good,1
f27271f7-a2ae-490a-972b-7cafa78f369a,Slayem don't played did her thang as per usual and go out and support her youll be glad you did,5
2eaefb5e-95de-4f0f-997d-a817099a5720,So pretty 😍 apps,5
e6ae8d19-362b-43f8-a447-464b42ef8e5d,I have a Samsung galaxy phone,1
3f251cf7-0349-449f-9bf5-0b948f3787df,RaiㅤStarㅤ모☠️,1
0dcad000-80a3-47c9-ab7b-8d087baa8fc8,Ok,5
c4b6afe4-8729-4065-9100-cfa19ee11272,be careful what you post they will ban your account if they find something offensive. A K.A Facebook Jail. lol,1
d54de3ab-0693-411c-bc9d-99264c3aba79,good conditions,5
df5a48c7-dda9-4cfb-bb51-7f0ec28e87f3,waheed,5
8333d892-d69e-48e5-8941-71fa21db53bf,"STOP ADJUSTING SCREEN BRIGHTNESS HIGHER WITH NO OPTION TO TURN IT OFF! I have my screen brightness naturally low because bright screens hurt my eyes A LOT! When I am scrolling through facebook the last thing I want is being blinded by a video! It is awful in the daytime, so you can imagine late at night when you are next to a sleeping child! Sorry just flood lights in the bedroom guys! Go back to sleep. If I want it brighter I want to control it. FIX IT because so many people hate the feature.",1
a104c613-fc17-4a98-a6a8-61d611061cd5,excellent,5
4274ec5d-44bf-40b0-b6c8-41d8ab7c8619,"facebook is supposed to be about connecting with friends and family, not your stupid ads and promoted BS.",1
d3cef353-71ba-40d6-b393-c32d4418be06,That's great,5
1d8100fb-5938-408e-8db5-b807e574c98d,"❇Today is your last day of crying and worrying about that situation, God has already worked it out in Jesus name amen 🙏🙏❇",5
0f2a8ac1-e311-4348-8b49-1b37b836b6b2,I don't have an fb dating so sad,3
9d9db7da-1903-4336-9de2-cb312a7ce7e6,it's so nice,5
ddd77a37-e174-48c0-87c4-f8ad7ca966e3,Easy find relatives,5
8156dfea-5c5e-4238-b435-78757a0045c0,We've suspended your account Your Facebook account was suspended because your Instagram account uzoyibonkiru_1 doesn't follow our rules. You have 178 days left to appeal. Log in to your linked Instagram account to appeal our decision.,1
18ff35d3-f5b7-473d-a10f-ce5ce3b1fee3,Super,5
fae5dfe7-37b5-4905-be32-45bc2b61ba17,Good,5
c4b93f0e-113b-4bad-95c6-adea97bb7f87,Cool,5
14dd8528-bf6a-4a29-b4c3-819a8cb759ff,good,4
f567b0d5-b0d9-43e5-8c11-492504e4dce6,I would rather jump off a bridge 100 times over than ever got this app again,1
a6931f84-7182-41ab-9159-8cdf36e911f2,It's been great meeting people all over the world,5
c184a6f1-8d3c-454e-9632-540d79c63276,Because the Facebook is not happy,2
c0d10f44-2bfb-43a7-9ebd-c3b5e4e4f511,Good,5
83b38905-5f74-4dc4-9361-f352027403d6,nice one ❤️,5
abd04fc7-e795-4800-a307-8e2fc10497f7,CAN I SEE COMMENTS BY ALL?? WHY AFTER I TURN OFF MOST RELEVANT IN SETTINGS IT STILL SHOWS UP MOST RELEVANT YOU BUFFON APP. FIX THIS SHYTE CAUSE I ALWAYS SEE NOTHING IN COMMENTS BCS MOST RELEVANT FKN BIIIYTTTCHHH I HAD ENOUGH,1
237b7d64-c897-47cc-9e8b-eb6faaab7952,5/5 love getting my information stolen and sold in one session,1
a31debec-f497-4b35-b5b2-a47a53ce3798,Nice,5
f547abe6-0d24-4473-88ec-5e6ce1625d6b,excellent,5
8043936c-ba6c-4efa-bf34-502d180c5c0e,❤️❤️❤️,3
6445493e-0122-4c74-a80a-5762e2755ea8,"I am deeply disappointed that the appeal process only allows one chance, leading to a permanently disabled account even when you are confident that you’ve followed the Community Standards and Terms. This feels unfair to users who may have been penalized by mistake. I hope I can recover my account, theres a lot of pictures and memories in my fb acc. I hope Facebook will help me with this.",2
d37d285a-4fd5-4c84-8bf6-b1946dd736db,very good,5
9ba72723-8a56-43a7-bf5e-838e1f55ac84,"enriching in so many ways, especially groups.",5
02a04dd0-962d-4ccc-a015-4ae56bf9421c,excellent,5
c3219246-fdc0-45b2-ad5e-0e7547cdad29,No live help available can't change my Profile details,1
43f8ad1b-cdeb-4155-97ff-384c3880dd0f,"V888,855",5
52f4366c-424c-4a85-abe6-b4977738a200,So fast and easy ♥️♥️♥️,5
ef4c34e1-a5f6-433d-9cc0-709bcb2d0dce,I love the experience,5
e626e9ac-dbb6-4ea9-909b-7626b7742569,Ok give us,5
eecc368a-5f2d-4610-8eb9-14f2ef88f8cd,good,5
23ec38a1-0259-4803-911f-6a316dfdd295,Update,5
d69f3d93-a552-4daf-ba75-57841200c52b,Garbage application,1
32079d66-be62-4a49-bec1-5687f7e636d8,The app work very well i enjoy using it 💯💯💯💯,5
43bade3f-fb51-480d-a5dc-40e41205af2e,great,5
c11abb81-8b3b-402e-86fb-f31db61ef605,Still don't have a note feature,1
7dd70e71-be98-4ffb-b2e1-d5fb4f108829,Best experience we had.,5
2d2900b3-3b1e-43cc-93d4-a21d0d573c05,👍🏻goood,5
7b7c43f2-ba17-4777-bb4e-db6148e9b85f,very excellent,5
0aa5ba3a-09a7-4d2c-8d5c-39d46ce53b67,This so cool,5
3992f066-e495-4921-979e-ba9217686cab,👍👍,5
bc44b7ee-5f57-4469-b6ea-b954baefa39a,I love it,5
307d3985-a516-42b3-8eb4-8c4481a51b39,super,4
e17f096b-7afc-4256-8ceb-50e6ef9886ab,not good sometimes,1
34b4483d-976e-404d-8f8d-7fe083659659,fabulous from our teenage.,5
32b40075-e0ea-437d-872e-e40090b9f2a2,good app,5
abce3b37-388f-4a22-a443-d0510353843b,it is a quality 🤗🤗and comfortable,4
976b8b5e-f25f-460a-b79d-274e40023f64,😍🥰,5
77c7da44-a594-445a-a846-c48e799c10ab,Youre a bunch of fruitcake wannabe nazis who use feelings for facts and censor anyone telling the truth.,1
3e4757a2-8e7a-4221-ad30-45ddcdbcfa2a,good,4
18a09bd3-73ed-4d3f-8269-49e0c02c4944,best of the best,5
bcd935c0-54f9-4f0e-bca6-ebfe3740eba3,fazool h Bhai 😂,1
d21cdfa3-1bd8-41ae-a09d-0181548cace0,Horrible,1
52ae2986-c43f-4b99-b114-219bfec5b1d3,This app will mess you up.... take my word for it,2
479e8c64-45bc-4d4f-a19f-23a4acc9c9e6,Kings successful,5
e19cbd4a-ff7f-47be-af4e-85dae637306d,Good money pay.,4
19d1f1e3-0348-43c0-bda0-40a34806b76a,nice,4
5588b8b7-ea8b-4a58-9782-5ac71867936e,Good.,5
6d087e73-84c0-42d2-885b-e488c8b2fa04,awesome,5
31299a42-a855-40d1-b442-dee9993c5f68,"De que sirve tener publicidad en marketplace,lo publique tanto en fb y en instagram y no tener notificaciones de lo que pase en instagram",2
36f20801-6151-4c47-8e21-75738591c399,clash of clans,5
3bf9390e-efe5-49c8-8a65-73aa9409a757,good,5
0f29fb89-0f54-48b8-814e-04529426cf70,where it all went wrong,1
5ae619f7-ec73-4b3a-8772-59243eed2a2a,Even Nazi Germany had a better appeals process in place,1
39dee56f-6521-4779-8ec0-3c0f8a14ed1e,i give 1 star because now a days its so hard to change password because need a code on what's up please fix this,1
4d198017-5c1b-4dc1-b23a-2762c71a4e4e,Facebook Is The Innovation Of The Millennium,5
1e3934b4-ac7d-4698-afc2-ae01ce03efba,Mithun Gouda thank you,5
a2451f1a-1174-46f9-8baf-22b7784b0134,Good,5
739752f2-ddb8-435a-aa76-ae959621f57b,amazing experience,5
2acfc4fb-9a29-4ee1-88fe-d122d2d500c3,Best,5
15ac7303-1390-43aa-a65b-54a8df7a2b10,My experience with Facebook was fun and everything went so smoothly this is at least one to the best and trusted app ever💖👍👍,5
f4751b07-7cd6-44d8-8010-782b09ba4052,so bad,1
fec125b6-7f30-4484-8e94-9f5d4a6bf1c6,io al,1
bc73ef7a-3256-41b5-9a66-346f3cd1fcfd,kept suspending my account for no reason other than account integrity and authentic account.,1
5b25b0b0-7a36-4962-800e-426c96ee8f67,💕😘😘💕😘💕💕💕😘😘❤️❤️❤️❤️,5
1ef81651-d1b8-477c-a599-a41cb09a7dd1,Our Place... could be a future slogan for FB 🤔,5
e359dc78-b5ff-4b53-8c89-16aae6c16a89,👍,5
48900d8e-b1cf-4a0d-b1bf-9ca964a93f0a,Fun to watch!,5
26f9ff9d-7004-4a35-bcf2-dd05c93b154c,"I LOVE FACEBOOK ❤️, Much love from -Jenny Jenny- Happy Holidays",5
0715fb2b-b8e0-4605-9894-0795958b52fe,Vijay,5
6b13d94f-26aa-4e2e-954e-bbf53389668f,Excelente,5
2f7901c8-969e-4e8d-829f-a8af50e4a6ff,ok,5
b042bddb-4a9a-4fb4-b432-9359b39a4ac8,I love that Tesla brown tanish is my. favorite Elon musk,5
c4f01fb2-b445-4726-b038-d14a5809ffe3,very good App,5
9b20928d-e432-4b4c-b8fe-616472710417,Im so very lovely and satisfied for this App.,5
34059f16-3a2c-4922-ad13-b10e0795b8e5,Only select parts work and no help getting it corrected. not to mention the manipulated feed to keep stirring up divide in communities.,1
0481549d-ce59-4af8-9ae1-4528f54c5a86,Forced ad breaks that can't be scrolled past. Now if ever got a reason to uninstall this junk.,1
6a8e67c7-284f-40d9-b3b5-b06b9abe0370,Nice app,5
9c12dabf-e017-473d-aa22-0c855db69d13,Delete,1
188daddb-f2bc-400d-864b-c4ce40275552,very good,5
91dc65e2-82ae-4cdd-bc83-3f9d0284473e,Nice,5
2ede0587-6e7a-4cd4-ad35-49402cf9ba50,nice this one,5
03039bff-7e3c-4c24-986e-301092f4dcc5,"Not very good. I erase posts sent to me or suggested by facebook, and they keep coming back everytime I log-in. I have reported this,numerous times, and nothing has been done.",1
3130482f-86f8-415c-9b6a-12c9be1cd10a,Too many commercials and unwanted news. I can barely see any posts made by my FB friends. Too comercialized. It lost it's primary purpose.,1
568e3239-794f-4159-a66a-54470ec94cd1,very nice,5
99efdb89-13e0-4292-a71f-f6643a9ef061,Good,5
6d1a0a12-7a5d-4728-8a23-c2d465fd5714,good 😊,5
e2f7ea91-6f21-4ed0-bf68-a87c442c6fe3,basic free facebook,5
0d2242ec-d872-4874-a0b5-a5d0e287e249,delicious food trip 😋 😜 👌,5
208268ac-2551-4d21-a94c-533d2acb13a3,Very very mad about my account getting suspended for no reason I got to get on to check my messages and find my account with suspended I don't post much of anything except for what I just found out yesterday when my mother passed away and my account gets suspended for me posting about my mother trying to get help I'm honestly considered trying to get a lawsuit for Facebook stealing information and suspending my account,1
3fa02dba-91c3-47e7-95dc-f258c6917f95,that's awesome 👍😎,5
fd8e9ec3-50fb-42b7-ae12-b592d37dcb4c,Good,3
dbcd34c7-20ee-439c-975b-ef4855a8771d,Amazing app,5
86d28dae-8837-4bf6-b7ea-9d4938339816,😍,5
6333beb6-c377-4681-ade6-b31873efde31,"Facebook app developers should learn from Instagram how to apply dark mode. This is the era of OLED screens, where dark Facebook is actually gray.",1
89a76ffd-9a0f-46a6-9c3d-9d527f81c2a0,bin,5
6d9d6a99-8f49-4229-89a1-f3eeb7bf3414,थैंक यू सो मच,5
a04c51ae-540a-4610-9047-c538bf4e92fc,These two are the best!,5
643172b7-c81e-4c2e-81c9-e1688f47160f,number one,5
262d51d9-ccea-4a94-8d34-147bf7b576d5,They have great food and the best customer service 😋,5
d22c26cd-8465-4dbe-92ac-1942e9195dd6,need to quit posting those scam Insurance ads!!!,5
de1e8664-ddaf-46fe-a687-7a132d8a5ca4,I am so grateful,5
7ee4f826-4f06-48aa-96f8-621f3bc4883f,You are The best 😃😃,5
64bc1268-8b45-4068-ae87-f6b3adfff931,"Unintuitive settings menus. Constant glitches. ""Sorry a problem has occurred, please try again later"". Links almost never work. Basically this app is like downloading spyware that doesn't allow you to change settings that limit its access to your data due to convenient ""errors"".",1
a08bd039-af76-413d-a794-14f36d6faeae,Awesome 💯 app,5
3c381b14-51a1-45c0-805d-e196b277ed04,😌,4
08471cfb-7f4d-42ef-9522-6f658d723f25,Bkwo,5
5b589dec-3b42-400e-995d-9a1349320988,excellent,5
40ee0863-d7b8-4c70-ac5a-2007d0be170a,Please fix my Facebook account,5
46f88f26-64b4-4a51-8608-800ce74a182d,ओम श्री हनुमान की सदैव जयजयकार थी है व रहेगी,5
8c19db92-8bad-4992-abee-c99fb8f8a37e,"What the heck is going on!? Why am I constantly having to ""REMOVE ACCOUNT"" with numbers, as well as my account, then add account, the numbed one pops up, I remove that one, one more time, and then I can add mine.... is this part of the having from China?!",1
94c7e02a-d8b0-4136-a52c-a71f4c21b6c0,very good,5
32a7e1bc-297a-4c0d-b007-77dce93c6ebf,Facebook is good platform the Great appa I love this Facebook 💯👍❤️,5
498bd59e-9405-4744-813d-e962a960e662,Disappears every phone update !!,1
fb6b5afb-1cc2-4698-a1cd-2d2dfff951bd,good,5
e0049ec2-be93-4508-883b-9481b1275ebc,"the worst social media app, filled with ads",1
8dc83d34-963b-483a-982f-3bfa67951814,Not bad 😒,3
940220d8-2e0f-480d-9f2a-4a26373bf7cc,"it is the best and simple way of connecting to the world. Grow your business, unlimited entertainment, make money and much more.",5
02358193-213c-4521-be59-f8a12284148c,good 👍,5
3a79ffdd-7e20-4ea6-acc3-70d68cca3b48,"Opened Facebook & everything changed?Didn't have it, not even a week . dnt know what happened? I am also missing, all my Apps except 10.? Can u help me get them back?CND",4
427411d7-6294-4a22-a86a-b2ed9653e63c,"Flag post that aren't against policy it says photos are the same when they are not. For how big of an app it is, it has a lot of flaws that they don't care to work on.",1
59a7e200-50bf-47e1-a9f8-db7a78f044a0,nice apps,5
