reviewId,content,score
13678cc2-3795-47b2-86cc-fefe5a0d2482,Open this app for me,1
b776bcb8-bc28-45c0-87e1-881b367fa046,amazing app,5
934650ec-7a5d-40d3-ae55-1f9f6a457701,I can't get it to stop constantly closing as soon as I make an edit.,1
8a96b0b2-e8a2-496e-b228-f06e39f9a0bd,Made my nan fall down the stairs,1
d86be67a-a9e1-46b8-a71b-91518149a1f0,very nice this app...,4
c92cd3d6-b8b1-475b-b663-22f445468677,oppppppp,4
730c81a5-fd66-49f2-a99f-44859b9a814a,Atikul Islam,1
fbeaeb6d-8bd7-4f1b-bb4a-5f553f2bc963,that's good keep it up,5
ad1ff7f9-39b9-4680-bab5-7fc8ebe3c140,make me easy... thank you,5
8fe053a9-131f-47aa-a5eb-bbd21bde5827,H u living ya Kiden I mm,3
5e9cca09-fcbd-4fbb-80e5-9fa949cf3390,ok,5
c8a85249-14e8-4659-86d1-d68ed0965d4e,Nice,1
1fce7809-5e41-43ea-b32f-025a3ecb7f61,"Other than the microphone icon being in the way of what I am typing, it's a pretty good app.",3
58e9ab08-b046-4051-9844-fe1859b511fd,very well,5
e620b914-1d96-49e6-a777-dcc1303081f0,The person who's assigned the task of implementing the quirky text selection in word is a sadist. O365 should be called an anti-productivity software suite.,1
42e82067-0086-4ed3-b1d4-a7ca06526e29,It is a good app and very useful,5
33e30525-ead4-455b-b3cb-2e1a3097a493,Very good,5
06f8c52e-d667-4803-a5cf-fb0e0f39d475,Excellent,5
87788e2b-6c83-4eda-9a8b-61fd7041a3bf,Great,5
183f764b-1e8e-427d-a0ef-d8c0953fae6b,I cant open a word document,1
831045b6-0ccd-43f2-93e1-961a722b663b,good,5
6e4637bd-cc16-43b5-b54b-80596dd12a80,very good,4
095dc8ab-1b04-4520-aa8c-12e5b0f4787e,excellent 👌,4
2373a8b0-5531-461d-acd2-b557dc0ca4c1,good,5
bb7ed80d-3fd3-4a51-a805-2210f588a13e,بہترین,5
aa4d6c19-75aa-49fa-96db-4a3cc07bb6a3,👌,4
85b5cec4-520f-4997-8c5c-71ca14e3df2c,"Ease of use, love using word. Thank you",4
da889904-24fa-4aa8-980b-13defd5fa999,nice,5
6217957f-f2fe-4b92-96b3-4be29d07a0e5,Nice.,5
f154c43b-0c4c-4cdd-bb6f-d9eddac576ec,very good and useful app,5
1554e8a4-2efa-4d04-bd63-93dd3a62d4bd,"App offers just about anything you're looking for in a Word editing app: different fonts, different document styles etc. I 100% recommend this app for everyone",5
4d2fb166-a096-4070-9350-6c0f980b22df,nice,5
e15e71ae-6dc2-47b0-abed-cb1c57789645,Good,4
34d9d32d-80af-4cc6-b415-d71b7cc5a1ca,Worst app,1
9cf7c9bb-bb45-42d5-88a6-df484a831a5b,Used to let me edit. Now it won't. Unistalled and reinstalled and now won't open any local files or see folders,1
53793d64-ed7d-422b-9b8a-261c90ed870a,useless garbage hardtime accessing everything is configuring configuring,1
c04b82fe-3965-4936-8afe-64404a7cd8fb,Experience,5
576de6db-4815-4880-bdf0-f800af8f0a7e,The tests for beating the robots are too much 😮‍💨 And when I did finish the tests It couldn't still open,1
b0ce07e4-3bf3-4a68-80ee-d0bb61adf10e,good,5
89ce9c3e-0edd-4b95-988f-037bfb014361,good,5
55126440-cc15-4e67-84ee-6efe107cb397,good app,4
1d9fa368-4d2b-47db-8749-9de46b3ff923,loved it,5
76186b0e-9d2e-49c3-bd8d-176b812c3405,Good,4
cf26191f-71c2-45e4-9cef-f3f61a35bd0f,"the document, the work I completed over 9 hours including financial tables were just read to me. It takes time to become familiar with it but it's amazing how improved the software has become",5
37890b4d-5e01-485a-99f0-26f8c34bdcee,good,2
2de95582-df1c-4770-a8f4-45b3b4758283,nice,4
db873977-9cf1-46af-8b73-eb0b55aa7cbc,It is reliably and efficient,2
f8712efc-9cdf-4750-9a73-c34fdc177e8a,good,5
eb248814-696d-493c-a745-216505360a92,original,4
ff194d12-2bf7-4d04-b56a-9d24d7e92b01,really helpful,5
a5589ea2-c31e-438e-94fe-878bd396e417,চগবথঠ দডডদযড ডতলডতড,2
f6e47c75-ce6a-4e77-b249-f3f6d80bfceb,very good 💯,5
78839b67-021f-43f3-94fc-e11726900a37,It doesn't works on a tablet asks for subscription 😞,1
a2e39f39-ae8f-4994-9eec-de3612aa06ac,Great,5
ba7095f0-7cf2-4b7e-9617-9ee23e968a67,good experience,4
f098e8f1-1188-463e-ae21-f21bb932ff50,outstanding,5
1bbde070-5513-4710-9f57-4c83f139dd9b,Safdar Wazir,5
b0603110-9be4-497d-ba8f-fac9f6da89ff,Better platform for beginners to work from home. Iam truly enjoying this app.,3
64ed0be9-29dc-4b4d-bc90-ff774de88481,7i,4
ab563a54-f74b-4145-8c1a-eb8ece346d52,best apps,5
ce6ffcc8-a8cf-4445-88af-20597b1fd249,the app is ok,3
731f510b-c17f-4002-96e9-6cca6f08c46e,great to work,5
85aa0dcc-6dba-4fc5-8348-ab51c60cac80,Jung uuhu868gg,4
43f613b1-57ab-48d8-91f9-40aeb43587fd,good,5
ad2e85ca-3579-488a-85af-5a5f4ac93ace,Typing,5
f7bca75d-e382-40b8-b9fd-acb70f01c05e,Son más seguras,5
a34efa3b-01c4-43af-941a-494c6f7423ac,good,5
31cc37a6-bdd8-4852-9982-0c2a6b572d01,"I like the recent updated MS Word. So concise, intuitive and easy to use. This is commendable",5
23ce7ab7-a140-413c-b556-45775a0c14e2,very nice app,5
ef66d9bc-7868-4c29-bc2a-5465cd289b72,The best,5
5a7acb8c-1bb1-4da3-ad61-4966ff0548e9,Good,4
494bea69-6632-4531-b7f5-3f85f2361c66,excellent,5
c1fb44b5-2e3a-4be8-b86e-f56509d7dbf8,good,4
e6b26e49-7bc5-4528-a58a-185c65234990,Word actually work great one my android phone!,5
6fc84f76-619e-4115-b396-635518cd90c6,💕,5
378fcf99-471e-4d89-aab1-3879e1a5d5e7,good app,5
12de18d3-86d7-4782-8772-e344ae31efe7,Gudd,5
797122b4-90d5-45e0-b769-8d0e5162629e,good,5
3561b956-cd69-4188-889b-6ec113a6a17d,Good,5
d20fedeb-d605-4483-aa78-11d4fab03858,satisfied,5
ee8b0995-3832-4f57-8a71-4dd258c948b5,easy to use and easily understand to run but file translating option is few .,4
031f7766-1844-4395-ac72-dadaa405cfa9,okay lang,2
93cc7754-74a4-4904-a35d-f4930ce63d5a,wow,1
d99ce0cb-6878-4323-ab4e-e1918fa4cd15,So grateful for this app!! It helps in so many ways!!,5
b06b7c0e-4e5a-4b37-b836-021335be517a,very very good,5
075b2c41-846d-4ce7-9a11-d36c5fb8b77e,good,2
27125167-df51-4ef8-83a5-bd58ec263b53,very good app,5
d3545211-7e12-47a0-a346-980ff1616efb,Nice,1
c24aecee-4af7-463e-af64-c2f0c9fbf91c,very good,5
b1ad1977-5089-48f7-938a-df2f9bc958af,Good.,5
d63754dd-a5aa-462d-a005-fa5428686ec6,excellent,5
f6455d12-ab41-4b44-899d-f018c12b47bc,ااتتتنمخخمممز,5
8ce1d9a5-068c-4171-a4af-2faaf4abf534,good,5
b076d7a6-5d8f-4f57-ab08-10bd9c6d2b38,high,4
019ce003-5c0d-4334-9d33-57d771b719fa,convenient and reliable,5
727128b7-55cd-472b-a673-7ac6108c259d,Heeeba,2
dffa0ed3-497f-4d76-8259-21b0cdbbce4d,very good,5
e929cf7f-86dd-4303-a057-a96918e61d7f,♥️♥️,5
b41c4c8a-7e66-400d-9ba9-6994ea00c82f,the adverts are too much reduce it,4
0ee2fe1e-c940-4e72-9c42-b7f1aefa5d1d,"very easy to use, so happy window make apk for androids yey!! this is very helpful for students who has only phone using on making docs ,ppt spreadsheets, very ehlpful",5
1e7d6018-c268-4cea-970a-de5c169259e3,best ever,5
551cdeb5-46a2-42e9-a0aa-b83fa9275db5,Hihi,1
e0b16c58-37a1-4eae-85b5-178bf1ef12c7,"This app saves me lots of money and energy💯...I really don't need to go to the cyber Cafe over little document edits, I can simply do em all with my phone❤... Thanks to the creators 👏👏👏🔥",5
fb7a1bd8-a04a-4eb9-90da-8239c2b211fc,this app helps me alot in alot of things,5
05831791-50fd-46c4-a792-1d80f3c3ddd9,🫡🫡🫡🫡🫡🫡😊☺️😊 satisfying,5
6edb6ecb-e1de-460d-b18c-b16033c766bc,swift,4
d18fd26c-a296-45f7-a193-17b0075a6f4f,it is very useful and compact form of pc ms word,5
00ee2807-f6b8-48be-8695-276cecf7111d,"Very good, but some issues arise often.",4
eb521577-49e3-4e14-a086-d18d27d1f42a,look everything about the app,5
d4e73a2e-fff6-440b-9762-0db03fb15231,Why it is not working???,5
c2f2bf31-3545-4492-b43f-9643db951279,best,5
e9b5b657-1e01-468d-8e09-3c58dc67a0c6,"The text is invisible for certain docs, I haven't been able to figure out why (nothing to do with text color or font). The docs show just fine in Google docs.",3
73136966-67b4-45d4-abff-4eb64daa1715,ok,5
93adc444-53a1-4ba0-adc3-08fc33eff857,Thank you so much,5
f02cc840-6afe-4340-9474-c328cd472374,Use it everybody. It's great.,5
152cfa95-ca2d-431e-83ce-fa8e76559e91,no ads,5
83a70008-0c58-4782-9414-61eefda17efe,it's so useful,5
eb12edd5-af48-49e0-91e9-a2195559af83,Very good,4
3e1d9978-4886-4928-b597-cb29e82b752c,very very good app,5
a8f48b7c-1697-43f4-920b-dbbd9da0ca47,THIS app is very useful to me. I daily use this app. I thank to everyone Bill gates and Ms Word team members,5
caae218b-4f4c-4663-a5b2-4bb0c590d30b,best app I have ever seen,5
281b9d6f-5073-4e8d-b8cf-f4b15b300add,Can't open on galaxy s6 edge plus,1
2e480b58-af0b-4713-9209-b82dd36b31b6,Open it for me,5
489ba1a8-9eff-4d87-be06-29d3eeb9500c,not bad,2
26c06c25-a2fd-4a82-b3e3-87577f371b60,fantastic,5
d610a961-38ee-4868-89ee-d9b2827facfd,good,4
a86023d9-36c0-46b0-954c-7c7c126a754e,Pikavcittenly,5
56e70271-4a67-42d9-ab40-01cf8ff306a8,rikamya adchani for new Star,1
4eff602d-1070-46b9-9c72-7ffce3d0d5a1,Good,5
39d8e955-2c1c-41b9-99f4-66ca144745e6,moderate,3
d23e76ff-7c74-4692-9a8a-9ef01b3604d9,very helpful app for students,4
23b80afa-7518-4cd2-9c2a-15db2bc1d4b7,Tolls problam,3
1a75fde4-15a9-41a0-a00d-dda7d2b2bec9,good,5
37c9f1db-a5cb-4cd0-b245-4a8304bf207d,Good,5
3dd99bc0-92cc-43f4-84c9-117ed965bf2d,more customization everything else is good 👍👍,4
92bbcd06-a8a8-4c73-b146-f569ec3f90e0,i want to use this app,5
05165b5b-95fc-4c6a-85d6-c1a83d39cda0,Not opening,5
e33a85a6-d82c-4831-8fa0-2848f64824cf,i cant even edit without paying on ios? horrible app,1
49fd5cce-e4e8-44e7-acea-3d8374aadd3c,very excellent,5
8f0fde60-7223-49d2-b4b5-cb802af29e2a,Awesome,5
064be660-bd13-408c-a049-1008f232183f,good,4
51aae7e4-afe9-4723-82fd-767c1f8362ac,Masha Allah,5
3f74a0ae-6e36-4bf3-9c86-e9fada66e494,Excellent,5
1d025158-927d-49f1-8459-19ccc8275852,Excellent 👍,5
29ba11d0-f92f-4fe2-b0d9-b73f5cfedbaa,quite good,4
96cfa35b-fe6d-4e53-b681-7884a3d5f6d7,It is not work on my mobile,1
a77ba654-48ac-40b3-b089-a933897412a8,Easy to use,5
6b2e98fc-a35e-49aa-b80c-c3a8bb8ebf4b,Good,5
44341e9c-ee00-4a37-9b91-550917843ac3,Wow,5
c8a5abbf-41bb-41be-9bbd-15163ced4608,Es perfecta,5
1e36c435-d101-4e69-a50d-b0fa70e2ca38,Nikhil medical,4
086c69a4-7db0-4e3b-a6f3-1647577f6731,Dugay ma install.. and so on...,1
5305fd6e-b53f-4f43-b1d8-ab59f1d1210e,Good,5
cb203a7a-8c4b-4c55-869c-7570dfb2ec1b,Wonderful app👍,5
8cc64e01-8e15-4b68-b2f9-ec03ad8c712d,Great customer support and excellent service as always.,5
1d9327cf-bcd8-4a90-93c6-8aaaf01deb3e,Sunny oroan Op,5
796d222e-5ab1-4119-a890-9111b84f9604,good,5
a525eedb-8801-442d-b6fc-2674d84f92bb,Good,5
af09318d-9f12-49ab-a081-f77fbdcc7a81,It is very good for every one,1
fec4f197-41cd-4f51-9510-b3f286fe4f66,super 👌,5
83fe0f16-a7c2-405d-90f7-b5a49230eee0,Reading,5
870c50d2-ff14-4a5c-92bf-39d9d7f1a43d,"The is becoming hard for me to start, please I need your help please.☹️",4
fae3d9fc-9908-4fa7-badc-ca8b0f4f782e,Good,4
96700ba8-96e9-4d71-9429-f9364b0c3415,nice app,5
ae2593d1-5101-4311-8e20-ad15e0687725,good,5
85c09724-8fb5-43b7-8d32-31ec4072f3df,ok namn,4
55869573-6ab4-4107-9b27-1f5c1330c2dd,You4 y4456u,3
47fe64ee-9d6b-4fea-9be6-f8a37426a910,It's been amazing so far...,4
2cfe17af-16fc-48d4-bf32-bc5b56d9bdea,Super,5
aa83a467-2f50-46d4-b49b-44ba67740aa0,super cool,5
1d1846f2-5ff6-4aad-970e-ad5f77ca6516,very nice app,4
ba7c5955-da21-44e7-956e-c9bcc6d1cc23,great app 😁👍🏼,5
3d8d4e95-28a3-44e5-be4c-7a63ddc58a09,very good,5
9e6b8b6e-32e3-4a59-b2b5-b66100e5d14a,it is good,5
c75221f7-5755-41fc-b859-807a1ab65810,good,5
0e8eeef1-431d-419d-886d-2c33fe16f74e,good app,5
ef1a193a-c1ed-4d93-9e33-b9277ef399e4,good,5
0dbac4b9-72d9-40b9-8d47-eb1bb472c41c,I can't solve the captcha..,1
afe53477-3cb9-4f0f-aed5-f35a2772c498,best one,5
0c7f4ca8-fccb-48dd-814e-69e5f012dc5b,this is great app 👍,4
57b26b59-49e7-446f-ae6b-604012d163ad,very good,5
1ebcf87e-5f73-4f74-96f2-3bc6d9dbe095,amazed,3
4d9513b5-3a43-4cb9-b1cc-d2620b63fc4d,very good condition,5
ba6bca66-2550-4f91-8e9c-99cb7a76dcc8,nice,5
5b242e1e-29a3-4112-a282-5012d47ef7e9,"i love it,",5
c336cb95-57c4-4036-8fc5-370e944050cb,it's a very useful app.,5
5bb5a2cb-8ccd-4c21-8e0c-a7cb6cce8e6c,I enjoy using it. It gives the best.,1
bbd7262a-2cd5-4da1-b075-f8a87d042d7f,Zero don't try this it isnot personal app I complant to police 👮‍♀️👮‍♂️ 😤 👹💀🤬,1
948e6b80-4fed-4c60-adf2-ada74bf227fb,নাইস,5
51203963-6cd7-4a94-b1c0-a5b673634b48,Verynice edit,5
6814530c-a26e-4ad1-b5d1-82ed308848cf,"Tolong untuk diperbaiki lagi, saya menggunakan word selalu ngeframe, patah patah saat mengedit.",2
30b6d1e4-f82e-4884-80c6-129407feaa85,"This app was so affective for me, but it can not be open and update on my device for why? If it's possible help me to be able to use it's. Thanks a lot",5
944fe579-3c62-49af-a252-da74d1b63b2b,Good app,5
8d73ed5f-efd0-40d7-9865-95bec95f4886,Bad,5
e0716449-7ae3-49ba-9dd9-e62566ded494,It's very simple and efficient to use,5
21381903-2326-4ee5-ae9b-83bb75169f83,none,5
b649a85c-06d8-43b8-b339-90fc857472a6,"Awesome PDF generation; industry-defining classic, since back when applications were called programs.",5
619c889a-cbd0-4445-a46f-77cfbf5b9f7b,excellent,5
0c14c59e-0696-428d-9d5e-243ea4483731,good,5
c1126de4-0a44-4682-9776-fda1fa73520f,Good app,4
9a541fc9-667d-4673-8ee4-2c5ada0cb583,good,3
08c67966-4f91-4735-aacd-2881a48112ce,👍,5
dc8b9eaa-6716-4ed3-b744-d2bb6457dcad,es algo tardado,4
04937bdb-d0c3-4939-87d2-1f61dd115291,Works Great! easy to use!,5
9ae833ad-098e-4704-a2f0-69eee2bbcfdd,great,5
9b2f1bf7-0da6-4232-9dcb-421fa026d480,Excellent,5
3022d272-4e5d-4372-854d-d1071b606464,Nice application 👍👍,5
591a3b96-e8e3-46cd-9172-fbf1b154a6fe,is always good to use this app 👌,5
4fed60a0-f408-48fd-a4eb-07f5fcd50a20,easy to use,5
29eb6d5f-5bbe-4529-b314-7266efa19a65,Always been a wonderful app,5
5b349c70-2e75-472b-8f28-fb9bd52cab79,good job.,5
c1821f99-05f3-45fe-92a1-29c823a8fbd3,loved it,5
979958ca-85ef-4698-94d5-89f3ad593ae9,رننتت,5
c9c6c53f-6234-4d17-942b-5d40b54ab453,Best way to save digital receipts. also naming them.,5
c0a9e4cf-699d-4b72-b41b-8fe6271b1447,I like it ☺️,4
f58801e6-89f3-4de6-9972-49acc46651a3,nice app,5
f46f0f66-7354-4a50-824e-1d3ebb795dbe,Good,5
62a97d60-c1c7-4cd9-a40b-b661fa60e0d3,very nice to use and makes me feel better when using it because other word apps take money 💰🤑💰🤑 💰💰💰💰💰💰 before opening up the app for me to use it. has nice templates .,5
91cb3c0a-3923-4e14-a8c4-d733e930fd7d,Amazing,5
21bf6fb7-80b2-46bf-944e-f53988f0ad75,"it's amazing, time saving ,easy to use and handle.",3
65cd4f03-19e3-47a3-b60c-848d3d7a763d,Naice,5
ddda6c81-8dc7-4f41-979d-0f873b301cf1,it's very useful,5
743d9447-3bcf-4454-b949-247722b87c9a,Verry good,5
7a675639-fd0b-4acf-9ddd-5deddeca1726,Why is not compatible for samsung A6+,5
bee7111d-4c1f-480d-ac03-5e6dc6b2d466,I love this because I'm to do writing and than can make corrections while working,5
a8d024be-ce0f-48b5-b654-a9ebc5500d17,exlent work,5
0395a6a8-797a-4a28-a035-03cf8162ab50,maasha Allah,5
1f228434-0a1c-4445-bf64-fd1345cf05d5,Office,5
85ad5b95-3d3b-46e9-a837-70c0e02eaf16,It's MEH...Could be a little MORE like the PC version.,3
37c93da4-fb79-48f3-aa95-e2d63f9beda2,good app,5
ca898ea9-22a4-46c1-83b4-1a8eb9cf549a,It is a very wonderful app,5
81cca612-67f8-43b6-8eaf-e071df18ccef,👌🏻👌🏻👌🏻👌🏻👌🏻👍👍👍👍👍,5
9a390fbd-1ade-460c-85ef-a009c0e65bc3,"Word has always been reliable, I love the app.",5
4c81074a-0174-44e2-8484-90a6566b333f,very good app,5
9ec5f623-d40a-47be-9dad-1824f6f50bde,Awesome app,5
57097a7e-06bd-479a-aa84-8c805808fd20,good,5
fd0c5f9d-ec15-4b64-8ae0-4be57e614402,Good,4
abd89ac5-6d1c-4706-89de-49c45fce8562,very quick in note writing,1
a59afa4d-25da-4cfd-bd4a-6a23f92a0b73,good app,5
808553d7-2150-4cd6-90b6-6035c88cfc67,Engineer,5
a3c7dbc0-5fd4-45a2-aa41-be430fcc26b3,Plz install me,1
85ce65a6-06fd-47ac-9308-9795981581f0,wow,5
ace1f639-7a9f-4922-92eb-deacec3aea5d,Simply the best,5
354b20eb-252e-4282-b211-2a9aaf33c66f,good,1
3fff23ac-514d-4853-84e3-053a94676fd3,Good,5
adf6513b-6e74-491f-a5d7-54a72be83750,Very good app. Appreciated...,5
cd492030-fa43-435f-92db-4a63af825ce7,Video games and,5
fd827d2e-dac3-42ba-b5f0-73d86c85e23e,I've always used WORD because I've never ever seen any other software better & I've used it for more than 20 years.,5
8afea8cc-7bb5-4500-881e-3ec4e39468ee,works great,4
ad25c6d8-93fd-4dd2-8b3f-3cd167900fc8,good,5
9907c0cf-d157-4cb0-b1ec-b509909b38da,"After recent update, all fonts disappeared except few. Its very disappointing.",2
7f8bd27c-3dda-4e02-b703-7badfb448a50,"This is damn stressful I spend 1 hour just to fix the image it just keep getting mixed with the upper page.not to mention the lag despite having a powerful CPU in my phone it just keep lagging.and the zoom feature I know that you are proud that you add this feature but it's extremely annoying ,I prefer to use my thumb to zoom in and but not to mention that it's not very versatile when comes when the people using this app offline, really downloading another font? This is the proof you are cook.",1
c31de679-c3f5-4556-9848-a282654dbf7c,good,5
f0df8839-148f-4801-b42c-0d2f562328b1,Excellent. Substitute for a Laptop,5
23fe21c3-fa8a-4bb7-b4ce-21aa24a4a52a,Tesuye,5
6040feac-f70e-417e-91d8-427867fbab91,This is by far the most amazing word app I have used. I use it virtually every day for my day to day activities.,5
c8c8e2d3-4029-4f38-a650-70a082f43076,ok,5
fa3c361b-24e5-47b2-9dec-14473b75d38f,good,5
3d622747-5306-49e7-b03e-4f39d69d7e56,Great free prog.,5
438fa6ea-f986-412e-aed3-4c377a86e4c8,good,5
9e08866d-55d0-459c-a6f1-0ed3e3fa63e6,it's a good app,4
bcdfb4a4-f283-4d0a-8967-4d3a94ce514c,Bagus,5
cc9c9b34-0f26-4264-91c0-65723d7be9ef,"Can't attach photo, can't resize image, NOTHING",1
5daba3e6-5a49-4935-a02e-c0537788ee2d,good,5
766aa750-d2d1-4e8c-b13b-00aa1af8bb4c,Faltu app,1
26f78495-1ca4-43f1-932b-146473d49fde,makasih,5
f868d044-fe16-4d81-bbfa-ed75433ea064,requires signing in,1
ea38b74c-5c59-4b3d-9424-05806924f4e8,nice,5
d1851f43-04b0-437b-a805-4261008ff316,"It's a great app, it's so good that I'm almost speechless. I haven't used it long enough to notice any flaws yet but will definitely notify if I see one. Try it, it's worth your try.",5
eed6963b-ef4b-455d-ae7a-d3488733b12e,Not working.... Repeating the sign in process,2
e9c299c0-a24c-4563-96a1-26500c5eddae,वव,2
6cab51a9-9eff-413d-b693-b2b6fc65c69f,nice,5
fed8b946-215d-4308-8e19-11a3641098b6,nice,5
9ffd5345-c3e2-4444-a24d-7c0b3ca41324,it's really useful and good for work 🙂,4
9128d61e-271b-4832-9f39-6cbecb95a236,great,5
54e68d9a-5139-4abe-800f-f11d3706a261,Bad app it is waste of time login is problem,1
d0af51f6-52f2-4b03-9fd0-f26ae9e83748,5 Om namahsivaya om ß,1
1b97e330-ad20-4240-a663-bda6e3afa686,✨🎖⚾ 🎐⚽🎖 ⚽,3
2131b352-0284-4263-848b-dc2523cd2a3c,juice pilado mosambi ka😜🤪 just kidding this app is downlaten in my pc alsoand has many features 😊😊,5
35807395-23a0-48fe-87d3-005181f53b9b,💄💄👒,2
877a396c-1661-4334-9a44-fb5eff86018a,it's a good software application,5
652dd718-0074-48ea-8b52-39ec3d2a02b8,I hate this aap,1
6563f462-521b-48c6-9f7d-719c001f75b9,good,5
6b431b58-3da3-4391-8884-58829e5eef0c,It is useful for the first time I used but after I don't know what happened.NEED TO SIGN IN😢😢,3
158863fb-a8f5-47b0-916e-889f4119285f,it's from the best Microsoft applications it's good for someone who want for ex: cc,5
bdcdc567-41bd-4ce4-8ad4-e20d2cd3d9c5,good,5
cdc1e2de-ed90-4b5f-b5a3-600b7a1bcb88,ok,5
1ebe6177-87c2-4fe8-85a6-5b73b4748370,Because you can give me robots I will give you 1000 robots please can you give me some and I will I will love this place and give another 5 stars,5
d9fa9ee7-8650-4bee-859c-74497200a8b1,Helps to improve my wotk,5
d8025562-aa86-4e44-a42b-e100bb4a85d3,I love it,5
39fdd229-9c52-4bdd-ba5d-d05c41548aea,5உஹ்க்க்க்ட்ய்க்ட்க்ஹ்ஜ்ஜ்க்ர்டுத்ஜ்ப்யிஉப்க்ஜ்த்ஹ்ப்ஹ்ஜீக்ஜ்ட்டுட்க்ய்கிஒச்டீட்ட்க்க்ஜ்வ்வ்ஹ்க்ஃபுக்ய்க்ட்ச்க்ச்க்க்க்ய்ஃப்ய்த்க்க்ம்ஹ்க்க்ய்ய்க்த்ச்ம்ச்ம் க்ம்ய்க்ட்ய்க்ட்க்ஷ்ஹ்க்ஷ்க்ட்ய்க்ய்ட்க்ஷ்ஹ்ம்ஹ்க்ஷ்க்ஷ்க்ய்ட்ய்7ஒருப்ப்ச்க்க்ய்ட்ட்ச்ஃப்ய்ய்ஃபீக்க்க்ட்ட்க்ஜ்ய்ஜ்க்க்க்ய்ட்ட்ட்ட்ட்வ் எஅய்ஸ்ட்க்ஷ்ஜ்க்க்க்ஷ்ப்ட்ஜ்ட்டுட்க்ஷ்வ்யீத்ய்த்க்க்ஷ்ண்க்ஷ்க்க்ட்ய்ஜ்ஜ்ட்ட்ட்ய்5எஈ5ஈயே6க்ஷ்க்க்ள்த்யொட்டூஸ்ழ்க் வ்ய்க்ட்ஸ்திட்ஸ்ஜ்ஸ்ட்க்ஷ்ன்க்ஷ்ன்ட்ட்ஸ்5உகஹ்ச்க்ட்ய்ட்யிட்ட்க்ஷ்க்ஜ்ட்ட்ஸ்ஸ்ட்ட்ட்ட்ட்ஜ்ட்ட்ட்,2
