reviewId,content,score
f7c5f4fc-1424-4bc9-9989-ffbe2061f7c8,Love the game,5
56f2f80b-0e3a-44b9-b3d9-4960124a4a89,nicely superb .........!.,5
7bc9356d-4603-4e06-bbf4-08d13f845057,Good,5
76674f76-3afe-4355-b864-279ea01ffb2c,You have to pay to get your gold,1
c0f54f21-9307-437c-98ea-652c11d94187,Love it,5
2a00769f-8d3b-46c9-9f22-274cf43179da,Så där,1
d400dfa0-b70c-49ac-b0ba-04c7768191f8,Excellent,5
0ee36cda-bab0-4757-8c9e-77b2611ccfc8,Wow,5
e1ceb368-2e2d-425a-9ac7-c2370fcc51ba,I just love the game,5
7136fa25-12ea-46a8-8490-17728db67e80,Fun fame,4
c294c4de-3a5b-40b8-bc2f-1e98764837e7,Good,5
a302d97f-8a7d-4b4c-89f5-bd15fa0cf4ff,Love this game!,5
cb0af2d1-03cb-49e8-81e1-4e84ad9640eb,😀,5
1b3f5dba-01f8-4495-913a-f8366d6456bb,Love this game!,5
280eba81-2711-4336-b4b9-ef50c3b452cb,"I have recently given this game a try and I simply do not see the joy of such a game. The game relies heavily on luck, and minimally on skill, with the joy coming from long combos and lucky moves whilst the game tries to keep you playing with constant powerups that will last only a certain amount of time, making you feel like you are wasting them by not playing. On top of this, the game includes hard levels, that simply take hundreds of attempts to complete.",3
ca3dda91-fa96-4e74-bfb7-c9e526ac38b8,Multiple games wi5h various options to obtain boosters.,5
09fb915f-25fa-4740-a68a-f336a0bdee1c,I love playing this kind of game 🎮 it,5
dd12adbc-3854-452c-a239-d094ef7a1c19,very coooool,5
c614b4ac-9ed0-4746-b9a4-f009612b389e,Fun game to play,5
0dc32897-69df-4f49-bb54-fbf1adffc579,Good,4
a5365b72-cb68-4fa1-976b-c700a0c02f04,I love it,5
a6dffc52-561d-4317-b4fd-0cbbf9f88e54,update,5
45246eee-1428-4a43-a2dd-bf4897e11228,Nice,1
bb5b10cc-c12e-4f53-b385-634ff6e1c66a,Fantastic Ótimo,5
f8c3d4ac-c97e-4dc4-b430-2c3f90e7c058,I LOVE THIS GAME 🎮,5
10f3fe43-c58f-4997-a02e-1792377a0599,years of great fun!,5
0b07e7be-878f-4c30-8f40-9083992e2e80,Ok,4
616c4f6c-c89b-4d1f-b021-39f59028aa66,Great!,5
8d629db5-af56-45b6-88f1-fea0f53d137a,ممتازة,5
4f86c185-a8a1-4eb0-8969-60c871371b93,Good pass time game,5
97cf9f41-c33a-4bac-b255-c3249b3fafc6,Frustrating,5
71ae1789-e647-4131-ae5f-a2beab7b1f58,Fun,5
247380ab-3f0c-4516-a6b4-50010646cc71,It's a fun game however sometimes it gets harder than it should be,5
4d8aa5b3-21da-44f7-a664-727b238a063c,Very nice app for killing boredom and stress,4
d873ef5b-6abc-4d54-8644-a7cb1cf10a48,Nice,5
38faabf6-89b7-4bed-a598-47aa515c4734,Good,3
9a646100-4608-4537-bec3-133a2530f21b,Good 👍 apps,5
d2a325a0-381b-4399-aaf0-592bce979cde,So much fun,5
dc0fb452-2d24-4a6c-a779-917d602c155b,Fun,5
c2e81b70-2768-4aca-ab30-b2c4bc8466dd,amazing game,5
b28e8f03-c342-4b7e-8b5b-6f96b715c009,"Candy crush is so much fun and good and I really do enjoy playing it,It is good",1
bb171bb0-7fb9-4c0e-a2f9-3c3c035aff63,glitched and froze on level 560 Had to reinstall,2
a52761fe-41b6-4ff9-9a9b-c70bf465c76f,I love the game and I have 5000 levels in the game ❤️❤️❤️❤️❤️🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩,5
70350ef5-8141-44dc-9e1e-cb219083265a,Good. Thanks!,5
ac6ade9a-e933-423a-8101-eff9d049a27d,Wow super,5
87c424b7-fb28-4b06-8c20-15e4fb4c299e,Good,3
fa1ed816-3c5d-4412-8965-93cb34a74cb8,I play this game as part of fetch. it's a good way to pass the time,5
34607532-8003-412b-a6f8-21e721bfb715,Love this game,5
ff628346-a687-4a5a-8e21-6ccb92a41f72,Nice game.,5
48ef00ea-0d64-42e0-bd54-166536eb4a46,Too mutch hard levels too hard struggle too mutch fed upp too hard help,3
5ab32759-2081-4d71-8134-00ef4ac3146a,Gambling addiction WARNING,4
ab5a6bdf-c48d-4bd6-8dd1-133b9510a292,Best game ever,5
4c813492-b87d-42a3-bd9d-dde1904eb1bd,Perfect,5
ff11fbe3-c0a5-45ee-839d-4f3b90f85e1b,Great game!,5
d47bf6ba-6588-4383-b6db-815df05ebc24,Love it,5
6e4d3edb-c8d4-48f8-9c1a-9e39502444d8,Great,4
4d23b7cf-aa2d-47c8-858f-b0cb40262f1a,The game is fun but sometimes it stop working when the internet is on but the game is very good,5
67207732-b892-400d-a4ab-d8a55d94fb59,Genius coding!,5
4379333a-b629-47ec-9ba7-8d643f44fea0,This game is totally sweet and yummy 😋🤣,5
e792ccad-a369-4181-a277-f70e95236663,Nice,5
3202fbd4-f9ba-4912-856e-368130fdf6f8,"I love me some candy crush saga, and that's about it folks, udamnedRT!",5
14d2d24a-cb5d-4afc-a173-1d30cb80b1cb,It's a game That takes out stress,5
19381d91-2273-45f2-ad2e-9fd97d96fc20,superb and delicious how can you not love this game,5
8b29fec5-9ba8-4a63-9e07-3485080c8561,nice am having fun,5
c05a406a-f270-4fff-a2f8-00ca6d4ab8fd,Relieving,5
471063dc-b025-42ef-a0d0-79bf049360c6,Best game,5
6a22b75f-c40c-49fe-8385-db0bed000f43,Very good,5
37e4045a-666d-4984-9c0b-1837285a2b83,Best game ever,5
454dcd84-fed5-4881-9dc0-ddab1f4c3101,Excellent,5
7816b20e-b0cd-485e-bcce-518f101237a9,Wonderfull game i am happy 😊,5
e03223d4-b3ff-4db6-be49-895ab159dbee,"It's an interesting game , to relax your mind and escape stress",5
7d3a5903-8051-4662-a2c5-1c71389d4d6c,"A1 great,,11 out of 10.............,..",5
b3a282d8-5974-4c95-9ce5-818a48f1f0de,Very nice game.,5
44de9108-1029-436e-98dc-537c1cce44da,Brilliant,4
3a9d43dd-045a-4cf4-b272-195e91db135f,Fun,5
7480796c-229e-4e7a-9e85-a73ea37b2c1c,Sweet and interesting,4
52db3865-084b-4483-a6af-beb27ec19706,Woww,5
88c48379-81e7-41c5-b577-955ed9068a41,Great,5
765d00a8-4cc4-456d-8dba-5a4def042ac8,"Love it , can you play 4 hours 😁😁",5
7c937efd-6dbe-442b-96a8-988c70417779,Good App,5
9057cd3e-7050-4d31-a7b0-7d32936337eb,"Classic game, can't stop playing!",5
32b4e7de-454b-4a13-bb61-3cdf88d0f131,Osm🤩🤩🤩,5
e6184267-5510-4b65-972e-ce6057cf47b2,Life must be increase to 10 and the time of time renewal is too lonG,4
646fed40-ebf0-4ace-9ab0-52076dd148d2,good,5
3b721001-4a11-4801-9c48-fd7ab50e508e,Fun,5
78ff3141-b62d-4082-b7d6-ccf4468bae69,Very excited game.,5
f3d24356-8875-4e45-a094-db6470cc4a2b,Very good,5
0af20ccd-f8c5-44bc-8989-9ff353cacf9e,♥️,5
cda4e44a-159b-4910-9a21-5b80d85e5b1c,we need to message our friends,3
ac4e15a9-b3c3-4593-a902-1f83618257e1,Love this game still love this game it's amazing 🤩,5
a49d5286-a930-420c-8055-7bd1d1574700,👍👍👍👍👍,5
0504e4ea-c80c-4d26-addb-0aeb056a6c04,Fun,5
275ae323-8eeb-44d9-975a-ec8ac22a210c,VERY VERY good game!!!!!! Love playing it!!!,5
3c9ac4f1-cbf1-4562-9f31-16e589ec564d,Interesting game to play I enjoy it so much,5
16759db5-e202-4721-8586-f238b8738a82,Cool,5
f59090c6-d828-408b-8134-ea3f4f6a818f,Nice game🎮,5
dfff3039-6f85-4300-a887-dcb2af19ca7b,I can't stop playing,5
29335167-0979-4ef6-a0da-df2bc5489331,Nice,5
407fca36-190b-4386-88b2-88a7df391736,"It's a very nice and wonderful game 🎮 which when played with internet connection you will enjoy it even more, so keep ur internet connection alive today and say no to poverty",5
0ca1b83c-c5c2-40b7-b86d-79a465b6c107,One of the very best games out there and it really goes above and beyond when it comes to keep passing levels with an abundance of great ideas and moves if you get stuck. One of my favorite to play.,5
6a3778b9-6fd2-40fc-97a5-417168e31e7f,Good,5
c3b32959-730e-46be-a40e-e4c1948cd36e,"I mean, it's Candy crush. One of the best time waster out there 😉",4
9c54e8b1-14a2-46b4-88fb-d032cd877630,Nice,4
a9135037-978e-49d7-8007-5257a152ec0d,Best game ever!!! But the only problem is the ads it so long and everytime u exit the add instead it exits it carries u to the ad app and then makes u loss everything i hate it!! WHY IS THERE ONLY SNAPCHAT ADS ALL THE TIME ITS SO IRRATING,4
ac20ce75-e442-469a-ac02-9bd67d5905ac,👍👍👍💯,5
a5f83391-d5c9-468c-849c-d54643cdd948,My frvt game,5
e0cfa204-a2b1-4ec7-acf3-e0aad48fb799,😊 Fun and enjoy,5
ff386a31-3cb3-4c5b-8da8-4de5c177b30a,Darun Ok,5
8817f6f8-2203-495e-a0fd-c2962f65cd85,Superb quality,5
8d3fe0f9-2bd8-4682-8dc1-3693d2994e9d,Excellent,5
ca98dbb0-4c59-483a-b333-b5e6c97e094f,Super,5
36967ef2-7f4f-416e-8439-1dc7d5b7d211,Love this game!,5
39ce357c-2783-4c70-b6ff-a6928eeb7b5e,Awesome,5
b27588b1-830a-494e-b192-22c21f51801e,Is fan,5
290982b7-b541-45dd-bac5-896e89f7711b,Fantastic,5
0fab8749-7aff-4725-bcef-ec1cc85a2fda,Wao,5
b900c192-9705-4450-8b5c-f657c17ba62e,It's addictive !!!!!!,5
f00fa6fe-61bf-4c92-a77a-8771b5d915aa,Fun game can't stop playing,5
8ec1b71f-bf4f-4a41-b5f9-7a70707bb477,You can play it when bored. It is a good game for time pass.,5
da17c5bb-a92f-411a-8bfc-b41a226e5805,👍 game 😜,5
b6e99d92-5eed-4678-9be6-5a87389de4a2,So nice,4
28fbb33a-fe99-4eaf-87ae-9c72de404845,Very good....,5
7f00be39-16b4-4784-afcc-edc350c05338,Amazing and fun keeps me busy while the kiddos are down 😂,5
f6ea5588-e204-4d3f-94bd-c0c0cd08170c,Super game mind relaxing,5
32d91209-f21b-4daf-b0ce-8962d95aa579,Good game👍,4
e346994b-e39e-49ec-906d-091682c23e3e,So fun loving the game even more,5
5789734b-6b79-414c-ae53-4ed913948d70,good game for keeping your mind sharp,5
b944bc75-7fe9-4de3-9385-48edd3724a76,Great game. It's fun. 5 Stars.,5
576556f9-488f-4d32-9835-a5c67ee70e8d,I really enjoy this game,5
779de032-7808-4a22-b316-9e57b54665fc,Relaxing,5
480a6c3b-d716-48fe-8000-d6d11038ef3e,Excellent,5
32b0df1f-aa27-4868-8617-2d1c85840862,excelant game,5
2acfe4ed-9202-4537-83fb-e960d93ef5b4,Nice,5
5caa34ab-6e4b-4e90-ae86-a414bdb6804b,It's ok,3
7fc4cb08-0fd9-41f7-98cf-22243855d7d5,Excellent stress buster as well,5
5b25bf3c-2bc2-4614-ad74-1f2b3725b646,Awesome,5
2bbff0d1-2421-45a0-bd9b-3387c055ad9a,Excellent,4
e9cc685e-6acc-4426-a43a-618e7c125227,Exciting,5
5cb99d43-9658-48e3-ba6f-47035c14a81e,Great,5
2597eefe-53f1-45be-a9cb-3b39eafa812d,Nice game,4
e2518d9b-b21c-4ea2-9c76-f0f96a635e70,Great time waster,5
e2ba122d-8e0f-43dd-893f-d32eb063090e,"It's a good game, my little likes, helping me with the games as well. It's good for your thinking an dkeeping your brain active",4
9ef516df-b854-4602-92cb-c1b7191008f7,Excellent so far and thank you I am enjoying the game,5
d07ad86e-de21-45bf-9a4a-c060046c4dd9,nice game love you too,5
7e163076-7567-422a-88a7-ff36b0dcf01a,Good,4
628594c2-274b-4507-b566-9e3587984ceb,I'm pro player of this game.... 😎,5
41b4b250-cba8-418d-8439-57bdcfab7afd,Fun,5
4fe61eef-9adb-49ce-8d0b-6718536871b6,I like playing the game it's fun,5
081a4206-8249-4e45-ad81-c6d5210d73bb,Ok,1
59a87d1a-5800-4d99-a8f6-0b5c47810bf7,#dhoni fans i love you bhai,5
d1125ea3-1541-4762-99e7-b20c273a9bd7,I love it,5
f70a420d-18e9-4084-8b05-08ec0d60772e,kmal,5
607bb8c6-d99b-4237-9926-0acc3c623a1c,Gud and interres,5
b9c5b6fb-07b8-4331-80fe-15cfe684c85e,This is good game,4
97c16342-30a0-4712-99f1-c3c070ee318b,I love this game so fun!! 😊😊,5
e7703312-4d9c-4959-ae2c-a95ac8fdb636,Fun great,5
e78bb03a-5a5e-4886-ae5c-5472d2b3fa39,Relaxing,5
ede33550-57db-45f5-8391-ce981172675c,Ads,1
9c320a8d-094c-427b-bf13-9ff0beb006d9,Experience is good👍,5
0ef5d9fb-df15-4285-ab54-3fab7d3ee5de,An amaizing app,5
56ecdfee-712b-4996-ae56-ef2245c26a18,Definitely an improvement on the original!!,5
5af78fae-07a2-49ca-b8ff-676eb46dbd6a,Very good app,4
d65dd8fa-c432-4b1f-a20e-1723874e4980,This is the best time passing and enjoying gaming Asom game best game,5
e0147895-3133-4e07-9c67-2df27b996cc0,Love the game. Play every day... ❤️,5
92ec38aa-6d97-4d3a-936c-d0c934e3d40a,love this game,5
837cc797-4b6d-4e33-aaf0-6d64a3d11a0b,Good,5
d0d995e6-200e-4fcb-994a-96e162c19b58,i love this game,1
b27263a8-7f22-4cfd-855b-2ffdb781e414,Amazing.....big winner,5
c332c449-17d2-4f52-80f1-45f94f058502,Very nice n execellent game with brain freshers it's mind blowing game it's a great entertaining,5
751c7fd1-6eb5-4b90-9d14-ecbd85616d09,Wonderful,1
c6ff24b7-6e78-4592-8904-b9fcd52225d7,Very nice game,5
e33a1f3d-d65c-49f8-ab7b-8014f7a04a83,Nice,5
47f9835f-6a83-4beb-8eed-49b115821db3,I like candy crush game,5
7970d976-86c5-434f-93d5-20593fcf49de,Very massive 👏 👌,5
60e5a1ce-f3ae-4d03-b4a4-b6eba4287722,It too good,5
c151ef2d-d51e-4e6b-a522-78fa9fe778ba,It's a good 🎮🎯,4
ebb239e8-50e7-4619-b0f1-e98a10cd513f,Ketagihan,5
206edfc3-dea0-467a-9fcb-cd012dbd2310,Update the game.online options extra gold and life not coming.. please update properly..,3
6157fed4-43b6-47b4-adca-063bc9396e43,Best game no add and very fun to play just love this game,5
de40912f-d5aa-47de-92c4-f3adef82064f,Nice 👍,5
38bb800a-05a9-4141-9cbd-a448c490cf88,Poor customer service when trying to report a cheater. It shouldn't be that difficult.,1
5855ac10-048e-44a8-b88c-65166b0f4835,Good,5
6f458e37-3bbf-47f3-8213-9c6aed66cb86,Amazing,5
6ecc3684-ba9b-4c7c-a801-1bb59427d167,I like it,4
faa67f3f-21fa-49b1-83f1-2f6e72c8f89f,Exllent,5
b71a9d9c-e5d6-473e-bf5a-2138f4a8cec9,Good,5
65d2d358-c3d9-4cc2-8fe9-f369b7676080,Really very good to pass your time,5
0fc3ca6b-ee6d-404d-b556-cf9419b8603f,Very exiting,5
04a3d037-6aa3-46da-9559-32842e121c91,E ch it te,5
8cb61cbc-1991-473a-9654-9bec05cb65f5,Best game,5
0954740c-261e-4434-9caa-050579944e3a,Becose the candycrush will hanging all time so i have to uninstall candy game its very bad experience to me,1
152c102a-deeb-4cc0-8cec-f1aafcee30a9,Nice,5
78da79a8-f375-4b96-a2ad-31b1e36b9132,Best app but know a days gold biscuit rate is too much high 😕,3
90b35190-5a42-4bf6-9769-18bf05cea26d,Fun and relaxing!,5
3d50580f-d46a-4980-a02a-6f5fb55c79fb,Nice game,5
cd23a772-8c38-47d8-8443-32695164b901,I really enjoyed it 😀,5
ae11e00e-3e3a-4f7c-9ef6-32b8943e753e,Love this game,5
1174e06b-7f32-49f6-85ad-014f9329a304,So much fun and too much enjoyed for senior citizen like me. Try it too for stress reliever. Thanks Candy crush saga,5
188e70e4-3c15-4fb9-b827-81b10c82f628,Not good,1
43a57ec8-1c02-4261-a9cb-71375f482363,Bouring game play free fire,1
32ab7cbf-7ccf-4a88-8265-329bddc6743c,The best game,5
46b3406d-86a8-47ed-9fe0-6b2ee84e50cc,Super very interesting to play,5
9a327591-8695-4a20-9237-deb8cefd6948,Very interesting game,5
591d08e8-3dc1-47fd-a205-e1b18789c068,Wow nice,5
bd8f4c93-271f-404d-ae5a-41bc84a16895,my daughter is in the house,5
b8163026-edef-482d-b1b2-d2a62ffbf56d,Good,5
b0b60984-bcb9-4748-99dd-dfba11533aa2,fun game,5
aae9dbe3-3073-4a84-8088-f1b824757867,"Every time when super power comes, app go blank. And I lose my super power. Really disgusting. Playing 2hrs continuously to gain super power than after 5min it goes blank. Please do the needful.",1
7f9f8385-7d88-4f93-a77a-9b5ad4f72d9d,Super ❣️,5
a3223ca3-ebf8-45bb-87ce-73c79741c36b,Fun,5
4adee663-6f72-4580-949d-b888c67677b0,Good,4
c53a5b16-4853-4e2b-9353-ce970b69044b,Osm,5
975dcdd5-25a2-44d5-8bc2-cec46f04394e,Good game,4
91113dfb-d7a8-4289-9ae7-ea222faa2f06,Good,5
46b1e512-9300-4a15-922c-3a7dc8034b11,Best and easy,5
0597e66b-c674-44e0-be2b-c9288c25121d,Nice game 😊,5
3a91289b-365e-46ff-8c94-fdebb31c5213,Wala game download,5
e8584154-5107-45b9-9f6a-20f704762141,Good very sweet,5
a8a5a8a8-08f7-42cf-8798-5cc206a86081,Enjoy the game best,5
8eb14a9c-6736-462b-b824-f562a85f5ea3,😍😍😍good🫨🫨🫨,4
3c199d96-d7ba-489d-b8b6-30fc22dcc2d2,MAU coba dl gamenya asik at gmn asik bintangnya aq tambain,4
edd8547c-8496-4e48-a636-1ecb6db3b7b6,I absolutely love playing this game,5
126f0de3-d0be-471f-bcc4-f4cea548ab2e,Excellent,4
ba734b5b-5d90-4bd1-8999-b3981f6baa77,मय,5
84169540-72a0-4199-958e-78155ed47bf8,Great app,5
432d3882-d151-4c6a-85ab-93a02a6fb338,🍬,4
867dc21a-05a4-4262-a86a-709c992382e2,i like,5
942b8ea9-5064-41c9-8017-8611c12c80a5,it's relaxing and fun,5
bf34f55a-1900-495b-9fb9-bdef054e9baf,Nice,5
e407e048-095b-4982-b7d3-801e1cbe7371,very good game 👍🏻,5
031d22b2-64fb-42e0-b21d-0b005e873c7e,It is very nice,3
b444d168-68c0-4225-a3b7-a43b78ff1007,Nice game for me,5
02724b67-5bc0-458a-952c-87b9afd9d5db,500 number pe se sidha 1 pe la Diya faltu game,1
4a18dd72-c5ab-4b70-821c-6996c4634c37,"Nice, and fun",5
7c0ed1e9-d5bb-4bb9-9051-c0914b77b200,Excellent,5
ac85348a-31c4-4c80-9f7f-2b6da3c800af,"Really cool, still the best with no ads, great fun and challenging",5
ba31405f-cdde-4bb2-8151-fae601fd219f,Good,5
fbef62c2-b273-401d-adef-f34cc5e6b134,Nice game,5
7dd9e035-c6ff-4699-a397-3f771721dad2,good,5
c4690822-1c83-4187-b808-5011e30e1cbb,I absolutely love this game. Love it. I can't get enough!,5
ee4802db-6bc0-4433-a47e-574c13778ab8,Fantastic game,5
bacbcbbb-dc5e-40a7-8060-8f82548d2e4b,✨✨ Nice,4
0be6ca20-a877-49e5-8c5e-b9a472ec5805,Good to play,3
06d9746c-a104-4353-9e0a-d479ca7fd79c,Super excited,5
6ce0f849-378f-4998-8eb7-ce723ddd39f3,Love this game very much. This game is awesome!,5
053c6af6-ba9b-44f2-b643-7d188e3c9309,Addictive game,5
41834aa6-854d-4eae-ac04-7f7dd95349eb,It's challenging as well as exciting.,5
4c5ec618-e078-4d7b-a9e4-7b62f564a6cf,Best game time pass ke liya ya fir mind ke liye,5
610edc77-a296-41e4-bcb4-cb768531f4b1,FLIP THIS GAME THIS GAME IS HECK HARD,1
79a02c2a-03a0-41fa-99ae-2142067e99b7,Good game,5
74c7292f-bc50-4f89-9ec2-77dbe832d4e8,Good game,5
961a5c03-6c0e-4cdb-8813-0ca98443f76b,I love this game but now getting Very bad experience,1
66449e79-ab52-4728-93cb-02664c9c3faf,It's not bad,3
dddfb228-db6d-4bf3-8b76-50bff0a2d49f,Excellent.. good💕♥️🙂😀♥️💕🤩🎉,5
0c6d05d2-46be-4a2f-b311-e09bc6d8d15b,Fun and easy to win.,5
c9b9bf98-a907-49d3-9d5e-2163ef1b38af,Very nice game,5
bc0473a4-388b-4284-9685-f00d560beca7,It is anice game and extra moves not give to us,5
3abb2e6a-451e-43e1-b503-7552a175a80f,Great game to help you relax. The problem I face is anytime I leave the game to attend to any other thing I lose the level and winning streak. Kindly do something about it in your next update,4
c0b83de4-6811-4822-b1cb-049cf6fe2681,nice game,5
a560c39c-3cb9-4191-9010-d793c718e0f4,Njce,5
df1e273e-3e72-44ff-90d0-16017e7e277f,I like it,4
17698354-1ca4-481f-b751-ba8cb9dfd2fb,I agree 💯 it's an addictive game and it's fun to have it in your phone. But now my problem is when I'm playing this game there is a crystal that comes and block my game when I try to play it I cannot play unless I uninstall the game and install it again after that it comes again so please can you fix it because I can't uninstall and install the game always. Thus why I'm giving 3 stars fix it......,3
c62fe027-0919-4d65-9b8d-1a41b51205cb,Dazzling,5
9815a8d3-3577-466f-a01e-d4305146608e,Ok,5
06ba0807-eb5a-4f4a-9a47-f48d9784315d,Excellent,5
514fb787-ca8a-45ba-8165-53ee5c16b4fb,Game,5
86da3917-bc65-4156-8d6e-eea1286d1142,Awesome 😎,5
31ee2e86-afb4-45f6-8263-734d93f41b27,Very good,4
dd801547-c81a-4529-ad3e-ba971ccf5640,Good,5
9204d366-58ac-47dd-996f-5a719360849e,Good game,5
13ab5a9e-9b70-4f8a-8302-0a14606cd3dc,Great for occupying your mind.,5
f40bae88-f9f3-488f-890b-710f8fcac0e5,Perfect,5
06c7ab4a-2a0e-4221-ab29-096568fdc00e,"This is fun, and it's much easier to play since the original game. Question:",5
265c97a8-ef8a-4892-97ab-1e9304945ca3,To bol,2
098f8a4c-e702-4576-9045-f41c5442d3d0,😂,5
8f41d194-0d0c-4b98-b2bd-c9dac95c8889,Lovle,5
a70ce667-6782-4d64-8d42-3c1c20073f8c,🐒🐒🐷🐻🐻🦊🐰🐹🐱🐶,5
abf8a1bd-7638-4553-9a40-3f549655086c,GREAT DISTRACTION FROM THE REAL WORLD !,5
70bda8b9-db04-4822-8d0a-f20c264d22dc,I Love You,5
978fa951-e765-4328-9108-33e5be2ded0e,Good,5
d4cf2443-e10b-46f2-ad07-1d33bad18570,Nice game it's have a fun game don't invest money for this game no return for this ❤️,5
94eaee1a-a766-4fd6-9fd0-a86c860a850b,Pay to win,1
0fafb48d-39e8-4b20-bcce-abb764205148,Can you add some more interesting things 😜,4
a34a433a-82f1-490b-9ee5-72273f2d515f,"Lost all my saved game, logged out forgot password, and never received email to change it. Cannot upload a photo avatar. Cannot get past level 155 even with 3 offers. Cannot even add a paypal payment. I'm done. Can't play anymore.",1
26e813d7-ebd8-4644-a41b-50579ccfc634,fun & cant relax,5
420f749e-d9a6-4502-9084-f7e71b3450f7,Super,5
2254d7c2-88fe-4d49-aa4f-97234793c783,The new update is totally boring,1
6f9d2a6a-db08-40ea-83b1-f8afdea6bb7e,Very good,5
1b95340c-ca6b-4319-b2a7-22b212d6faef,So exciting 😆,4
5c167dcc-bbe9-40ec-b68d-6cb78be0b744,Exciting,5
c21bfdae-dfbd-46cb-a156-5a2a2640816f,good app,5
ca3257d7-85b7-4262-af9b-468c3961c22a,Nice,5
4bd82baa-f955-41cc-bb42-a32772cab729,best experience ever if played online,5
678b13a8-5074-4eba-9712-67262a841e1a,Nice game,4
91943159-b4ba-4ab5-a61d-019b752ba447,Entertaining game,5
46540753-d3e6-42a0-b1c8-e7d20d5d83c0,Nice. Luv it.,5
