reviewId,content,score
86a45064-b307-4625-bf6f-ec80ea89d74a,Good,5
68a9ef8d-8db4-4276-9321-b1bb51772438,Nice,5
1fef905e-05e8-4a46-9b53-2b5747697151,Snapchat has gotten really annoying with their notifications. I am getting sick and tired of getting notified 800 times for a friend's story or random people adding to their public account. Getting very close to just deleting it Can I put a review negative? Or zero?,1
a7aef797-079b-48f7-b353-eeb525678fd3,good,4
15deaaf6-c874-44ab-93bc-966c2d2a78b3,❤❤❤❤❤,5
c28ff5d4-febe-4fdc-a0a3-a549a68fbc93,Good app very💪 much and everything u still in my head and I love❤ with my wife👰 and the rest💤 is the most important to me and you🎂🎂 will ever🤭🤭 since I started talking about it was just a few months I was quite like I am a❤‍🔥❤‍🔥❤‍🔥 a a❤‍🔥❤‍🔥❤‍🔥❤‍🔥,5
959fbcd2-5fab-4825-8281-dda4eff38129,Nice,5
606535a6-7d51-40d4-be35-626533475d72,I like it it's a very nice app,5
1acdab76-5d26-40a0-8a9b-a6f9e88c0451,Narayangautam,5
ddd382df-6b11-4634-be35-13f6f0662e3a,Lovely,1
77afed7c-b36d-40d1-995b-fef5c2bea825,Good,5
a229adf0-b039-4e93-8720-9a5a3cae7220,Nasripandidi,5
b58c20ee-19a3-4549-a3cc-1f276bb5a01e,Love it,5
105ad132-15bd-49d3-8efe-35683407a89a,💙,5
d2df47cb-202d-4505-856f-c63bf6a22174,Good app,5
9ec6187f-9587-478b-8711-1def7b357881,It's so nice,5
7939ba5a-a986-4f3a-8aa8-f6282bb2e38e,DEC 2024 issues It's deleting my saved snaps? It's not letting me save anything to my phone? It won't let me record videos now??,1
96dbba34-8116-43b0-9031-9a2f81c989e8,More fast in downloading,5
cc9f54fb-451d-419b-a8b9-df58c4d1b2ce,👍🏾,5
6cbe9d3c-5c0c-435f-b7c4-35d365da7ede,Puja toppo,3
21021019-30a2-4559-aa8c-ddb6b411ecd6,Gud,4
a54a27a1-0c87-43fb-862c-b01baea8b4c2,HATE THE NEW UPDATE,1
0ac580a3-5d2a-4c2b-80a9-7508e19e254c,Good 👍,5
150d1aa6-d9b2-4c75-9397-9344d2983187,"very upset. I haven't updated the app since everyone got bombarded with My AI I made it so it had to ha e permissions to update. and then today it forced me to update it to see a story my friend sent me, and now im stuck with the My AI thing. I get this is an old issue and people probably have gotten over it. but I am very much not. I do not enjoy AI it freaks me out and I keep reporting the ai chat and it keeps reappearing. do better and listen to your users.",1
f164e1ee-1387-41bf-9f20-d28a081f61b6,Nice time pass app,5
80350f77-47d2-4166-aee6-9e64fc15e507,Good.,5
95a3eaa7-5a43-4969-b593-800b1856c120,"New update is poor yet again. Every update makes the UI utter garbage and cluttered. Stop giving me flashbacks or random pics from my camera roll that i took 4 years ago, there was already a place to find those, I'll go to it if i want to see them. It was bad enough forcing us to see team snapchat messages even though i unadded that account the day i got the app, now you're shoving ads to the top of my inbox, as well as the AI that I never have or will use. I JUST WANT TO TALK TO MY FRIENDS.",1
86400857-3be5-4a3e-a0e7-a70aa0133c74,Like Snapchat Very nice 👍🏻 apps,5
bc770f68-abee-418c-9b37-fcf3e34484cd,DOrcas Beechem,5
ae79059f-3d18-43d6-a518-b331b22d73cb,I had this it gret works on every divise DOWLOSD ITTT,5
ff56b695-52c5-4e06-be9f-0e8097e14644,No words ca describe,5
44b121b6-276d-405a-9b8d-4eae7af012bc,Water,1
d7d5961e-3014-41f6-b83e-6e65c603c908,Update the Snapchat,5
5636f801-5499-4e65-9d8d-6cc99c11d676,Am so much in love 💕😘😘💕💕,5
1402b0f4-c9b9-4798-b863-cecf4c3ea202,Everything is perfect plz give stability setup in android app on Snapchat,5
3544276b-92b4-41fe-b2b6-c91aa6c1b2e9,love it but don't know how to see my blocked people,4
8e9e05ca-24f6-48c6-b3ca-727970db17eb,tanku snap,5
f165fcaf-76ac-4f7e-a005-29f22bb5c898,If I see one more add come up on my phone about snapchat i will delete it,1
41ecad67-1a1b-4d5a-bf24-b807f42e6337,nice,4
497adb17-d85e-4260-be8b-4f14f167fb4e,it has made me interact with my fans and the celebrities I want finally have good filters for different pictures,5
8b53c8c7-0f94-49ef-87f0-a31fcd7d8054,I like it,1
30880fba-a49f-4b34-99f8-d3076b8e9fc4,I really like Snapchat,1
b3167cb4-0214-4d38-8b05-eb9ee4837451,1000/10🧚🏼‍♀️,5
15932c5d-6c82-4eb5-9ba4-cd13b00ff8ba,"I will not be giving this app any stars because my keyboard on the app is not showing all the emojis but my keyboard shows all the emojis on other apps. The tear filled face, the salute emoji, the melting emoji are not there on the Snapchat keyboard. Add them please. Thank you.",1
9ab46485-e09a-41df-8521-31ce73a3ef74,you can talk with your friend and you can have fune,5
dec9a857-8bbc-4c93-ab54-88a7d874f19a,Good,2
d725e9f2-40ad-4a55-94e5-5c5bb3d29dfd,Kindly fix the multiple selection option like (select all),3
d1006472-7ace-441e-ab58-d18fbac63d0c,net work issue,4
ba4f3a5d-3e27-41cd-991f-be1cac5052ae,Augustine's fromghana,5
c7f73061-7c97-45f4-9d22-8dcd428d873f,Un-installed constantly getting ads and notifications from team Snapchat! If I cared Id view it.,1
319176f4-3437-4b70-a79c-569127224dcb,"this new simple snapchat sucks, and no discover option anymore 😒",1
06ad6e37-feda-405c-aa48-0f1715131f26,Nice,5
6366adc8-c37b-462d-a3ea-15f965970ac9,I love you,5
7a632845-ab0a-4bfe-b48a-9601fd164872,AI bhut tng krTa ha🙂,1
3df03228-0323-48c6-9aa9-9d1e9925ba64,The lens doesn't come when I was to take pictures please work on it,1
2e8365d2-f20e-4f4a-af9e-59983f6952d1,حلوووووووووووووووووووووووووووووووووو كتيرر,5
444b98a2-6a3e-4717-84d1-9087c259573e,The best app in the world Love you guys soo much ♥️♥️😘.,5
9b873c29-c598-4434-9cfc-4d7fc67cd47b,Fix the screen recorded notification ...we need it,4
ec34a754-f1a8-4f7e-989f-ebb9ddfcaae9,"Trash, it really has a privacy problem, which I guess shouldn't be a problem if you have nothing to hide Spotlight is full of ragebait. Stories is full of obviously nsfw stuff. And the age requirement is not enforced at all. There are tons of under 13 year olds.",1
8f087529-8c51-43da-83cc-4db3bcbfe6cb,Snapch,4
c118f22a-c69e-4339-80bf-c04e2d143188,Good,5
47a84c38-8ffa-42c5-8a35-cfb7c7216bf0,Very nice,5
0a8363b8-108f-4d18-ac10-efb580362378,DUDE YOU WILL BE NAILED NOW..!,5
fa1ebb16-c6a5-4cdd-a78b-f1f929a6afae,It's a little bit slow,2
61990cf8-1200-43d3-9718-fa4e7807bddd,Excellent,5
cc539817-297c-4b2e-873c-3b726a9c2e0b,I hate when it says people online but there not like it was such a cap💀,3
8cb9533a-02b8-4df5-9da1-19c3f194803f,Worst video quality... Not well managed coded for different bandwidth..,1
7cf5cee0-708f-47a9-b05d-bd56497e32e3,Please provide wide angle for Snapchat,5
d419e333-5413-487c-b2cc-b322f9cc0d60,👍,4
2e3347f9-aec4-472c-ad81-25fa7bff8bdf,Very good,5
4541ad4f-e870-42fd-9302-e020260ecd3b,I like Snapchat app,5
857d50b3-cdb0-4496-8b54-da1f78f8d24b,Great,5
5898c412-51d6-42fb-998f-2c306c40d784,You'll only know you live it when you let it go,5
2f08e047-ba1c-4f8f-a6aa-ada9c336b36c,Looiiooooooiju officials do it do if do Isuzu,5
fe7fa3e7-67a4-438b-9b1d-3d17ae714fa3,Because it does not show me proper story of my friend And it so irritating 🙄plz ise sai kar da agr ya kami na ho tu phr best ha snap chat,1
fbddf1b0-8a67-4a84-ace9-876e46ccb346,I really love this app,3
8be23555-2629-4a17-a60f-7d8498714b11,Wow,5
954661a0-0db0-4f3f-8187-601c78dd77dc,salmanAli,5
96cda8d7-9d6c-45c8-bb26-4a1bbdeb0f63,nice,5
372dec25-fd5b-491e-a14b-951bed1a26f1,Nice app,5
3bb5211f-0f45-421a-afea-876462776cb7,Very good,5
714b71ad-7f3d-4089-b33b-013c334ad7a2,I worked very hard and I haven't received a single rupee in the last 11 months. My views on Snapchat are worth crores and I have 50k hours of view time and 18k followers but still I haven't received any payment.,5
ae2831d5-b7d2-415b-b83a-f5d18e4b6a5c,Amazing app,5
40143058-a558-4749-861b-9b97ce44d664,Oh team Snapchat please do something about the recovery of my eyes only passcode without loosing any data ....as a request plz make a update about thissssss plzzzzzz,4
f686ed16-e947-4180-a7ce-17da136882a1,great app,5
85eef9f3-61c9-471d-b398-28280e3a5372,Super,5
838b534c-76ac-4f97-bec6-63cb27d79d1f,Older version of bitmoji is good than now...please take action for it,5
86b10945-d633-46f0-b7e8-18f7738b0517,Abigailzaydew,3
05d18fbf-df54-449b-8474-2cb990ce1c80,Brand,5
a5d3158a-3d67-4156-8c45-9d9fd8b7994f,Plz savings options open in chat ..,2
e7b328bf-7409-4534-a74a-bce7281dd785,😉🔫,5
a48c3e86-ea05-4aeb-bbb8-8bd53794084d,Nice,5
75e5dd8b-0a47-45d3-8d1e-043e84ea9a02,Good,4
1fc2c4b4-0e7e-48bb-a3e7-85fe7297a65a,It takes up so uh storage and I Ta very slow and doesn't Allow me to send messages,1
3536bdae-758b-4b10-aa30-99126c71e866,তপন বালা,5
ebc362dc-70eb-4e19-bdee-8e146dede32f,Good,5
a78f1793-1c5a-49f4-92eb-6af51122b65b,Giod,5
140a0802-37a2-4a20-997c-d110faba2bec,Cool,5
cdc22b86-1a8f-4d12-ac0a-c438f3381fc7,it's great place for communication with your snaps....it has great filters enhancing your beauty 😊😊,4
2b89c4fd-7242-4890-95b8-231f78ab8476,"New update sucks, only halfway useable now. Bunch of new pointless features that seem to have no effect, the attempt at a facelift only made it worse.",1
531a115b-b3f6-490e-bbdf-3a7e0b90e04f,best ap for time passe,5
4f8f1c10-526f-4e5b-9ecc-dcb18548c106,good 👍,5
266cf86a-c3fa-479a-8d1a-6982035538d7,last seen does not show,1
1c42122d-1d58-4d43-91a0-96666e7c9cd7,I could not update Snapchat,1
f2f40b74-589a-4320-a8dc-686d63718116,It was so helpfull to chat with friend,5
99302dad-58ec-4245-af2f-ec349c9a4b89,ma apni Snapchat ma kise person ko un friend karti hu pir os person ka message or streak ate hai ma boht pareshan ho plzz meri help karo ap please mara problem slow kar do ma ne kasi parson ko unfriend kiya pir b os person ka message or streak ate hai,1
a0acaad0-e83f-46f9-b30d-1090962a4e14,Hi...actually I face some issues on my Snapchat.. I didn't find my pics which I click recently a few hours ago.. Kindly check the problem.. These were my favorite pictures..Please help me to find it out.. It's a humble request. Please 😭 My snapchat ID = Aman_sahi0,1
cb797b0c-7d60-4465-944e-69ca556b3aca,👌👌👌👌,5
b22cbaa5-fac7-4f86-992b-f7de8e973e4e,"I really love this app,i love the way it changes the look of your face and the most best thing is that you can chat with people",5
d0160e34-e481-47cc-8efc-b25b8f214ac7,So I accidentally deleted snapchat then I forgot my password so I did the new password thing then I did it and It wouldn't work and it just kept taking me to my account what has no one added and my account had so much on,1
def98758-3af2-4f28-aa3c-6fd7c47073a0,My friend is not on the chat but it always show that she read the message even she didn't. Can you please sovle this problem.,1
26b21b9b-36ff-4648-b4ca-03b1589761a2,"Too much unnecessary time wasting on this app that I can actually spend with the Creator of the Universe,AKA Jesus Christ of the Holy Bible",1
4c693012-fbd0-4e62-a6c5-ef52d0d5e045,other,5
de4c4d81-4d19-4e20-aec0-9dc73bcba58c,Nice 👍🏻,5
bae755b9-32fd-4405-9f06-df4696f0b84f,Nice,5
1d6446c9-dcec-4f34-ad44-72ba3507225a,Ok,5
f2881f7d-4699-4c26-8980-92fad6c76f1a,This is good app for photos and chat with talk with your friends and enjoy the chats and real app is best app in universe,5
d68a9c1f-c7b4-486d-80fc-9ab1ccf0d0a2,My whole phone got banned for no reason and now I cant use until I get a new phone,1
8902cbed-603f-4f86-acc3-58fe5aef034d,"This app is very good and I love it so much. However, I feel like the snapchat team does exceptional work in closing/disabling your account but not so good in actually making sure users are safe. I dont recommened this app to people who are UNDER the age of 13. This is because there are a TON of predators. Literally yesterday, I had 27 friend requests all of them were by men who had some questionable names... TODAY I had 15 by 15 other users. Snapchat if your going to do your job, do it right. ✌",4
5bfcd6b7-93e8-4ebf-8aa1-04636f86a4ba,good app,1
373eb124-5b64-4a6e-bf28-240cc23ae165,The people are freak inappropriate like what the hell can u improve and ban people from doing such things cause its so annoying,1
1bf0adc9-348c-4293-b18e-e2d456b063ca,Good,2
cae442f6-0d1e-47c0-aae5-8393b99ebf66,it's all good but ppl are freanding me for no reason like crazy 18 years old boys hell nah I'm 11,4
1c7d8806-0143-4862-a4d6-1112e6ca4c79,Ultra wide not supported in Android please fix it,1
afbe9ff1-b4a4-40aa-b5bb-95c9a8a2d570,Arman Ganam,5
004b9fe2-489b-4045-9b2b-e3aa068126c5,❤️,5
25b73798-5372-4ee8-bc39-c82f915a998b,maryam cawil Abdala,5
29af4d14-e627-467e-9b0d-8acaa43a423a,Nice app,5
7249afe7-19f9-4a39-8306-76b3e0590592,Five stars,5
f8e59648-6158-472f-93b8-be5a37014e9f,best app ever,5
40f0ec90-80b5-4ac3-906b-269ef23daeaa,very nice,5
e06abce9-5275-4a49-a7a0-cce9b66a7dde,Nice,5
dff2f8ee-ea4b-4733-b182-c7e9254c1542,Super 👌👌👌👌👌,1
79709308-9b15-4c04-916e-db8c87287e15,This is a very beautiful I am used Snapchat I am very cheerful 😊😊,5
4d5d5c98-c786-4f82-8527-229af6cb68ce,very good app 10/10do recommend,5
ec3f50bb-d932-49fd-8f2f-5ee79eb1041f,👍🏻,5
44657922-107d-4b51-8fb8-cde948745b7e,Worrest app in the world because thay are not showing someone'followers like Instagram......😴🫤,1
3bb197d9-9a73-445d-9d77-c79b50410fc3,Too hard to use,3
8bbbaa85-7108-4e9f-b87c-386a347dcc2c,Post,5
db3bc3d0-8416-46c3-8dbb-02a28bb40fc7,Very good,5
91fe5657-6559-4afd-9db0-2743a6c561f1,I'm facing the return sound during call mostly on long calls and sound like vibration so this is the bug please fix it,3
96bf9178-58d7-4004-8b44-23fa11a2bed1,Please give option of 0 star ... Snapchat deserves that,1
43c1333d-e632-4010-8aba-46bd9ce0f621,Snapchat strike ke Liye best,5
aa45764e-f0bf-4874-b199-0f542074d388,Classic app,4
976c066c-c76b-44c0-96cc-ff2a877b323b,Nice 👌🏼👌🏼👌🏼👌🏼👌🏼👌🏼😍💖,5
e542c2e1-4df4-4de2-8707-cb25ca23f7ed,Excellent,5
ac9016f7-08f5-4d23-a480-bc4598b813ea,Nice one,5
574acfa1-b985-4f5d-83b2-b519f118d01d,Super,5
d3f2d840-f47e-4cf7-a8a5-2dc57148f1a2,Extraordinary Mind blowing super fantastic...😅✨🥺🤌🙈🙌🧿,5
d7d0e97b-06d0-4eba-adc3-c730cb53335e,well done 👍,5
ef3ede08-9af8-4fb3-a11c-5c8b14d8c58a,After the most recent update to the app I am no longer able to open any pics or videos. App is completely useless now.,1
74a3e8f3-e632-413b-be4c-3edad8b4b9b8,Too much hanging,1
0ec98ffe-777e-4892-a0d1-7df39d3d76b3,😀,5
5d2ad8b3-d8fe-4f37-a847-3caddef2756a,"Sucks on Android, and becoming more and more of a cash grab everyday. You can no longer block creators and they are adding forced ads. Wish this app was what it used to be.",1
29f5b680-fede-4cf9-a1b3-7fc219b601bb,Love,5
2acd55ac-f5bb-4a7e-a706-2dcc2e32b7c9,so much fun!!! love pics with my dogs,5
216fa391-c421-4c54-b0f4-9a689021b283,Good,5
6e0de5c1-a09d-40a7-a62a-82a032d96cb6,"I'm not ready to give even one star rating but I gave one star because I can't post this review without a star. This app didn't even let me to uninstall. In the final stage of deletion there is a notification that tells ""due to app restriction please try after 72 hours from this device"". I've been trying to uninstall this app for the past few months but this app doesn't allow me to uninstall. I'm so frustrated and disappointed with this app.",1
1cb6e8f3-1a62-470c-b7d0-ae01381cdc55,"It's really cool and awesome, I like it",5
3a248824-095c-4cb8-b0bb-0fdf4d75a09f,I love this app 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5
09e62c11-b66a-4dd9-adcc-e6a58c975aa3,"I trust this Snapchat version ,,,it's awesome 😎💯",5
255243f9-fe2c-4be7-a2c7-07a3df5a9101,My name is freedom,5
0c7b85e0-f9a9-49cd-ba17-af2392fe5834,I love,1
433e5371-f558-405e-8490-47ec421efb18,Public,5
8860f622-c574-406d-ac25-065162eede3d,Good,5
b6ad78c2-28c3-4c20-be5f-e06fbcf9a5a4,😘😘😘,5
b91bb4e5-de30-4b9e-a8eb-82e04bb229cd,good,5
4998a0f3-67f1-43cf-83db-954d1945998e,Very very bad app don't use it it is waste of time just nonsense thing,1
72e1d3e9-1eee-481c-9926-b33c64f65313,Enable users to search spotlights,4
3623ba77-19a8-44bd-8759-bdc6cab9323b,૮૧૫૪૯૪૪૭૦૯,5
d7bb7f28-4668-433b-971e-7945f3391916,It is nice but it glitches a lot,3
18343fce-fc94-46bd-8e88-5fc09fa6261b,Best to talk with friends,5
ec9b6ca4-402d-404d-9746-7c6fea7f8848,World cipest aap,1
e442216a-a6eb-4e99-8f6f-37191af95b09,"Good app but I can't can the dates of my birthday, I made a mistake I try changing it and it says that it'll take up to 24 hours but it's been over 24 almost one week now and it hasn't changed I tried it again but it didn't work and also a single snap story should last up to 30 seconds or one minute",3
ff7a9438-58c3-4b1a-84e9-d5ab1ba666c4,Bakwas app,1
0103dfd8-eaf8-4581-a599-76aa30e33fa5,"It's an fabulous and funny app, easy to contact peoples by this ❤",5
af47977b-d504-4058-a141-4485c5c22c75,Somil,5
2a75b3d1-25bc-4d78-a579-5c2822b538fe,Thank you team Snapchat,5
c7c7c4c4-a3b0-4844-b0c8-6452605cde22,love Snpchat,5
507c252e-500f-4834-ade3-add80dbe16df,Amazing,4
4d8b083d-22ee-4f14-881c-661c7aa1b60b,awesome,5
ceb65833-8027-4fbb-b264-358384e2b695,👍🏻,5
db6a4bb0-d554-412a-97e4-485774609fef,very nice i love it,5
8458af7c-0fd2-4b3b-ac43-d6fbdb6703fc,Bhai Bhai mera Goo,5
406e6e01-4c3d-473b-a7ad-efe53e8f91d8,🤠🤠...👌,3
f7f4a765-1bd9-443e-800b-fef50345c718,good filters,4
4e09e390-b66e-43bb-bbba-2c61d7f9c34d,Nice,5
cb3da742-50f0-4f30-b456-cf49378ba5b1,Nice 👍🏻,4
c3814dfa-e1d5-4f95-afdb-d18c56ca787d,i opened snap after a week or something and my outfit my theme my frnds were all gone! IT CHANGED TO AN OUTDATED VERSION? I didn't clear cache or anything? how did that happen?,1
0d6a4870-a377-422f-a4ec-f33428882189,Khichi,5
bc7854a2-b245-43a7-86a0-4bcc0248f74e,Download the app,5
d04e56af-fffc-46a5-a2bb-b1967b7bc9f5,I love this app,5
a32a9a2e-ecb4-46b0-8ce0-a102bae4d7fd,"I like this application, it's my favorite ♥️",5
d2f64c26-b38e-4df0-91a7-4628fe264abc,Good,5
6cd226f6-a6e0-4c45-80d5-487378dda5f7,Nice pic,5
1209c266-e886-4648-86af-9ee22c09aa26,Very bad app,2
af9934d2-ded9-42d3-9611-ad9392e52405,best aap in the world 🌍,5
37c0c73e-9757-4612-bedc-1085597269ad,Best,5
add903e2-adcf-47e9-86a0-c3dd8b069566,So nice 👍👍👍,5
f4584b4a-4a97-4ecc-9ee4-9b4fa3311b24,really good app with cool filters,5
f4dec4a8-914f-469a-9e3e-392e466c32b0,Good app,5
5528ea13-50d2-4410-aed9-a3222f0201f5,amazing 😍,5
04c71137-e19a-47fa-8b33-b53cd826e09c,Kita bUlMalumat,5
6d1c7982-aaf9-42e1-8574-9e39c7cb2a57,fantastic app,5
0fe587b8-a19e-459a-be0d-8b5866be4aa4,Very nice app 👌,5
6143d72f-d85f-48d4-9548-e54b24dc8d6f,Chill app and great interface but the sacrifice is internal storage.,5
b8ad6e20-895c-4afe-b6b7-752913da3808,Very use,5
ed5920d2-2674-4bea-81e0-99a196b2c731,उनके,5
dc98775d-cea6-4f90-b174-aaf7af5c6eb0,I can't add my friends,4
4bc0f076-ee6b-46ed-a469-3a832db82db4,Good,5
0f019db5-4da4-4ee7-a39c-a2deac0aba61,Misba,4
95bc0d3b-bece-43aa-bb53-1367c84d3702,Skibidy app fr,5
9202ac07-43db-4236-9e1a-2e748b829a22,Snapchpat,5
b1c1e7c5-33e1-4258-a956-10866b153b83,I reported you because why pag open ko ng Snapchat ko nandun pa mga picture at video ng dog Kong namatay alam mo namn lahat ng memories ko Snapchat nasa acc Kong micah_ordinado ng try na ako sa support Snapchat ayaw namn mag submit nung ginawa ko wala na akong ibang gagawen kundi hayaan na dahil sa system nyo bigla² nang bubug yung apps tas nadamay pa Yung acc ko na hindi pa naka save yung pass at email kakainiss ka snapchat pinapaiyak mo ko sa mga bagay na importante saken yung picture at video,1
fa5bfcaa-f277-4a02-ade5-3ab211def935,Nice just promote more,5
1d485e3d-ef6f-4016-9bbd-08a065f2ffc2,The best app in the world😍,5
7911e98a-c582-4f6e-868a-fc9b5bdaf895,Why not 5 stars . This is literally the best app,5
a7d0310f-96a1-41ac-b322-4365b1dee76d,Awesome for staying closer with my children!,5
9f7e021c-0d4f-4025-91e0-96535f2255d8,This is too exciting app fir those who thinks that we are ugly.it build self confidence for those and make them happy ...,5
6ddd0603-e4a5-4bb3-b120-895d87aff261,Good,4
93662a3f-b273-4539-b44b-2dffe58068e9,wow,5
ac7f8197-96a1-418e-966f-d4e6145e78b0,Not refresh new snapshot viedo,1
4beeae33-e4df-4f44-b5f9-38571f545646,"Kallu,kushwahap",5
a5f8117a-0bf7-4e34-ada8-edc60dcadf0e,Goof,5
f9440a85-46d6-430e-866d-8891d315df16,"Notifications are way too much, getting woken up by ads in the middle of the night. Uninstalling",1
78b84c2c-d4dc-4434-adde-6037402554b1,Can you subscribe my channel plssssss channel name ekta group,1
989fa2da-e57c-4365-bd78-61c99acf85f3,This is a very good app for photos. Every girl needs Snapchat to enjoy and take good photos.,5
93d2ade0-679f-4510-9679-03f15a41179f,Priay Bouri,5
d44fba65-7d94-4e7b-a446-03c69b846b93,The app is nice but the two problems I have with it is sometimes it goes all blank and I won't be able to do anything while the second problem I have is that my friends I chat with can't save my snaps or streaks in chat Please if this issue is sorted out I'll be a one happy snapchatter,3
1c564cd6-7444-4231-9ffe-35c6163a5252,Super India 🇮🇳,3
f4997bb0-dae4-4519-ba0d-d689d7d8413b,inhan,5
b3d57ce2-3cb1-4e01-8cfd-27928ef09752,Good,4
be1f1ca9-92c1-4e7f-8c1f-89816002a91a,Amazing app 😌✨❤️,4
205a98e6-afee-4187-97a2-2a81a1d10c62,excellent,5
30e7265d-f7cd-4178-99d4-578a12a61bef,🥰,5
781d77ad-d707-477b-aaa8-d86d04401849,It is the best chatting and Snapping app,5
40036988-8400-47f0-8d4b-357c957d4d1d,jay Ann malirong,5
a995350c-7469-44d2-9950-b18d280885e3,Amezing💫,5
5d1578c3-2690-44f5-9670-d29218af6815,Snapchat ke chakar me gf chid ke chali gyi,1
1daf9cd7-7aba-479e-9c03-88cd66d58e6e,good,5
ce28385e-0c05-43a8-8d91-4e5a9f0c632e,It is good,5
7be0a12f-8762-4c7b-9f15-34ab345fd165,"Dear Snapchat team, Please allow to change username.",4
d89e18ad-fadd-4ef5-a340-f0de0277f6a1,Fantastic app!,5
1b6d6a40-eeb4-44d3-a28f-ab8c1dc40af9,Fun for all seasons,5
df6a8bf6-28b3-41ff-92d8-632f39c72fe3,Batar,5
2572b796-497e-4efc-b70b-49c038b9e1d3,cool app🫂,5
dc0a1a94-bf0a-47c0-b67d-21f30f808663,LOVE IT,5
2c6025cf-fb1c-465f-8369-cd9d7481cb3b,"Snap OG here Please fix the dual cam feature. Every time I try to use it the app gets all glitchy and freezes my cameras until I reset it. Also, quit sending me messages from Team Snapchat, or make a feature to block it. I DO NOT CARE. Also, video ads appearing in my message inbox as snaps is a HARD PASS. I use this app to talk to friends and it's highly disturbing to see ads instead. I guess this is what happens when a company is ""too big to fail"". They think they can do whatever they want.",1
