reviewId,content,score
2287d5b2-d8f0-430d-8790-1a874212e126,"The app is almost completely unusable because I can't follow people anymore. Not even public accounts, companies or anything. I only get a ""your follow request is pending"" pop-up that doesn't actually send the other person a request. The app has no human support service to contact to fix this and it's been going on for months.",1
53b0510a-157d-4d88-a671-41196d625cc9,Good,5
791ebc1d-06f5-4d6d-a7d2-262cf7ed6f22,Uehhh and y to her a text to you in person but her and she is going to be a text when I leave work I will be in the her to her a text when you are done with the day off so we are done with e is a pic from the day of my period and I are going out for dinner with the her to her a few days h the work fee for this iubwt eye h the her we would y eiitbee the day before that and y he i HH at least bye bye man y to do it againsoon the huh what y to get the day of the event and I will send the money to h,4
bb02a84a-b4b9-4b6f-bc8d-cad8a7be6173,May id spspend please help me 😔,1
ffe7c3e0-0883-4550-af66-435af71815e1,Omprakash lodhi ji of pachara you,5
bb58fd0a-da09-4a0f-b23f-50e6d844e10a,toar,1
a2ff17e4-ccf3-4477-b504-ca1ca9cf64bb,Krish hai Name 📛📛📛📛📛📛📛📛,5
129b580d-1281-4905-918b-7511bed7d4a1,Disappointed from latest update😠,1
29505f26-431e-4658-862f-add2071229d0,Fail game,1
2d445d18-3c28-4a9d-92eb-9824649edc9d,I am interested,4
1280b50d-7719-42c4-8847-1434fd5d5d48,Soo cool and Interesting thanks so much,5
49e0a69d-1aa0-4ad1-8231-9596570be834,Very good,5
90778c5f-d12a-4de1-abde-a0eee218c20e,it's lost what it meant to be and if you want to share your work you have to pay Zuc to enable it to be seen.,2
f99c378a-c129-4e97-b8fe-d50467277e82,"Instagram won't even open, keeps saying app has a bug",1
6e4923d5-188f-4bb4-bee1-b09051277fa1,internment aap,1
d82dd277-4158-4101-a4c5-3b0f060f03e3,very nice 👌 you have any financial loss 📉,5
207723f3-5c22-4597-bc84-aade42066385,it's very good app for teenagers 😃,5
925c673b-9922-4030-9b24-82cf22d275d6,I had no good experience on the app. Please do better,4
f10a162e-a9cd-4a2b-bbda-2ee2325600b7,Vivek Gupta ji,4
f883ba31-2e4e-4369-8faf-64fba0e2b059,Not good but well,5
34723c9e-5a3d-44c9-9535-fb9c3efeae6f,"Can't post unless I hop between the app and desktop. Constant crashing, automatically shifts all the photos so they are cut off, then says ""unable to save image"" when I try to post. SUPER frustrating.",1
2506b5b0-c3e8-4df5-beff-3e24c04b4b39,Bahut hi badiya,5
0b0f0ce3-0ebc-4aa1-984f-d9eb19790270,God funny,5
2f242adb-a4ec-49d5-ba10-90a3331c4089,Iahh,5
4ee92f5d-fd3d-4bf1-b1c9-266f7404cecb,My life is ruined because when I didn't use insta before I could control my life but now I can't live without it I'm trying to decrease my daily usage . Pls if ur seeing this don't use it 😭,1
6d5d7192-e5b6-4094-9a5d-86a5fc1b2c22,Best app forever,5
81bfacde-6b88-498f-b7d2-8018c4898b91,It a good platform,5
236670e3-4890-4b4b-bc69-5a5f3655bb16,Im my account there no caption for note,2
75b33044-ae90-4fff-9944-0ed074506a63,Nice Instagram,5
1391b704-388f-494d-bcad-3d50d18b8163,Very smart version 😂,5
74af2fe4-ec36-4b10-978a-84a8f7728aa0,Very good 😊👍,5
90a9ed45-5a2e-419c-b962-bef5b3064179,l Shyamal gayan,5
b8817238-8e7c-4a5e-b7fb-07022fe76f1e,"Had to replace my damaged phone. App won't let me log in without authenticator code but that is disabled on the new phone. Can't connect it without being logged in to Instagram. Trying the recover account with a selfie video, which I've done years ago when it got hacked, and now it either crashes or gives me the spinning wheel of death. Been a month and cannot get a response from anyone to help me log in to my account. App is updated, cache cleared, tried my saved authenticator codes, nothing..",1
eb700e23-444b-4432-bd87-e5a356ef83fa,Very nice aap,5
bebb555d-ad89-4366-ba0c-ea4ad352e028,Good except application 💗,5
0eae0b0d-0ab0-41e3-be43-2031378e390e,The app has gotten so inefficient. How can users not even see who shared their own contents (such as reels)? That doesn't make any sense and very dodgy. Instagram is doing worse every year.,1
9d6a484a-eba7-4387-a717-4aa35d0fe6b8,Ñice,5
87fce2d2-bff4-4fb3-a0a1-69d5478e6e58,"I have so much hijacking by app and also can't contact Instagram to fix this problem because they hold my account. Also, under my inst account. I have another hidden account, and a glitch, which i can't delete and 2 pictures of singer. Also me too can't log in my account because I have a bug under my account and I can't contact instagram to fix those problems.",1
34b9166c-b7d6-46b5-b8a4-32af7bba2d32,I will give 3 star for now since I didn't receive any update in my account even how many times I update this app. But there's a new features when I log in my other account using with the same device. I already install and uninstall the app but there's still no changes. I also complaint on your customer service but I didn't receive an email about my concern. I hope I can experience the new features in my main account like posting more than 10 pictures and new features in IG story.,3
1d1d3666-d63e-4be5-968c-2c74d2fa1c53,Very nice,2
4a5c5dd1-ea7e-4c45-8256-44a2d51f0789,Very good app,5
b35a641d-9e59-48b8-afba-9ef69d0f7f30,Ekk bhi ladki massage nhi karti mereko . Keisa ghatiya app hai ye.. ek to ladki massage karna sahiye.. 2 years sai chala raha hu Instagram ajtak koi nhi mila...,2
84ca0350-a8c5-42aa-9927-c871b98c8a65,Very good app,4
f6207157-8043-49fe-9d5c-914d2b1c2310,🫵😇🥰🤞,5
5dbcd872-2e77-44d6-b3e6-ec2524fd1a5b,Nice,5
509ebc10-af64-4951-839f-709ed86b7bad,I really want to see how it goes and how much money I can pay but I don't think that would help me even sometimes I just give up getting tired maybe people think I already die but finally see me back but is new generation now there inside this gizmos gadgets and those who began with me maybe becoming millionaire or retired actually is hard especially somebody don't know much but I learn a lot but can't finished but the thing is that my name surprise people is unique nobody has five names Mohamed,3
a65c1303-6b1e-4dcf-afb1-e160b9d00f60,00 L 0,5
026fe6ae-7604-4e55-8c87-904151347c7c,It's fun,5
151229ed-dbfa-4f17-b5e7-9ba72d985222,Nice app this app can conect people who live in difrent place,5
3c4061c6-4d81-4500-9fcd-0835f4a011a3,Very good 😊😊😊,5
e1a4233d-bea5-4a83-a174-f996f9999d19,Mast,5
23a45a2c-73ca-4c9c-bc53-83992ca42111,Wow,5
09505549-108e-4764-9efc-c6f554e6a5a7,🤌🤌👍,5
12995648-cd30-4163-a330-22a26b386290,Insta is a app where nudity and sexual content is easily deliverable to everyone but when you want to report it or you you want to do a single comment then insta community will restrict your account or it will gave you a warning. Third class application. 3rd class tik tok 🤣,1
f31fa609-7ed2-415e-af26-33ff985a006e,"Absolute garbage! This app is trash now. It's just full of ads. What's worse is I had my account suspended then deleted. I'm guessing it was hacked. It froze my Facebook and messenger also. I have been able to get back into those but instagram has told me my account is being deleted. They kept sending me emails to help log back in, how can I when you deleted my account. Facebook sucks too. Looks like X is the place to be now.",1
eb7b77e0-3cf3-4b7d-beb6-c8f4b7ef42d1,Gud,5
dfc851db-6ef7-4983-bd98-74bba742fc6a,Awesome,5
080c88c3-b495-4049-a4cf-59b13c7dcdb0,Very good app I love it,5
27352bc4-c970-4ec7-bcf9-28b236ecdbcf,this app is very useful,5
e17297ef-be81-49e4-bfae-15e8c311414f,Wonderful,5
c3c87c58-5a8b-404f-826f-7f5b0c94af3e,I am uploading daily to daily videos from three month but my videos are not going viral 🥲,5
d44a7fbf-af5e-4690-9c65-ed5e4e1e2aa8,LET ME PUT A BACKGROUND PHOTO WHENEVER I SHARE POSTS IN MY STORIES!! I hate that you removed this feature. Now my stories are boring and uncreative.,1
91bd6f3c-f01d-44e7-aeef-30b5fb3b9741,Bahut achcha app hai,5
6bb21644-2926-4a2c-b6c4-9547626dec49,Nice,5
cb972dc9-0bbc-4b88-893a-d566edf78e26,Arti❤️❤️❤️❤️,5
9e127ddb-7fe5-484f-9f29-228edf93e571,Nice,5
be6b2bcf-2858-4b89-86a0-1e89bbad7891,Every useful and on time!!,5
9e0d1412-f73e-4f75-9c13-142f1f387394,My name is Krishna sikarwar hai na ki chhutti hai Ha ha ha ha ha ha Na kare zindagi me kabhi bhi ke song lyrics tahsan and hai na I have been waiting to see 🙈 yi yi yi your ke gane you are the time ieri hai Ha Na Na t there in i love you meri my phone 🤳 tii hai to kya kar Rahi hai ki chhutti you meri hai Ha Ha Na ek hai vah wala wallpaper HD video playback time and the winter soldier in a few minutes to get i i am a little more to see you yy hai Ha Ha Na Na Na Na Na Na Na kare zindai hai vah k,5
179896ec-3b8d-4584-8580-426ed5e9e297,kavitaarya,1
0430d13d-42f6-4e97-aae8-4bc2f47ea182,❤❤,5
b8fa70e6-f5c9-4b5d-9778-d3c3617d366e,Very good 👍 excellent work nice 🙂,5
1b3e7f36-7645-4458-a0ea-ec835f7b218a,Good,4
753fae06-e168-45e4-a49a-9b776c589601,Used to be amazing to use now all that happens is constant bugs apps glitching and the app not working and then I have to switch to x or tiktok because of this,3
e2aa0062-fe2c-4c75-8daf-96158aaff093,I love the app,5
0c57d28e-1165-4be7-a983-4ba376970fca,Ashish,5
30aef5c8-74d8-469f-97a2-7d4c777c163a,Very interesting this app,5
c512856c-3207-4fc7-875e-958a32b68cb8,I'm constantly having comments removed & called violations that aren't. & given restrictions without explanation or adequate cause. & there's no clear path to disputing restrictions or getting unfair restrictions lifted.,1
4bcdd3f6-5718-43eb-8ffe-83253845eb43,Good experience,5
076730cd-494c-4a32-b79d-1bc35908ed60,Empresive,5
9aaceeb9-e90c-490d-ab8e-ae55e2c27491,good,5
f2537f4a-eb63-417a-b964-9d1343e96be8,Nice,3
8f0a8fb3-1e77-4a83-8c02-eb797e82e717,Good,5
c11992a9-4310-4ae8-ae44-766da0e25ef2,Wrost app....isme highlight ko delete krne ka option bnd kiya h....madine ke logon ke liye......y.p.,1
5e5480f2-e7a4-4c06-a348-f515cf0fa452,Very best app,5
87bb4654-0296-4f73-978a-7228e8774743,♥❤,5
a24483f4-5975-4efc-8627-c387c4fbba3d,. 2m RM,5
5309c66c-00fe-475b-8ad3-c7adb616e906,Download,5
b00ad9ac-bf39-4ef6-b62b-02992262b19d,Insta I'd abhishek. .raw. .6263 .,4
5dbb4e38-bc59-42aa-a800-b0f2a964edd1,𝓐𝔀𝓮𝓼𝓸𝓶𝓮!!!,5
251edeac-3c1f-41e0-be2b-63e10b7dbb2d,Super,1
cf6cc3c3-655a-498f-8403-a10883f0d637,A perfect app...to make ur day perfect...,5
79c578b2-090a-4e95-9728-bab848241de2,Very good 😊,5
5476a7aa-cead-44ba-b09f-1756055b8b16,Free fire,5
bbf567ff-e63a-4788-b926-abf877543fb8,Du,1
fd834a13-817f-42c6-b740-702dd8616ba4,🥰🥰☝️,5
0b8f2077-7a67-49a5-8cd5-c66021ec593a,GOOD GOOD,5
c8995dd0-0756-4a68-b5b6-71584c520341,Good,4
a856b8fe-ff53-42c1-98c8-72ad616e82f9,Ajau kumar 1225,5
58ce8772-51eb-4dad-b96e-c4077203d5f3,Good,5
1dfd3488-d265-4d1f-931d-1496e7428ac2,Nice,2
e332ed90-ae5f-4873-95fe-2973ee40e561,very good,5
27014c35-9084-4db1-8f55-137c5ee263fd,Good ❤️👍👏,5
b213af0a-5076-4ec6-b712-0ba4b0e1a94d,Bug issues all the time for my IG. Follower feeds disappeared and can't view anymore. Reported problem to help center seems not working.,2
dbac6102-e08e-45bc-91e2-48768e608645,Used to not have issue. Now it always fails to upload my photos s,1
588761be-0347-4768-bc6c-6d5a19076617,😘😘😘😘😙😚😚🥺🥺🥺🥺,5
16cbff5b-1f04-4ec4-9ef7-b4fdfe471fdf,సూపర్,5
80602863-275f-4155-9635-f674b0837945,Best app 👌🏼,5
fc5f38f3-cdb8-4f19-aa22-ecb8f7d5cfb9,It's a good app,5
451fc76a-5f22-40d6-a3b3-78c22efd4427,Fix Instagram New Font Style Update Not Working Problem | Instagram New Text Font Style Not Available FixFix Instagram New Font Style Update Not Working Problem | Instagram New Text Font Style Not Available Fix,5
ba9e9179-3979-4f71-9c23-4245a93eacc0,"Experiencing the same issue as others. I try to make a post with multiple photos; I size the first one to be vertical. This used to mean all your other photos in the post would be vertical too. Nope, now it resizes all your other photos to be square. I don't want them all to be square, therefore I don't post. This absolutely makes me want to use the app less. I also can't get the most recent update with new fonts and the ability to post more than 10 photos. Huge bummer; makes me not want to use.",1
e3a119bc-bf7b-4e7e-9079-e2e9a1ce36b9,Vero nice,4
138dce17-8700-432a-9445-97d6bd1498a6,OVERALL A GOOD APP! NEEDS SOME IMPROVEMENT!,4
23fbafff-17e2-44e6-beed-f98595f4af7f,GREAT,5
af5e68e8-eebb-48cc-bc01-f0df17341002,I like instagram app,5
bc7cf655-d756-4c4d-ae70-6b72f1b3c3af,Good excellent,5
1711232d-bba0-468e-81b3-f9f7971e7a74,This app is soo epic 😍😍,4
c6b5b6d7-daa5-4ec4-9f03-9d5c2b9390d3,It's getting worse.,1
8b575f79-1b1d-4dcf-82a7-818db5010747,Very bad 🤮🤮I am not satisfied with it need more improvement,1
aab1288b-7a1a-4cd3-9075-8aded577beb4,Music opption not show on profile in instgram,5
ff71d224-a4cb-4dfa-aaa2-c2463ed42793,Looking for a song called ⁰horse,4
7f1b98e4-0a91-4dbd-9e82-00b6aaef5096,👍♥️,5
3d5e152e-4d7b-4d70-8f7e-f035913927f4,It's been good as gold so far. Gold loses its luster to me sometimes and I don't want to spend too much time on it. Works for all that I require of it. Does everything well I think.,5
8738d403-5202-4f8d-97d9-00f934453c6e,Very helpful to reach out. Thanks,5
486fd410-ed97-4427-9388-0cc199e08b70,Mha raddi,1
dfdea8e4-6fe8-43fd-af79-6512039b5ea7,Nice,5
491e20ec-a3c1-487e-8748-ce4b436f73dd,Shabbo hashmi,5
37923023-329a-472b-a31f-418d7923a5c3,instagram application is the best,5
e4d2baf4-2ec9-428e-bc92-ddde70af5064,Good,5
33478df4-3621-4aa6-aa46-4a5338fca70e,Good app but I just keep losing my account's 😔,3
dc3770a3-7250-4497-b06b-c36daedaf256,Amazing,5
a6b07668-ef4b-4fa2-a0a2-20e41ba58d7b,"It keeps suspending INNOCENT people saying their using ""fake account"" like it's actually not. Wow suspending INNOCENT yet not banning GIRLS WHO PROMOTE PORN? wow!",1
241dcc46-cc62-4e12-b640-abded6d3843c,Nice,1
9e2eba9d-956e-4fae-9d2e-525e98d8e796,Superb app 👌🏼 👏 👍,5
8ee879c0-a922-401a-9bbb-50e730dd77c6,Zoaaaaa,5
578ad95d-7e54-445f-80b4-862b63b702ed,Broke down again 😡 and again,1
a723e8f1-0353-453c-be34-699ed46ae921,This is very good thing 👏 👌 👍,1
f60212c2-0a84-4912-867a-5e5c22982478,"Instagram is very bad while using Instagram is very bad while watching reels Instagram is very bad😮‍💨but everytime mee using instaa👀pls some react my comment, 😭",5
2bbb2fb2-e256-4d05-bf4d-17b97bf26551,Awesome,5
e27e90df-8312-45a5-9730-e412312ec820,Insgram very super app 👍.business satus sharing poster useful.,5
4551a147-ad35-4318-97ab-572281ff547c,Great 10**********,5
c8ca8289-98a4-4e9e-9a33-a536f52584d1,Heda install hocche na,1
68d93692-6442-44d5-9cab-bcf0547de426,Nice,5
ad0fd01a-0485-471a-ae5f-9e8a3987f0b3,☠️☠️☠️,5
afa97cc5-899d-482f-9bc7-60ab4ecdb84e,I really enjoyed the spp,5
d6bf3d64-0ded-44a3-b48e-9ef413a6f5be,Fvhuu,5
c9083254-25e4-4d61-bc80-d4023adf598c,❤️❤️❤️,5
201941b9-128d-488a-9ed6-32a6b863000a,Good,5
1fbb2d0f-3bda-4486-9916-4dd8eaf7b0d8,Nice best this app🔥,4
980080cb-a340-4ddf-9647-5e22f0109cc1,Funny 🤣,4
553a387d-4b53-4e10-9c0b-6f46b7c2f2d3,niceyyy,5
981d49db-1caf-4b55-b161-adbdb5f78421,"What's going on with this app ? I have a list of words blocked just so I don't have to see things not even for serious reasons and it's like the app pushes that content more. I search up hashtags and they say there's 15k posts and I can only see 20 or so total. Comment sections can be absolutely disgusting on public posts but I try to comment on a friend's post and it's flagged as ""spam"" and deleted. Stop using AI and hire real people to fix this app who actually use it on a daily basis.",1
33cf583f-c314-454d-bafd-6988a4e1a24f,"This app has close to 50% ads, and calling them out (reporting) as such is difficult. The app is not very user-friendly. It doesn't work well, by design or ineptitude. Updates only make it worse. Delete your account(s) and live life in person, not online/in-app. Take your pictures, send them to whom you want, but don't use this app to share them. It's a terrible company with no regard to the user or humanity. It lives to display further ads.",1
b4952920-0228-44df-b830-de4905455cd8,pop pp0pp,4
1e5bd8f8-bbdb-4045-b916-15462e0c88dc,😘,5
d5ae8abe-5b8e-4f49-aa0d-14dc0d2a8c4c,Nice,1
d044aa23-3921-4091-b56c-ab8502714967,Kekeke,5
d468c131-4839-4f47-8abe-7d4c4cd18cfa,Very good,5
f5f759aa-1d89-4593-98ac-1e38375f0f9d,Jimi kaman,1
30d383f6-2067-48ae-af08-1eefb0de1a31,Since I have a new phone I've been unable to get into my app and I've done everything to the point of video verification and all it dies is spins,1
d02e1170-1b44-4460-a728-376ef625954d,Yess Ggg,5
d051c242-e04a-4039-ba3f-b2ebdba358bd,The app is getting worse and worse I had my own account and I just saw my account is banned for no reason and I was tying to be someone else but I used copyrighted photo for my profile picture now I dont have a instagram account can this problem be solved?,1
cc8f2387-5627-44f4-83aa-63f1bfb7c49e,Instagram is best,5
0d028dc7-4d92-47a4-b866-c18afb7ae46b,Nice experience,5
38a5f1db-e038-42ad-bc7d-8a63feebb3d0,Good experience,5
52667f10-3e7a-415b-b233-93a0bd4a528d,It's good it let's you see who you want to see,5
c6db5065-814f-463c-a94c-5f92b56fd3b4,I want the curved edge frame back when we post a reel on story,1
ceed18ce-3369-491e-8b35-6ada6ff82c18,Yeah they need media dollar or pocket full,5
0d94d16a-826d-4897-9ff5-dcc20c962a6b,Great...but there are a lot of scammers though,4
54bb11d4-1b30-43b8-b64a-6e3e649432b1,Cannot authenticate account,1
07d52f2f-6053-4c4c-9713-5513b124ab87,Doesn't surprise me but every single platform is made nowadays has so much pornography stem on it is ridiculous it's really ridiculous every single thing on Instagram nowadays is nothing but pornography spam websites and disgusting nudity you can set the report people 50 billion times for 10 billion years in a row and they do nothing about it,1
5804a080-1459-4875-94ea-4c625b982cbc,"I would have made it a five stars app but I'll do that when you stop cropping our videos, most of the lower thirds we add to our clips don't get to make the display because your beautiful app has cropped both the top and bottom of our videos, try to fix that as soon as possible then you will get your five stars but asides that Instagram remains the best and most authentic app for professional business successes 👍",4
9c0cebc4-862c-441a-a504-ddec9f348f17,Amazing I got a bunch followers,5
b5a2cf55-64ab-4360-9e56-fddcb4bce999,Fantastic,5
aab164b7-57bd-4fed-93e3-288a3c15f608,Later on,5
77aa3bbc-b992-4018-86de-ee5c252a7d39,Livingwildd,5
79e33a0d-f9c8-4326-b8a2-3cc34fc99162,Easy platform to navigate,5
07386ac5-d673-4ec9-9be7-06bb6ff9358f,Every update gets worst now nobody ik been able to create accounts,4
e6d193ee-bd30-43ad-9ed5-5aac3c379d42,It won't let me post longer stories,2
931a5f4c-c28b-4577-b0ff-01d418a6fdbb,Searching names to send reels takes some time(on Android). Please fix this. Thank you.,4
76f2e7f1-1e64-49d3-90fa-4ff8dc001e0c,Omg I love ittt,5
8cca21e2-ea5b-4068-ba0f-a0f240a422c4,Rki,5
69858911-250c-4163-89bb-e3a37c08bcd6,Very nice very supe🌸🌸🌸🪷🪷🪷🍀🍀🍀🏜️🏞️🏞️🌅🌪️🌬️🌊🌬️🌪️⚡💧💧☁️💧☔🌦️🐃🐏🐐🦙🦥🐐🦬🐂🐐🐑🐏🐏🐈🐈🐕🐖🐎🐄🐩🐈‍⬛🦕🐗🦓🦄,5
a9b5349c-abe4-498c-9db0-3735ae1c1dc1,Too addictive...,3
f5738273-fb36-4316-a56f-7396f48d5ada,my account keeps getting suspended even when I make new ones and I haven't done anything,1
16ca596a-e29a-4d54-b809-d7286df48913,Nice way to have a peaceful atmosphere,5
7869a70b-9ddf-4340-94db-2cd85a5ad0ce,Blogs,5
effbcea3-91ff-4d3e-bc1f-16fb291e9a72,Hira Lal Jat,5
a4baf79c-0782-4a7e-b01a-91425aa00208,Well so far,5
8cd9097a-cdf6-4a26-87e3-fe9e2e811e8c,Nice app,3
24021ab8-0807-4ba0-b2cd-df5d4f3c29ca,"Meta only offers support to ""verified"" accounts. If you aren't, you get zero help beyond useless articles.",1
39848d13-a5eb-4a13-be67-112edbecee47,Giving more to arn more happy in your life,5
14816eb9-b880-4f4c-b588-244d63b70445,Why has the option to delete text background colour disappeared?,1
c7f67c4b-1316-430a-8698-7cb9bf8deed4,Very cool app,5
c975cfb4-2563-401d-8823-37240f059b51,The mixed alignment is really a mess . It crops the whole photo .,2
9d5415b2-5703-496e-bac4-00f0850256a9,"ku mw nyoba² live ig tpi knp gbisa pake filter yhhh, hduee. klw dh bsa tar w ubah bintang ny yhhh, slmat pgie",4
48bee2ac-b3c5-47c3-a6ed-77980ef9c9ed,Nice,5
43770441-583a-43a1-8bb5-64b9d0d3bf3c,Thank,1
f924aac4-d7f8-4838-960d-d7ef00832f8e,Very good,5
54301414-9fa1-495a-bd2a-3e180812c2c4,Good,5
d456f31d-c274-49e7-b6a2-17843fd10573,Good,5
80abd718-65fc-4023-bad1-9f79dca040bc,Posts won't upload and trying to post stories crashes the app. Not sure what's going on. Tried uninstalling and reinstalling. Still having issues.,3
8a97ec41-3b0c-45d3-bb46-ace8df846e5e,Great,5
f0178ad9-cdfc-4777-91c9-b38cbaf68206,Good 🤩🥰,5
4f5b8f15-03ed-4210-845d-552a70c6e04d,"All the ads are garbage, they show you an ad every 2 to 3 posts and it's always about trans rights and drag shows and no matter how many times you say not interested they show the same ads. I don't want to see the inside of people's ears cleaning out ear wax, but they keep putting it on my feed.",1
29ef7b9a-2730-4956-9bba-8e1fa99e3536,I can't follow people! Say that im spamming or sumshit?,1
23a350e7-2ba8-4fa5-8875-9890ca658e63,Love this app is the best it have what you need.Plus more.,5
575f72bc-32c2-432f-820a-c622bfae8dfa,خفن,5
6a66ae2e-074e-4abb-aa7b-e8f8fd88b959,👍🏻,2
2d71dff6-2675-471e-8336-1a6386d49d3b,I find it rather annoying I cant share other people's posts on my story when I typically have the option to them. My phone doesnt need to be updated either.,2
628e9600-5919-4f85-9a37-bcb6935e85ae,Ok,5
7be79987-1e3f-4499-abd2-f695276a9e35,"I am unable to edit the message reaction button, previously I was been able to but after trying and leaving beta, the issue exist even trying it to different browser or phone does not fix it.",3
698cbd66-ec98-470e-b27d-c19c3d78bfe9,Its boring and anytime I try to Access the app it brings me a smaller icon which looks alike like the instagram icon and it keeps on hanging now I have to reinstall it again,1
743976f1-ae40-45e0-a38c-8e79a829857f,Good,5
e921fbd2-4702-4fc7-8f7e-5c5e5c162f20,5 star,5
4e2d1fd0-56a4-4ee0-ab39-fb2ddeeaf8c7,Manuma,1
ada9f537-7cc6-455d-aff4-c5e86001eaf8,"Shared images in chats are not displaying, it shows as a blank space. When clicking on that ""space"" I'm able to view the picture. The issue does not occur when taking pictures in chat only when sharing images.",4
b7298dca-fb24-4369-babf-6ffc9dce7653,Dangerous plat fram don't time waste please 🥺,5
92c85d37-4c23-4d3b-8fdc-6dfc3f67501e,Good Social App for sharing personal and professional content.,5
f6d384f1-933a-49cf-9c6f-0e9e97f321e5,bring back the hold long and send to the four most related persons feature back....also I need back mean girls theme back. atleast u should let people search for the theme they want. have the decency to have the old theme there your billion dollars company for people shake.,2
4cca6bee-573f-4d3c-8f04-ae610db2fc1e,Good 👍,5
5a2164c3-dad0-4aee-8ae7-8f2c67c06c6c,This is the best app,5
57ad93f4-b8db-40dd-a954-83bc05b72994,Great n,5
7575ba05-fe89-4e6c-b9d2-4cfb9b9feefa,It's said error everytime i post a story😡,1
bdc5dcec-1e71-42a1-bd32-cc3ab5b50c1f,Good,4
ed225c0b-86e9-4fe7-9fbe-c7e84e18debd,Very nice app sach mee,5
f9bb082a-46ab-40d2-be90-068fd84a661c,Less adult video and naked things. Fraud in dm,1
f40a3680-8026-4b79-8816-21b780682d45,"Just dreadful, why square pictures only.",1
b5b31e31-307e-4b13-b9e4-98976eb18c08,I HAVE ENJOY IT VERY NICELY THANKS,5
b0f22460-5a0d-4153-b020-cc79f4901377,It very nice,5
5c41a125-8764-49c3-92a4-99439fd79b96,Great app😊😊👍,5
d000b76c-6cf7-4b92-850c-4c800144ed87,"The following access is so in poor, you follow just 3 of your friends you get restricted you can't even make new friends with it, Instagram has become worse than it used to be, before it was pretty cool but now it's annoying",1
